"Fish_id","OtoNum","natal_iso","natal_isose","natal_start","natal_end","Date","DOY","Year","Watershed"
"2017_kk_235",235,0.709431483288638,0.00144837903354758,638.295241327349,784.192287940252,"17-07-09",190,2017,"Kusko"
"2017_kk_236",236,0.705222162710807,0.000845627088733606,629.353884170584,762.730693579103,"17-07-10",191,2017,"Kusko"
"2017_kk_237",237,0.705570733243421,0.000845928947161181,747.987121655692,830.917080794711,"17-07-09",190,2017,"Kusko"
"2017_kk_238",238,0.706020305701019,0.000614300442530636,572.700266481695,720.214495209699,"17-07-09",190,2017,"Kusko"
"2017_kk_239redo",239,0.708667561874148,0.00145955712182293,626.492003385466,789.464055905885,"17-07-09",190,2017,"Kusko"
"2017_kk_240redo",240,0.705203197700685,0.00105116850772451,524.200495840716,683.136144222762,"17-07-11",192,2017,"Kusko"
"2017_kk_240redoa",240,0.705033444452981,0.00116027742754996,226.848422717018,324.3399171316,"17-07-11",192,2017,"Kusko"
"2017_kk_241",241,0.708706848955988,0.00141484790676824,699.60183962172,820.667692383723,"17-07-11",192,2017,"Kusko"
"2017_kk_242",242,0.705949280054541,0.000659322695227345,931.84619301608,1123.60015538246,"17-07-11",192,2017,"Kusko"
"2017_kk_243redo",243,0.706924713845826,0.000502443780872365,575.646392607371,655.06168515198,"17-07-11",192,2017,"Kusko"
"2017_kk_244",244,0.708112646461005,0.000952844906699358,422.342940386318,561.888349897754,"17-07-11",192,2017,"Kusko"
"2017_kk_245",245,0.710560255000673,0.00180525267620196,358.634109733298,573.716253058965,"17-07-11",192,2017,"Kusko"
"2017_kk_246",246,0.705013955773021,0.00107658873308063,459.480145830621,591.443977515186,"17-07-11",192,2017,"Kusko"
"2017_kk_247",247,0.705781751881373,0.000881425999776142,415.997757352175,560.008418034502,"17-07-11",192,2017,"Kusko"
"2017_kk_248",248,0.706657297724279,0.000669564456698438,583.007692732469,689.320657657767,"17-07-12",193,2017,"Kusko"
"2017_kk_249redo",249,0.70545338979081,0.000778427875766424,590.767333126163,823.530344008404,"17-07-12",193,2017,"Kusko"
"2017_kk_251",251,0.707130630707005,0.00124078504152372,1067.98847455455,1191.41639237044,"17-07-13",194,2017,"Kusko"
"2017_kk_252",252,0.705877927103323,0.0010485931045383,531.172536425543,666.04868518397,"17-07-13",194,2017,"Kusko"
"2017_kk_253",253,0.705765330385203,0.00179416185980362,520.350308490271,745.442980985633,"17-07-12",193,2017,"Kusko"
"2017_kk_254",254,0.70761182982012,0.000952682309207616,594.897775686653,720.684251993899,"17-07-12",193,2017,"Kusko"
"2017_kk_255",255,0.705515662717714,0.00205517464185806,596.375361988388,732.797598697936,"17-07-12",193,2017,"Kusko"
"2017_kk_256",256,0.705963875497542,0.000726915403237502,498.294617071321,620.57893908985,"17-07-14",195,2017,"Kusko"
"2017_kk_257redo",257,0.70991912905969,0.00180960685266072,593.419858130271,702.726447852553,"17-07-14",195,2017,"Kusko"
"2017_kk_258redo",258,0.706019377868043,0.00105955456290346,527.467196954332,667.395562056807,"17-07-14",195,2017,"Kusko"
"2017_kk_259redo",259,0.705734506092105,0.000956735279725232,419.462619708048,573.994125728906,"17-07-14",195,2017,"Kusko"
"2017_kk_260redo",260,0.708386779828997,0.00127315234403643,436.682533693311,596.553888807923,"17-07-14",195,2017,"Kusko"
"2017_kk_261",261,0.705976815852071,0.00093949229261203,562.965843858591,744.621011866803,"17-07-15",196,2017,"Kusko"
"2017_kk_262redo",262,0.707069658871963,0.00076783521345345,512.019790834856,639.301309561407,"17-07-15",196,2017,"Kusko"
"2017_kk_263redo",263,0.710076501926747,0.00145637774318512,543.391392372018,657.376716132135,"17-07-15",196,2017,"Kusko"
"2017_kk_264redo",264,0.708456834063717,0.000875659598208863,513.793062831399,710.483747616941,"17-07-15",196,2017,"Kusko"
"2017_kk_266",266,0.705769460875641,0.000783044427184097,632.988612593507,762.254144404492,"17-07-18",199,2017,"Kusko"
"2017_kk_267redo",267,0.707942140181902,0.00144831676766696,412.248609145448,549.922226705635,"17-07-18",199,2017,"Kusko"
"2017_kk_268",268,0.707103952642524,0.000747642883541224,513.38490240068,673.215748369011,"17-07-18",199,2017,"Kusko"
"2017_kk_269redo",269,0.710329646919803,0.00171055978474715,575.699984303735,723.846540879007,"17-07-19",200,2017,"Kusko"
"2017_kk_270redo",270,0.705853099157825,0.000944890165460489,697.77129280059,835.185636239855,"17-07-19",200,2017,"Kusko"
"2017_kk_271redo",271,0.705231109164846,0.000936935883771977,484.272878801087,632.021835712241,"17-07-19",200,2017,"Kusko"
"2017_kk_272redo",272,0.708492940648958,0.00144247246632693,999.381418673749,1090.92267164408,"17-07-19",200,2017,"Kusko"
