Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
967,506.708,0.708796,1.479971,506.708,1013.416,2011_nk_48,Nush,2011,0.7089502,1.56896255,-0.00235310000000011,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
968,507.232,0.709194,1.549614,507.232,1014.464,2011_nk_48,Nush,2011,0.708951266666667,1.56862743333334,-3.3511666666652e-4,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
969,507.756,0.709664,1.53328,507.756,1015.512,2011_nk_48,Nush,2011,0.70896475,1.56798495,-6.4248333333338e-4,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
970,508.28,0.708545,1.658399,508.28,1016.56,2011_nk_48,Nush,2011,0.7089697,1.56749623333333,-4.8871666666694e-4,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
971,508.804,0.708973,1.616011,508.804,1017.608,2011_nk_48,Nush,2011,0.70896915,1.56781813333333,3.2190000000009e-4,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
972,509.328,0.71003,1.693829,509.328,1018.656,2011_nk_48,Nush,2011,0.70897205,1.56869906666667,8.8093333333327e-4,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
973,509.852,0.70776,1.709889,509.852,1019.704,2011_nk_48,Nush,2011,0.708954316666667,1.56924346666667,5.4440000000011e-4,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
974,510.376,0.709022,1.725691,510.376,1020.752,2011_nk_48,Nush,2011,0.708952066666667,1.56726715,-0.00197631666666664,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
975,510.9,0.709236,1.809811,510.9,1021.8,2011_nk_48,Nush,2011,0.708974266666667,1.56470188333334,-0.00256526666666668,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
976,511.424,0.709321,1.686393,511.424,1022.848,2011_nk_48,Nush,2011,0.7089741,1.56371251666667,-9.8936666666649e-4,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
977,511.948,0.708882,1.74449,511.948,1023.896,2011_nk_48,Nush,2011,0.708962516666667,1.562852,-8.6051666666664e-4,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
978,512.472,0.708642,1.774604,512.472,1024.944,2011_nk_48,Nush,2011,0.70895615,1.56490311666667,0.0020511166666668,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
979,512.996,0.708617,1.720215,512.996,1025.992,2011_nk_48,Nush,2011,0.708966583333333,1.56700201666667,0.00209890000000001,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
980,513.52,0.709104,1.711546,513.52,1027.04,2011_nk_48,Nush,2011,0.708953683333333,1.56846023333334,0.00145821666666657,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
981,514.044,0.708839,1.812775,514.044,1028.088,2011_nk_48,Nush,2011,0.7089214,1.57205703333334,0.00359679999999973,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
982,514.568,0.709406,1.780007,514.568,1029.136,2011_nk_48,Nush,2011,0.708910266666667,1.5776117,0.00555466666666682,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
983,515.092,0.709254,1.815969,515.092,1030.184,2011_nk_48,Nush,2011,0.708925533333333,1.58474003333334,0.0071283333333334,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
984,515.616,0.708826,1.788782,515.616,1031.232,2011_nk_48,Nush,2011,0.7089202,1.59171571666667,0.00697568333333343,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
985,516.14,0.708802,1.795535,516.14,1032.28,2011_nk_48,Nush,2011,0.708920933333333,1.60157141666667,0.00985569999999991,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
986,516.664,0.709246,1.526886,516.664,1033.328,2011_nk_48,Nush,2011,0.708923683333333,1.61079715,0.00922573333333343,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
987,517.188,0.708729,1.65946,517.188,1034.376,2011_nk_48,Nush,2011,0.708912483333333,1.61676093333334,0.00596378333333325,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
988,517.712,0.709656,1.702785,517.712,1035.424,2011_nk_48,Nush,2011,0.708922316666667,1.61942945,0.00266851666666668,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
989,518.236,0.708438,1.672052,518.236,1036.472,2011_nk_48,Nush,2011,0.708925133333333,1.62056801666667,0.00113856666666678,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
990,518.76,0.709154,1.602342,518.76,1037.52,2011_nk_48,Nush,2011,0.708937483333333,1.62089488333334,3.2686666666648e-4,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
991,519.284,0.708362,1.65775,519.284,1038.568,2011_nk_48,Nush,2011,0.708927583333333,1.62114748333334,2.5260000000004e-4,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
992,519.808,0.709572,1.629924,519.808,1039.616,2011_nk_48,Nush,2011,0.7089029,1.62106098333334,-8.64999999998783e-5,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
993,520.332,0.708686,1.465098,520.332,1040.664,2011_nk_48,Nush,2011,0.7089299,1.62123551666667,1.7453333333339e-4,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
994,520.856,0.708461,1.475337,520.856,1041.712,2011_nk_48,Nush,2011,0.7089362,1.62362531666667,0.0023898,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
995,521.38,0.708646,1.47975,521.38,1042.76,2011_nk_48,Nush,2011,0.70894675,1.6287222,0.00509688333333336,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
996,521.904,0.709223,1.483307,521.904,1043.808,2011_nk_48,Nush,2011,0.708950483333333,1.63558548333334,0.00686328333333353,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
997,522.428,0.709589,1.495243,522.428,1044.856,2011_nk_48,Nush,2011,0.708944766666667,1.64400443333334,0.00841895000000004,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
998,522.952,0.708929,1.519767,522.952,1045.904,2011_nk_48,Nush,2011,0.708938733333333,1.65164933333334,0.00764489999999984,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
999,523.476,0.709519,1.505758,523.476,1046.952,2011_nk_48,Nush,2011,0.70892345,1.66044463333334,0.00879530000000006,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1000,524,0.708683,1.486791,524,1048,2011_nk_48,Nush,2011,0.708920983333333,1.66805681666667,0.00761218333333358,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1001,524.524,0.708666,1.496986,524.524,1049.048,2011_nk_48,Nush,2011,0.708921016666667,1.67512823333334,0.00707141666666655,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1002,525.048,0.708803,1.514123,525.048,1050.096,2011_nk_48,Nush,2011,0.708904316666667,1.67924303333334,0.00411479999999997,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1003,525.572,0.708561,1.485931,525.572,1051.144,2011_nk_48,Nush,2011,0.708922233333333,1.67970516666667,4.6213333333322e-4,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1004,526.096,0.708733,1.407212,526.096,1052.192,2011_nk_48,Nush,2011,0.7089114,1.67671843333334,-0.00298673333333332,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1005,526.62,0.709217,1.455025,526.62,1053.24,2011_nk_48,Nush,2011,0.708894583333333,1.67095788333334,-0.00576054999999998,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1006,527.144,0.709652,1.494347,527.144,1054.288,2011_nk_48,Nush,2011,0.708876216666666,1.66505675,-0.00590113333333342,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1007,527.668,0.708229,1.473265,527.668,1055.336,2011_nk_48,Nush,2011,0.70888015,1.6573816,-0.00767515000000007,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1008,528.192,0.708766,1.599565,528.192,1056.384,2011_nk_48,Nush,2011,0.708869133333333,1.64908423333334,-0.00829736666666658,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1009,528.716,0.708439,1.629064,528.716,1057.432,2011_nk_48,Nush,2011,0.708873216666666,1.64305658333334,-0.00602765000000005,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1010,529.24,0.708158,1.599144,529.24,1058.48,2011_nk_48,Nush,2011,0.708868066666666,1.63876021666667,-0.00429636666666688,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1011,529.764,0.708298,1.71269,529.764,1059.528,2011_nk_48,Nush,2011,0.708864733333333,1.63353003333334,-0.00523018333333325,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1012,530.288,0.708916,1.84466,530.288,1060.576,2011_nk_48,Nush,2011,0.708848616666666,1.63275291666667,-7.771166666668e-4,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1013,530.812,0.709276,1.88955,530.812,1061.624,2011_nk_48,Nush,2011,0.708829,1.6331597,4.0678333333321e-4,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1014,531.336,0.708552,1.891074,531.336,1062.672,2011_nk_48,Nush,2011,0.70882925,1.63779515,0.0046354500000001,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1015,531.86,0.708802,2.08272,531.86,1063.72,2011_nk_48,Nush,2011,0.708838616666666,1.63611835,-0.00167680000000003,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1016,532.384,0.709807,2.022499,532.384,1064.768,2011_nk_48,Nush,2011,0.708835133333333,1.63999726666667,0.00387891666666684,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1017,532.908,0.708652,1.813017,532.908,1065.816,2011_nk_48,Nush,2011,0.708826016666666,1.6436993,0.0037020333333333,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1018,533.432,0.709461,1.590086,533.432,1066.864,2011_nk_48,Nush,2011,0.708812766666666,1.64787248333334,0.00417318333333316,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1019,533.956,0.709422,1.513582,533.956,1067.912,2011_nk_48,Nush,2011,0.708826066666667,1.6521012,0.00422871666666658,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1020,534.48,0.70915,1.50366,534.48,1068.96,2011_nk_48,Nush,2011,0.708816316666667,1.65650671666667,0.00440551666666678,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1021,535.004,0.708308,1.456728,535.004,1070.008,2011_nk_48,Nush,2011,0.70882965,1.65836776666667,0.00186104999999981,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1022,535.528,0.708333,1.397881,535.528,1071.056,2011_nk_48,Nush,2011,0.708810916666667,1.65953228333334,0.00116451666666673,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1023,536.052,0.710079,1.391563,536.052,1072.104,2011_nk_48,Nush,2011,0.70880245,1.66253116666667,0.00299888333333342,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1024,536.576,0.708807,1.545438,536.576,1073.152,2011_nk_48,Nush,2011,0.7088153,1.66551143333334,0.00298026666666673,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1025,537.1,0.709263,1.694339,537.1,1074.2,2011_nk_48,Nush,2011,0.708819183333333,1.66898968333334,0.00347825000000013,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1026,537.624,0.708873,1.861919,537.624,1075.248,2011_nk_48,Nush,2011,0.708814966666667,1.67195516666667,0.00296548333333346,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1027,538.148,0.708453,1.985108,538.148,1076.296,2011_nk_48,Nush,2011,0.708802766666667,1.67339991666667,0.00144474999999988,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1028,538.672,0.708832,2.008308,538.672,1077.344,2011_nk_48,Nush,2011,0.70879765,1.67652941666667,0.00312950000000001,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1029,539.196,0.708747,2.060998,539.196,1078.392,2011_nk_48,Nush,2011,0.708786183333333,1.67943638333334,0.00290696666666679,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1030,539.72,0.708397,2.11513,539.72,1079.44,2011_nk_48,Nush,2011,0.70879355,1.68311085,0.0036744666666666,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1031,540.244,0.708975,2.040296,540.244,1080.488,2011_nk_48,Nush,2011,0.708784866666667,1.68640851666667,0.00329766666666687,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1032,540.768,0.709028,1.940717,540.768,1081.536,2011_nk_48,Nush,2011,0.708786316666667,1.69015265,0.00374413333333323,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1033,541.292,0.708835,1.737617,541.292,1082.584,2011_nk_48,Nush,2011,0.70877675,1.69443026666667,0.00427761666666671,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1034,541.816,0.708372,1.546487,541.816,1083.632,2011_nk_48,Nush,2011,0.7087638,1.70139916666667,0.00696889999999994,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1035,542.34,0.708227,1.464178,542.34,1084.68,2011_nk_48,Nush,2011,0.708741333333333,1.70873776666667,0.00733859999999997,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1036,542.864,0.708219,1.332325,542.864,1085.728,2011_nk_48,Nush,2011,0.708722016666667,1.71580498333334,0.00706721666666654,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1037,543.388,0.709118,1.283981,543.388,1086.776,2011_nk_48,Nush,2011,0.708739466666667,1.72626771666667,0.0104627333333334,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1038,543.912,0.707981,1.276762,543.912,1087.824,2011_nk_48,Nush,2011,0.708727983333333,1.73687713333334,0.0106094166666668,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1039,544.436,0.708862,1.358556,544.436,1088.872,2011_nk_48,Nush,2011,0.708724566666667,1.74871075,0.0118336166666664,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1040,544.96,0.708795,1.453764,544.96,1089.92,2011_nk_48,Nush,2011,0.708731316666667,1.76207713333334,0.0133663833333333,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1041,545.484,0.708639,1.498964,545.484,1090.968,2011_nk_48,Nush,2011,0.70874385,1.77262805,0.0105509166666666,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1042,546.008,0.708439,1.73338,546.008,1092.016,2011_nk_48,Nush,2011,0.7087342,1.7812646,0.00863654999999985,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1043,546.532,0.708077,1.840376,546.532,1093.064,2011_nk_48,Nush,2011,0.708726916666667,1.7893566,0.00809199999999999,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1044,547.056,0.708841,2.066909,547.056,1094.112,2011_nk_48,Nush,2011,0.708727516666667,1.79856638333333,0.00920978333333333,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1045,547.58,0.709364,1.694927,547.58,1095.16,2011_nk_48,Nush,2011,0.7087339,1.80507858333333,0.00651219999999997,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1046,548.104,0.709037,1.759621,548.104,1096.208,2011_nk_48,Nush,2011,0.7087143,1.81156293333333,0.00648435000000003,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1047,548.628,0.708182,1.881582,548.628,1097.256,2011_nk_48,Nush,2011,0.7087181,1.82407066666667,0.0125077333333332,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1048,549.152,0.708861,1.953176,549.152,1098.304,2011_nk_48,Nush,2011,0.708711916666667,1.84443323333333,0.0203625666666667,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1049,549.676,0.709236,1.925775,549.676,1099.352,2011_nk_48,Nush,2011,0.7087093,1.86868581666667,0.0242525833333336,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1050,550.2,0.708569,1.866673,550.2,1100.4,2011_nk_48,Nush,2011,0.708702516666666,1.89342635,0.0247405333333333,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1051,550.724,0.709162,1.769413,550.724,1101.448,2011_nk_48,Nush,2011,0.708707833333333,1.91683918333333,0.0234128333333332,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1052,551.248,0.708448,1.699795,551.248,1102.496,2011_nk_48,Nush,2011,0.708710216666666,1.94288621666667,0.0260470333333334,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1053,551.772,0.708178,1.645031,551.772,1103.544,2011_nk_48,Nush,2011,0.708676416666666,1.97134695,0.0284607333333333,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1054,552.296,0.709232,1.654153,552.296,1104.592,2011_nk_48,Nush,2011,0.70867325,1.995869,0.0245220500000001,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1055,552.82,0.708879,1.688445,552.82,1105.64,2011_nk_48,Nush,2011,0.70866685,2.0123185,0.0164494999999998,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1056,553.344,0.70897,1.661236,553.344,1106.688,2011_nk_48,Nush,2011,0.708664883333333,2.02455718333333,0.0122386833333334,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1057,553.868,0.708857,1.581928,553.868,1107.736,2011_nk_48,Nush,2011,0.708674416666666,2.03644865,0.0118914666666665,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1058,554.392,0.708622,1.707537,554.392,1108.784,2011_nk_48,Nush,2011,0.70867,2.0490692,0.0126205499999998,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1059,554.916,0.708831,1.680176,554.916,1109.832,2011_nk_48,Nush,2011,0.708676433333333,2.05469633333333,0.00562713333333331,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1060,555.44,0.709125,1.707259,555.44,1110.88,2011_nk_48,Nush,2011,0.708678083333333,2.05746751666667,0.00277118333333348,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1061,555.964,0.708145,1.694846,555.964,1111.928,2011_nk_48,Nush,2011,0.708674166666666,2.06079043333333,0.00332291666666684,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1062,556.488,0.70889,1.738771,556.488,1112.976,2011_nk_48,Nush,2011,0.70867005,2.06580183333333,0.00501139999999989,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1063,557.012,0.707987,1.742588,557.012,1114.024,2011_nk_48,Nush,2011,0.7086648,2.07325945,0.00745761666666667,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1064,557.536,0.707956,1.825346,557.536,1115.072,2011_nk_48,Nush,2011,0.708680466666666,2.08321096666667,0.00995151666666683,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1065,558.06,0.707869,1.895341,558.06,1116.12,2011_nk_48,Nush,2011,0.7086851,2.09248365,0.0092726833333332,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1066,558.584,0.708493,1.91838,558.584,1117.168,2011_nk_48,Nush,2011,0.708690783333333,2.10405703333333,0.0115733833333334,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1067,559.108,0.709276,2.101029,559.108,1118.216,2011_nk_48,Nush,2011,0.70868175,2.11748371666667,0.013426683333333,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1068,559.632,0.708077,2.23613,559.632,1119.264,2011_nk_48,Nush,2011,0.708679466666666,2.13052591666667,0.0130422000000001,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1069,560.156,0.708234,2.339081,560.156,1120.312,2011_nk_48,Nush,2011,0.708679366666666,2.14077451666667,0.0102486000000002,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1070,560.68,0.708563,2.401127,560.68,1121.36,2011_nk_48,Nush,2011,0.708678916666666,2.14975863333333,0.00898411666666687,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1071,561.204,0.70905,2.345745,561.204,1122.408,2011_nk_48,Nush,2011,0.7086782,2.15927143333333,0.00951279999999999,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1072,561.728,0.708337,2.362853,561.728,1123.456,2011_nk_48,Nush,2011,0.708680766666666,2.16452958333333,0.00525814999999996,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1073,562.252,0.708839,2.37507,562.252,1124.504,2011_nk_48,Nush,2011,0.708694133333333,2.16694081666667,0.00241123333333348,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1074,562.776,0.708588,2.443661,562.776,1125.552,2011_nk_48,Nush,2011,0.70869275,2.16474733333334,-0.00219348333333302,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1075,563.3,0.709185,2.473452,563.3,1126.6,2011_nk_48,Nush,2011,0.708683633333333,2.169669,0.00492166666666627,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1076,563.824,0.708631,2.41156,563.824,1127.648,2011_nk_48,Nush,2011,0.7086783,2.17494778333334,0.00527878333333343,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1077,564.348,0.70888,2.563481,564.348,1128.696,2011_nk_48,Nush,2011,0.708685466666666,2.17745865,0.00251086666666644,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1078,564.872,0.70909,2.81184,564.872,1129.744,2011_nk_48,Nush,2011,0.708678333333333,2.1785242,0.00106554999999986,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1079,565.396,0.709265,2.968737,565.396,1130.792,2011_nk_48,Nush,2011,0.708673016666666,2.17853886666667,1.46666666669404e-5,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1080,565.92,0.708743,2.988092,565.92,1131.84,2011_nk_48,Nush,2011,0.7086701,2.17780676666667,-7.3210000000001e-4,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1081,566.444,0.708627,2.861498,566.444,1132.888,2011_nk_48,Nush,2011,0.708662833333333,2.17801276666667,2.0599999999992e-4,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1082,566.968,0.708476,2.960703,566.968,1133.936,2011_nk_48,Nush,2011,0.708650733333333,2.17859235,5.795833333333e-4,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1083,567.492,0.708051,3.099207,567.492,1134.984,2011_nk_48,Nush,2011,0.708659866666666,2.18025616666667,0.00166381666666648,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1084,568.016,0.708617,3.016761,568.016,1136.032,2011_nk_48,Nush,2011,0.708662283333333,2.18182248333333,0.00156631666666662,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1085,568.54,0.708879,2.681309,568.54,1137.08,2011_nk_48,Nush,2011,0.708649216666666,2.18423918333333,0.00241669999999994,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1086,569.064,0.708755,2.59624,569.064,1138.128,2011_nk_48,Nush,2011,0.708642316666667,2.18776335,0.00352416666666722,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1087,569.588,0.709025,2.698596,569.588,1139.176,2011_nk_48,Nush,2011,0.70864635,2.19566441666667,0.00790106666666635,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1088,570.112,0.708567,2.765541,570.112,1140.224,2011_nk_48,Nush,2011,0.708656683333333,2.20254028333333,0.00687586666666684,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1089,570.636,0.709133,2.398626,570.636,1141.272,2011_nk_48,Nush,2011,0.708648683333333,2.21083966666667,0.00829938333333313,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1090,571.16,0.708496,2.281401,571.16,1142.32,2011_nk_48,Nush,2011,0.708642916666666,2.2197478,0.00890813333333362,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1091,571.684,0.70874,2.239671,571.684,1143.368,2011_nk_48,Nush,2011,0.708651266666666,2.22865736666667,0.00890956666666654,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1092,572.208,0.708781,2.241401,572.208,1144.416,2011_nk_48,Nush,2011,0.708647716666666,2.23739833333334,0.00874096666666713,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1093,572.732,0.70852,2.185074,572.732,1145.464,2011_nk_48,Nush,2011,0.708654933333333,2.24527826666667,0.00787993333333281,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1094,573.256,0.709312,2.143578,573.256,1146.512,2011_nk_48,Nush,2011,0.708665133333333,2.25221256666667,0.00693430000000017,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1095,573.78,0.708505,2.020539,573.78,1147.56,2011_nk_48,Nush,2011,0.708681766666666,2.25725568333333,0.00504311666666624,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1096,574.304,0.70856,2.026728,574.304,1148.608,2011_nk_48,Nush,2011,0.708684883333333,2.26034248333333,0.00308679999999972,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1097,574.828,0.708576,2.089582,574.828,1149.656,2011_nk_48,Nush,2011,0.708684416666666,2.25865685,-0.00168563333333305,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
1098,575.352,0.707844,2.059294,575.352,1150.704,2011_nk_48,Nush,2011,0.7086755,2.25270053333333,-0.00595631666666696,1285.10864876653,1354.98379245914,1674.704,0.708484939393939,821.2397595470343,Core
