Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
1143,571.524,0.7080831,0.67241,598.932,1197.864,2011_nk_182,Nush,2011,0.709002725,0.662759829999999,-0.00240625333333333,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1144,572.048,0.7110604,0.661812,599.456,1198.912,2011_nk_182,Nush,2011,0.7090056,0.660392793333333,-0.0023670366666666,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1145,572.524,0.7092312,0.65842,599.98,1199.96,2011_nk_182,Nush,2011,0.709013888333333,0.657889956666666,-0.00250283666666662,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1146,573.048,0.7095515,0.6506594,600.504,1201.008,2011_nk_182,Nush,2011,0.709026898333333,0.655360923333333,-0.00252903333333332,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1147,573.524,0.7093246,0.6495649,601.028,1202.056,2011_nk_182,Nush,2011,0.708995231666666,0.653011961666666,-0.00234896166666676,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1148,574.048,0.7097212,0.647278,601.552,1203.104,2011_nk_182,Nush,2011,0.708990125,0.65053236833333306,-0.00247959333333336,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1149,574.524,0.7074802,0.6475671,602.076,1204.152,2011_nk_182,Nush,2011,0.708987801666666,0.648166986666666,-0.00236538166666656,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1150,575.048,0.7091748,0.6416159,602.6,1205.2,2011_nk_182,Nush,2011,0.709012223333333,0.645676191666666,-0.00249079500000005,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1151,575.524,0.7100183,0.6454212,603.124,1206.248,2011_nk_182,Nush,2011,0.708994438333333,0.643211994999999,-0.00246419666666664,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1152,576.048,0.7096726,0.6345223,603.648,1207.296,2011_nk_182,Nush,2011,0.709018625,0.640847284999999,-0.00236471000000005,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1153,576.524,0.7077309,0.623182,604.172,1208.344,2011_nk_182,Nush,2011,0.70902594,0.638559433333333,-0.00228785166666667,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1154,577.048,0.7093978,0.6189866,604.696,1209.392,2011_nk_182,Nush,2011,0.70902464,0.636514911666666,-0.00204452166666669,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1155,577.524,0.7097155,0.6218049,605.22,1210.44,2011_nk_182,Nush,2011,0.709024836666666,0.634501784999999,-0.00201312666666664,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1156,578.048,0.7072307,0.6194364,605.744,1211.488,2011_nk_182,Nush,2011,0.708999051666666,0.632551964999999,-0.00194981999999999,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1157,578.524,0.7101077,0.6190801,606.268,1212.536,2011_nk_182,Nush,2011,0.7089433,0.630623293333333,-0.00192867166666666,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1158,579.048,0.7080238,0.6151652,606.792,1213.584,2011_nk_182,Nush,2011,0.708914796666666,0.628616814999999,-0.00200647833333334,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1159,579.524,0.7097887,0.6090961,607.316,1214.632,2011_nk_182,Nush,2011,0.708911283333333,0.626687019999999,-0.00192979500000001,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1160,580.048,0.7119158,0.603655,607.84,1215.68,2011_nk_182,Nush,2011,0.708941803333333,0.624840946666666,-0.00184607333333331,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1161,580.524,0.7073754,0.6096018,608.364,1216.728,2011_nk_182,Nush,2011,0.708942025,0.623124426666666,-0.00171652,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1162,581.048,0.7103261,0.6133327,608.888,1217.776,2011_nk_182,Nush,2011,0.708929411666666,0.621454298333333,-0.00167012833333324,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1163,581.524,0.70917,0.6027633,609.412,1218.824,2011_nk_182,Nush,2011,0.708960441666666,0.619949283333333,-0.00150501500000011,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1164,582.048,0.7090359,0.6007371,609.936,1219.872,2011_nk_182,Nush,2011,0.708980303333333,0.618456371666666,-0.00149291166666665,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1165,582.524,0.7095354,0.5931392,610.46,1220.92,2011_nk_182,Nush,2011,0.70899316,0.617088174999999,-0.00136819666666665,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1166,583.048,0.7099393,0.5964944,610.984,1221.968,2011_nk_182,Nush,2011,0.70893076,0.615738214999999,-0.00134996000000009,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1167,583.524,0.7100129,0.5967772,611.508,1223.016,2011_nk_182,Nush,2011,0.70895206,0.614475376666666,-0.00126283833333329,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1168,584.048,0.7077042,0.5941402,612.032,1224.064,2011_nk_182,Nush,2011,0.708989015,0.613562539999999,-9.1283666666675e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1169,584.524,0.7098847,0.5932881,612.556,1225.112,2011_nk_182,Nush,2011,0.708975111666666,0.612557978333332,-0.00100456166666663,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1170,585.048,0.7064957,0.5905933,613.08,1226.16,2011_nk_182,Nush,2011,0.709019185,0.611655531666666,-9.0244666666672e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1171,585.524,0.7073518,0.5905438,613.604,1227.208,2011_nk_182,Nush,2011,0.708997203333333,0.611019618333332,-6.3591333333334e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1172,586.048,0.7097391,0.5844022,614.128,1228.256,2011_nk_182,Nush,2011,0.709009501666666,0.610479891666666,-5.3972666666668e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1173,586.524,0.7095431,0.5850045,614.652,1229.304,2011_nk_182,Nush,2011,0.709027471666666,0.609942009999999,-5.3788166666668e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1174,587.048,0.7100912,0.5857727,615.176,1230.352,2011_nk_182,Nush,2011,0.708989441666666,0.609663141666666,-2.7886833333334e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1175,587.524,0.7088477,0.5780388,615.7,1231.4,2011_nk_182,Nush,2011,0.708982793333333,0.609546859999999,-1.1628166666666e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1176,588.048,0.7091217,0.5754453,616.224,1232.448,2011_nk_182,Nush,2011,0.70897547,0.609594424999999,4.75650000000272e-5,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1177,588.524,0.7088761,0.5764349,616.748,1233.496,2011_nk_182,Nush,2011,0.708969456666666,0.609791526666666,1.9710166666664e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1178,589.048,0.7090116,0.568744,617.272,1234.544,2011_nk_182,Nush,2011,0.708943956666666,0.609908153333332,1.1662666666667e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1179,589.524,0.7089942,0.5750752,617.796,1235.592,2011_nk_182,Nush,2011,0.708956523333333,0.610103199999999,1.9504666666669e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1180,590.048,0.7091106,0.5738388,618.32,1236.64,2011_nk_182,Nush,2011,0.708966703333333,0.610514696666666,4.1149666666662e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1181,590.524,0.708257,0.5757525,618.844,1237.688,2011_nk_182,Nush,2011,0.708945831666666,0.610867656666666,3.5295999999995e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1182,591.048,0.711545,0.5818717,619.368,1238.736,2011_nk_182,Nush,2011,0.708924408333333,0.611642076666666,7.7442000000005e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1183,591.524,0.708493,0.5843713,619.892,1239.784,2011_nk_182,Nush,2011,0.708944706666666,0.612640808333332,9.9873166666664e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1184,592.048,0.7086796,0.5906425,620.416,1240.832,2011_nk_182,Nush,2011,0.708937641666666,0.613650874999999,0.0010100666666667,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1185,592.524,0.7089867,0.5924743,620.94,1241.88,2011_nk_182,Nush,2011,0.708889121666666,0.614675146666666,0.00102427166666674,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1186,593.048,0.7070274,0.5961643,621.464,1242.928,2011_nk_182,Nush,2011,0.708897746666666,0.615872976666666,0.00119782999999996,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1187,593.524,0.7067164,0.6027473,621.988,1243.976,2011_nk_182,Nush,2011,0.708872348333333,0.617068701666666,0.00119572499999998,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1188,594.048,0.7083851,0.6019609,622.512,1245.024,2011_nk_182,Nush,2011,0.708873673333333,0.618334574999999,0.00126587333333328,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1189,594.524,0.7080245,0.6030583,623.036,1246.072,2011_nk_182,Nush,2011,0.708866883333333,0.619628683333332,0.00129410833333332,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1190,595.048,0.7095957,0.603233,623.56,1247.12,2011_nk_182,Nush,2011,0.708828638333333,0.621046126666666,0.00141744333333338,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1191,595.524,0.7084599,0.6066,624.084,1248.168,2011_nk_182,Nush,2011,0.708846085,0.622322074999999,0.00127594833333333,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1192,596.048,0.7077555,0.6109194,624.608,1249.216,2011_nk_182,Nush,2011,0.70883157,0.623656646666666,0.00133457166666662,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1193,596.524,0.709814,0.6152123,625.132,1250.264,2011_nk_182,Nush,2011,0.708829676666666,0.625377369999999,0.00172072333333328,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1194,597.048,0.7088335,0.6180908,625.656,1251.312,2011_nk_182,Nush,2011,0.708831878333333,0.627028203333332,0.00165083333333327,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1195,597.524,0.7102212,0.6211418,626.18,1252.36,2011_nk_182,Nush,2011,0.708794873333333,0.628931951666666,0.0019037483333334,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1196,598.048,0.7064181,0.6164678,626.704,1253.408,2011_nk_182,Nush,2011,0.708751851666666,0.630710228333332,0.00177827666666663,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1197,598.524,0.7098785,0.6206167,627.228,1254.456,2011_nk_182,Nush,2011,0.70874079,0.632446364999999,0.00173613666666661,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1198,599.048,0.7092303,0.6281722,627.752,1255.504,2011_nk_182,Nush,2011,0.708754286666666,0.634408971666666,0.0019626066666667,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1199,599.524,0.7086336,0.6345855,628.276,1256.552,2011_nk_182,Nush,2011,0.708725931666666,0.636332041666666,0.00192307000000003,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1200,600.048,0.7111638,0.6297679,628.8,1257.6,2011_nk_182,Nush,2011,0.708755063333333,0.638306219999999,0.00197417833333324,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1201,600.524,0.7079293,0.6350524,629.324,1258.648,2011_nk_182,Nush,2011,0.708779846666666,0.640381961666666,0.00207574166666669,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1202,601.048,0.7091265,0.636046,629.848,1259.696,2011_nk_182,Nush,2011,0.70877832,0.642472928333332,0.00209096666666664,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1203,601.524,0.7091613,0.6401371,630.372,1260.744,2011_nk_182,Nush,2011,0.708739918333333,0.644562863333332,0.0020899350000001,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1204,602.048,0.7087786,0.6450799,630.896,1261.792,2011_nk_182,Nush,2011,0.708716525,0.646827626666665,0.00226476333333325,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1205,602.524,0.7088323,0.6514431,631.42,1262.84,2011_nk_182,Nush,2011,0.708706291666666,0.649416628333332,0.00258900166666665,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1206,603.048,0.7091121,0.6535133,631.944,1263.888,2011_nk_182,Nush,2011,0.708667036666666,0.652041849999999,0.00262522166666657,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1207,603.524,0.7089638,0.661391,632.468,1264.936,2011_nk_182,Nush,2011,0.708616855,0.654574361666665,0.00253251166666668,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1208,604.048,0.7081912,0.6542756,632.992,1265.984,2011_nk_182,Nush,2011,0.708607386666666,0.657392173333332,0.00281781166666661,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1209,604.524,0.7082342,0.6592699,633.516,1267.032,2011_nk_182,Nush,2011,0.708579358333333,0.660241304999999,0.00284913166666678,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1210,605.048,0.7097856,0.6663057,634.04,1268.08,2011_nk_182,Nush,2011,0.708560513333333,0.663094559999999,0.002853255,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1211,605.524,0.708766,0.6665988,634.564,1269.128,2011_nk_182,Nush,2011,0.70855858,0.665938439999999,0.00284387999999991,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1212,606.048,0.7083872,0.6809875,635.088,1270.176,2011_nk_182,Nush,2011,0.708500735,0.668829681666665,0.00289124166666666,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1213,606.524,0.7089488,0.6831059,635.612,1271.224,2011_nk_182,Nush,2011,0.708489313333333,0.671725643333332,0.00289596166666672,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1214,607.048,0.7089739,0.6795906,636.136,1272.272,2011_nk_182,Nush,2011,0.708469825,0.674463461666665,0.00273781833333331,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1215,607.524,0.7068043,0.6832612,636.66,1273.32,2011_nk_182,Nush,2011,0.708442321666666,0.677239673333332,0.00277621166666675,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1216,608.048,0.7077482,0.6913062,637.184,1274.368,2011_nk_182,Nush,2011,0.7084809,0.680072426666665,0.00283275333333333,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1217,608.524,0.7085838,0.6908236,637.708,1275.416,2011_nk_182,Nush,2011,0.708503776666666,0.682960849999999,0.00288842333333328,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1218,609.048,0.7081033,0.6911176,638.232,1276.464,2011_nk_182,Nush,2011,0.708504321666666,0.685950151666665,0.00298930166666667,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1219,609.524,0.7093813,0.6867426,638.756,1277.512,2011_nk_182,Nush,2011,0.708454441666666,0.688915183333332,0.00296503166666673,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1220,610.048,0.7096211,0.6887016,639.28,1278.56,2011_nk_182,Nush,2011,0.708418581666666,0.691956533333332,0.00304135000000005,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1221,610.524,0.7084222,0.6861587,639.804,1279.608,2011_nk_182,Nush,2011,0.708403226666666,0.694863993333332,0.00290745999999997,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1222,611.048,0.7094552,0.693407,640.328,1280.656,2011_nk_182,Nush,2011,0.708436123333333,0.697677181666666,0.00281318833333344,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1223,611.524,0.7090564,0.7060067,640.852,1281.704,2011_nk_182,Nush,2011,0.708398753333333,0.700483398333332,0.00280621666666669,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1224,612.048,0.709168,0.6997871,641.376,1282.752,2011_nk_182,Nush,2011,0.708394435,0.703370708333332,0.00288730999999998,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1225,612.524,0.7073151,0.7073641,641.9,1283.8,2011_nk_182,Nush,2011,0.708354621666666,0.706304833333332,0.00293412500000001,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1226,613.048,0.707358,0.703191,642.424,1284.848,2011_nk_182,Nush,2011,0.70838289,0.709366876666666,0.00306204333333338,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1227,613.524,0.7093492,0.7009454,642.948,1285.896,2011_nk_182,Nush,2011,0.708354278333333,0.712367256666666,0.00300038000000002,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1228,614.048,0.708514,0.7118966,643.472,1286.944,2011_nk_182,Nush,2011,0.70832946,0.715479166666666,0.00311191000000011,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1229,614.524,0.7081834,0.7086723,643.996,1287.992,2011_nk_182,Nush,2011,0.708343071666666,0.718438236666666,0.00295906999999995,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1230,615.048,0.7082436,0.709044,644.52,1289.04,2011_nk_182,Nush,2011,0.708280863333333,0.721653241666666,0.00321500499999994,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1231,615.524,0.7088388,0.7150883,645.044,1290.088,2011_nk_182,Nush,2011,0.708257546666666,0.725142753333332,0.00348951166666667,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1232,616.048,0.7096475,0.7098602,645.568,1291.136,2011_nk_182,Nush,2011,0.708229895,0.728869666666666,0.00372691333333341,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1233,616.524,0.707239,0.7104006,646.092,1292.184,2011_nk_182,Nush,2011,0.708200643333333,0.732613794999999,0.00374412833333326,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1234,617.048,0.7086876,0.7216585,646.616,1293.232,2011_nk_182,Nush,2011,0.70819242,0.736435364999999,0.00382156999999994,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1235,617.524,0.7082337,0.7333789,647.14,1294.28,2011_nk_182,Nush,2011,0.708177351666666,0.740391339999999,0.003955975,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1236,618.048,0.7067664,0.7329586,647.664,1295.328,2011_nk_182,Nush,2011,0.708165916666666,0.744669628333332,0.00427828833333332,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1237,618.524,0.7058652,0.7283856,648.188,1296.376,2011_nk_182,Nush,2011,0.708149578333333,0.749251373333332,0.00458174499999997,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1238,619.048,0.7084435,0.7378127,648.712,1297.424,2011_nk_182,Nush,2011,0.708150628333333,0.754148054999999,0.00489668166666668,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1239,619.524,0.7073125,0.7460231,649.236,1298.472,2011_nk_182,Nush,2011,0.708145291666666,0.759273276666666,0.00512522166666662,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1240,620.048,0.7079799,0.7450341,649.76,1299.52,2011_nk_182,Nush,2011,0.708094003333333,0.764645533333332,0.00537225666666674,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1241,620.524,0.708141,0.7463853,650.284,1300.568,2011_nk_182,Nush,2011,0.708081663333333,0.770285506666666,0.00563997333333333,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1242,621.048,0.7080743,0.7553462,650.808,1301.616,2011_nk_182,Nush,2011,0.708071001666666,0.776118558333332,0.0058330516666667,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1243,621.524,0.7078077,0.758129,651.332,1302.664,2011_nk_182,Nush,2011,0.708052141666666,0.782276353333332,0.00615779500000002,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1244,622.048,0.7075103,0.7549116,651.856,1303.712,2011_nk_182,Nush,2011,0.708033118333333,0.788714943333332,0.00643859000000002,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1245,622.524,0.7073365,0.759047,652.38,1304.76,2011_nk_182,Nush,2011,0.708058533333333,0.795387273333332,0.00667233,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1246,623.048,0.7093421,0.7661295,652.904,1305.808,2011_nk_182,Nush,2011,0.708050428333333,0.802451463333332,0.00706418999999991,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1247,623.524,0.708089,0.7760527,653.428,1306.856,2011_nk_182,Nush,2011,0.708040288333333,0.809993864999999,0.00754240166666664,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1248,624.048,0.7084178,0.781319,653.952,1307.904,2011_nk_182,Nush,2011,0.70803194,0.818099298333332,0.00810543333333325,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1249,624.524,0.7050317,0.7809602,654.476,1308.952,2011_nk_182,Nush,2011,0.70801354,0.826753848333332,0.00865455000000004,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1250,625.048,0.7074441,0.785714,655,1310,2011_nk_182,Nush,2011,0.707998618333333,0.835500284999999,0.00874643666666663,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1251,625.524,0.7075386,0.7810476,655.524,1311.048,2011_nk_182,Nush,2011,0.707986116666666,0.844618781666666,0.00911849666666675,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1252,626.048,0.7097293,0.7797107,656.048,1312.096,2011_nk_182,Nush,2011,0.707962588333333,0.854041936666666,0.0094231549999999,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1253,626.524,0.7075718,0.7835853,656.572,1313.144,2011_nk_182,Nush,2011,0.707929775,0.863972018333332,0.00993008166666665,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1254,627.048,0.7085744,0.7913294,657.096,1314.192,2011_nk_182,Nush,2011,0.707916913333333,0.874474164999999,0.0105021466666667,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1255,627.524,0.7078324,0.7971893,657.62,1315.24,2011_nk_182,Nush,2011,0.707943355,0.884804501666666,0.0103303366666667,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1256,628.048,0.7081142,0.8001904,658.144,1316.288,2011_nk_182,Nush,2011,0.707978045,0.895706301666666,0.0109018,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1257,628.524,0.7081618,0.8006395,658.668,1317.336,2011_nk_182,Nush,2011,0.707981528333333,0.907069704999999,0.0113634033333334,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1258,629.048,0.7077412,0.8148868,659.192,1318.384,2011_nk_182,Nush,2011,0.707979283333333,0.918986193333332,0.0119164883333333,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1259,629.524,0.7094503,0.8121297,659.716,1319.432,2011_nk_182,Nush,2011,0.707995801666666,0.931555713333332,0.01256952,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1260,630.048,0.7074313,0.8226682,660.24,1320.48,2011_nk_182,Nush,2011,0.70798633,0.944446799999999,0.0128910866666667,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1261,630.524,0.70653030000000006,0.8444231,660.764,1321.528,2011_nk_182,Nush,2011,0.70797912,0.958019986666666,0.0135731866666666,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1262,631.048,0.7074674,0.8596608,661.288,1322.576,2011_nk_182,Nush,2011,0.707964331666666,0.971840243333332,0.0138202566666668,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1263,631.524,0.7074062,0.8647848,661.812,1323.624,2011_nk_182,Nush,2011,0.707997358333333,0.986082843333332,0.0142426,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1264,632.048,0.7082852,0.8743741,662.336,1324.672,2011_nk_182,Nush,2011,0.708001315,1.00054632166667,0.0144634783333334,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1265,632.524,0.7079282,0.8888016,662.86,1325.72,2011_nk_182,Nush,2011,0.70800482,1.01523365,0.0146873283333333,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1266,633.048,0.708426,0.9102106,663.384,1326.768,2011_nk_182,Nush,2011,0.70803235,1.03083529333333,0.0156016433333332,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1267,633.524,0.7079835,0.9362957,663.908,1327.816,2011_nk_182,Nush,2011,0.708065426666666,1.04651985666667,0.0156845633333333,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1268,634.048,0.7082542,0.9480765,664.432,1328.864,2011_nk_182,Nush,2011,0.708070515,1.06288976666667,0.0163699100000001,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1269,634.524,0.707914,0.9667832,664.956,1329.912,2011_nk_182,Nush,2011,0.708094251666666,1.079380015,0.0164902483333333,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1270,635.048,0.7067083,0.9886411,665.48,1330.96,2011_nk_182,Nush,2011,0.708101161666666,1.096599845,0.0172198300000002,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1271,635.524,0.7080256,1.0049972,666.004,1332.008,2011_nk_182,Nush,2011,0.708128366666666,1.11416460833333,0.0175647633333333,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1272,636.048,0.7077475,1.0309706,666.528,1333.056,2011_nk_182,Nush,2011,0.708142596666666,1.13206283166667,0.0178982233333334,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1273,636.524,0.7078172,1.0525736,667.052,1334.104,2011_nk_182,Nush,2011,0.708164008333333,1.150144485,0.0180816533333332,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1274,637.048,0.7078325,1.065906,667.576,1335.152,2011_nk_182,Nush,2011,0.708170491666666,1.16813135,0.0179868650000001,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
1275,637.524,0.7083292,1.083601,668.1,1336.2,2011_nk_182,Nush,2011,0.70818532,1.18715356833333,0.0190222183333333,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Fw
