Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
646,338.504,0.709023,1.460212,338.504,677.008,2011_nk_58,Nush,2011,0.708853366666666,1.44504133333333,0.00306159999999989,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
647,339.028,0.70933,1.469044,339.028,678.056,2011_nk_58,Nush,2011,0.708837499999999,1.44764526666667,0.00260393333333342,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
648,339.552,0.709481,1.476283,339.552,679.104,2011_nk_58,Nush,2011,0.708823683333332,1.45021685,0.00257158333333352,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
649,340.076,0.708404,1.495957,340.076,680.152,2011_nk_58,Nush,2011,0.708844799999999,1.45261365,0.00239679999999987,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
650,340.6,0.709073,1.504946,340.6,681.2,2011_nk_58,Nush,2011,0.708865449999999,1.45499643333333,0.00238278333333319,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
651,341.124,0.708448,1.494873,341.124,682.248,2011_nk_58,Nush,2011,0.708846516666666,1.45627661666667,0.00128018333333357,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
652,341.648,0.708881,1.48153,341.648,683.296,2011_nk_58,Nush,2011,0.708852816666666,1.45801776666667,0.00174114999999975,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
653,342.172,0.70892,1.505719,342.172,684.344,2011_nk_58,Nush,2011,0.708869633333332,1.46004108333333,0.00202331666666677,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
654,342.696,0.708699,1.49395,342.696,685.392,2011_nk_58,Nush,2011,0.708885483333332,1.46107935,0.00103826666666662,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
655,343.22,0.708126,1.485333,343.22,686.44,2011_nk_58,Nush,2011,0.708889483333332,1.46249373333333,0.00141438333333332,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
656,343.744,0.708551,1.488428,343.744,687.488,2011_nk_58,Nush,2011,0.708897766666666,1.46336356666667,8.6983333333323e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
657,344.268,0.709059,1.460759,344.268,688.536,2011_nk_58,Nush,2011,0.708906033333332,1.46423428333333,8.7071666666682e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
658,344.792,0.708723,1.478601,344.792,689.584,2011_nk_58,Nush,2011,0.708892716666666,1.46543265,0.00119836666666662,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
659,345.316,0.708285,1.480949,345.316,690.632,2011_nk_58,Nush,2011,0.708885649999999,1.4665198,0.00108715000000004,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
660,345.84,0.708632,1.486867,345.84,691.68,2011_nk_58,Nush,2011,0.708876916666666,1.46818581666667,0.00166601666666644,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
661,346.364,0.708369,1.435662,346.364,692.728,2011_nk_58,Nush,2011,0.708893566666666,1.46962895,0.00144313333333335,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
662,346.888,0.708836,1.443731,346.888,693.776,2011_nk_58,Nush,2011,0.708881116666666,1.47109313333333,0.00146418333333354,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
663,347.412,0.709658,1.440497,347.412,694.824,2011_nk_58,Nush,2011,0.708885266666666,1.4728552,0.00176206666666645,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
664,347.936,0.709124,1.45612,347.936,695.872,2011_nk_58,Nush,2011,0.708891983333332,1.47460918333333,0.00175398333333332,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
665,348.46,0.709237,1.46219,348.46,696.92,2011_nk_58,Nush,2011,0.708885449999999,1.4764359,0.00182671666666678,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
666,348.984,0.7088,1.438519,348.984,697.968,2011_nk_58,Nush,2011,0.708904683333332,1.47875605,0.00232014999999985,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
667,349.508,0.709985,1.447435,349.508,699.016,2011_nk_58,Nush,2011,0.708923983333332,1.48187986666667,0.00312381666666672,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
668,350.032,0.707611,1.472621,350.032,700.064,2011_nk_58,Nush,2011,0.708937183333332,1.4856774,0.00379753333333332,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
669,350.556,0.709454,1.445928,350.556,701.112,2011_nk_58,Nush,2011,0.708926449999999,1.48966928333333,0.00399188333333322,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
670,351.08,0.708475,1.439106,351.08,702.16,2011_nk_58,Nush,2011,0.708922333333332,1.49244376666667,0.00277448333333341,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
671,351.604,0.70958,1.457333,351.604,703.208,2011_nk_58,Nush,2011,0.708920499999999,1.49525688333333,0.00281311666666673,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
672,352.128,0.708707,1.474659,352.128,704.256,2011_nk_58,Nush,2011,0.708909366666665,1.49851723333333,0.00326034999999991,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
673,352.652,0.708826,1.510736,352.652,705.304,2011_nk_58,Nush,2011,0.708920633333332,1.502579,0.00406176666666669,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
674,353.176,0.709126,1.491648,353.176,706.352,2011_nk_58,Nush,2011,0.708932349999999,1.50583166666667,0.00325266666666679,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
675,353.7,0.709112,1.513245,353.7,707.4,2011_nk_58,Nush,2011,0.708909483333332,1.50872618333333,0.00289451666666674,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
676,354.224,0.709133,1.522021,354.224,708.448,2011_nk_58,Nush,2011,0.708914983333332,1.51142116666667,0.00269498333333318,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
677,354.748,0.708464,1.510434,354.748,709.496,2011_nk_58,Nush,2011,0.708899349999999,1.51355428333333,0.00213311666666671,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
678,355.272,0.707988,1.512156,355.272,710.544,2011_nk_58,Nush,2011,0.708897616666666,1.51616771666667,0.00261343333333341,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
679,355.796,0.708695,1.524691,355.796,711.592,2011_nk_58,Nush,2011,0.708905966666666,1.51775873333333,0.00159101666666661,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
680,356.32,0.709034,1.524184,356.32,712.64,2011_nk_58,Nush,2011,0.708898366666666,1.52050751666667,0.0027487833333335,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
681,356.844,0.708038,1.48294,356.844,713.688,2011_nk_58,Nush,2011,0.708920116666666,1.52266603333333,0.00215851666666667,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
682,357.368,0.709334,1.530721,357.368,714.736,2011_nk_58,Nush,2011,0.708913749999999,1.52560938333333,0.00294335000000001,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
683,357.892,0.709756,1.542584,357.892,715.784,2011_nk_58,Nush,2011,0.708922033333332,1.52724993333333,0.00164055000000007,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
684,358.416,0.708619,1.50619,358.416,716.832,2011_nk_58,Nush,2011,0.708929233333332,1.52985136666667,0.00260143333333329,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
685,358.94,0.709481,1.530841,358.94,717.88,2011_nk_58,Nush,2011,0.708934366666666,1.53236568333333,0.00251431666666657,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
686,359.464,0.708595,1.491085,359.464,718.928,2011_nk_58,Nush,2011,0.708942033333332,1.53404793333333,0.00168225000000022,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
687,359.988,0.709046,1.527062,359.988,719.976,2011_nk_58,Nush,2011,0.708943299999999,1.53668528333333,0.00263735000000009,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
688,360.512,0.708566,1.530002,360.512,721.024,2011_nk_58,Nush,2011,0.708941916666666,1.5385925,0.00190721666666671,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
689,361.036,0.708715,1.520065,361.036,722.072,2011_nk_58,Nush,2011,0.708950416666666,1.54069145,0.00209894999999993,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
690,361.56,0.708045,1.540264,361.56,723.12,2011_nk_58,Nush,2011,0.708966383333332,1.54234783333333,0.00165638333333318,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
691,362.084,0.710102,1.548374,362.084,724.168,2011_nk_58,Nush,2011,0.708974283333332,1.54442695,0.00207911666666671,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
692,362.608,0.708689,1.522441,362.608,725.216,2011_nk_58,Nush,2011,0.708973299999999,1.54672355,0.00229659999999998,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
693,363.132,0.709352,1.558194,363.132,726.264,2011_nk_58,Nush,2011,0.708964833333332,1.54918315,0.0024595999999999,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
694,363.656,0.709124,1.531722,363.656,727.312,2011_nk_58,Nush,2011,0.708957983333332,1.55134971666667,0.00216656666666659,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
695,364.18,0.708803,1.532715,364.18,728.36,2011_nk_58,Nush,2011,0.708961083333332,1.55308538333333,0.0017356666666668,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
696,364.704,0.709963,1.533237,364.704,729.408,2011_nk_58,Nush,2011,0.708965883333332,1.55558455,0.00249916666666672,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
697,365.228,0.709262,1.567317,365.228,730.456,2011_nk_58,Nush,2011,0.708928116666665,1.55797335,0.00238879999999986,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
698,365.752,0.709582,1.58687,365.752,731.504,2011_nk_58,Nush,2011,0.708952749999999,1.5597744,0.00180105000000008,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
699,366.276,0.709195,1.589104,366.276,732.552,2011_nk_58,Nush,2011,0.708939733333332,1.5616432,0.0018688,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
700,366.8,0.708698,1.548615,366.8,733.6,2011_nk_58,Nush,2011,0.708940916666665,1.56342743333333,0.00178423333333333,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
701,367.324,0.708525,1.5723,367.324,734.648,2011_nk_58,Nush,2011,0.708929199999999,1.56574926666667,0.00232183333333325,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
702,367.848,0.708569,1.61352,367.848,735.696,2011_nk_58,Nush,2011,0.708940249999999,1.56660256666667,8.5330000000016e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
703,368.372,0.709188,1.617129,368.372,736.744,2011_nk_58,Nush,2011,0.708939066666665,1.56708288333333,4.8031666666648e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
704,368.896,0.709019,1.613471,368.896,737.792,2011_nk_58,Nush,2011,0.708950166666665,1.56787153333333,7.8865000000005e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
705,369.42,0.708454,1.600441,369.42,738.84,2011_nk_58,Nush,2011,0.708956299999999,1.56890813333333,0.00103659999999994,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
706,369.944,0.709353,1.621911,369.944,739.888,2011_nk_58,Nush,2011,0.708954016666665,1.56838021666667,-5.2791666666673e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
707,370.468,0.708392,1.597031,370.468,740.936,2011_nk_58,Nush,2011,0.708968299999999,1.56779481666667,-5.8539999999984e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
708,370.992,0.709377,1.633089,370.992,741.984,2011_nk_58,Nush,2011,0.708985149999999,1.56729363333333,-5.0118333333348e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
709,371.516,0.708905,1.591418,371.516,743.032,2011_nk_58,Nush,2011,0.708997149999999,1.56609401666667,-0.00119961666666679,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
710,372.04,0.708617,1.669873,372.04,744.08,2011_nk_58,Nush,2011,0.708998699999999,1.56471391666667,-0.0013801,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
711,372.564,0.709753,1.624384,372.564,745.128,2011_nk_58,Nush,2011,0.709023366666665,1.56401948333333,-6.9443333333341e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
712,373.088,0.708499,1.658131,373.088,746.176,2011_nk_58,Nush,2011,0.709030866666665,1.56224296666667,-0.00177651666666656,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
713,373.612,0.709417,1.604152,373.612,747.224,2011_nk_58,Nush,2011,0.709013599999999,1.5591761,-0.00306686666666667,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
714,374.136,0.709131,1.650036,374.136,748.272,2011_nk_58,Nush,2011,0.709017416666665,1.55704111666667,-0.00213498333333351,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
715,374.66,0.708434,1.636192,374.66,749.32,2011_nk_58,Nush,2011,0.709015216666665,1.5537071,-0.00333401666666666,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
716,375.184,0.709011,1.589363,375.184,750.368,2011_nk_58,Nush,2011,0.709010283333332,1.5513118,-0.0023953000000001,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
717,375.708,0.709135,1.619,375.708,751.416,2011_nk_58,Nush,2011,0.709019883333332,1.54710253333333,-0.00420926666666666,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
718,376.232,0.70864,1.593034,376.232,752.464,2011_nk_58,Nush,2011,0.709033799999999,1.54345798333333,-0.00364454999999975,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
719,376.756,0.708795,1.606886,376.756,753.512,2011_nk_58,Nush,2011,0.709035099999999,1.53936703333333,-0.00409095000000015,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
720,377.28,0.70959,1.58625,377.28,754.56,2011_nk_58,Nush,2011,0.709066649999999,1.53510636666667,-0.00426066666666669,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
721,377.804,0.708843,1.560409,377.804,755.608,2011_nk_58,Nush,2011,0.709040599999999,1.53060925,-0.00449711666666675,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
722,378.328,0.708777,1.581527,378.328,756.656,2011_nk_58,Nush,2011,0.709039433333332,1.52627596666667,-0.00433328333333316,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
723,378.852,0.70915,1.588073,378.852,757.704,2011_nk_58,Nush,2011,0.709040783333332,1.52191696666667,-0.004359,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
724,379.376,0.708713,1.586114,379.376,758.752,2011_nk_58,Nush,2011,0.709049516666666,1.51810971666667,-0.00380725000000015,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
725,379.9,0.709423,1.56633,379.9,759.8,2011_nk_58,Nush,2011,0.709049916666666,1.51467978333333,-0.00342993333333341,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
726,380.424,0.709088,1.588469,380.424,760.848,2011_nk_58,Nush,2011,0.709035299999999,1.5109619,-0.00371788333333334,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
727,380.948,0.707719,1.590763,380.948,761.896,2011_nk_58,Nush,2011,0.709024899999999,1.50688961666666,-0.00407228333333332,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
728,381.472,0.709089,1.580684,381.472,762.944,2011_nk_58,Nush,2011,0.708997899999999,1.5025692,-0.0043204166666666,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
729,381.996,0.708673,1.558056,381.996,763.992,2011_nk_58,Nush,2011,0.708992166666666,1.49790181666666,-0.0046673833333335,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
730,382.52,0.708546,1.54616,382.52,765.04,2011_nk_58,Nush,2011,0.709004749999999,1.49401426666666,-0.00388755000000018,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
731,383.044,0.708877,1.596643,383.044,766.088,2011_nk_58,Nush,2011,0.709000516666666,1.48963748333333,-0.00437678333333325,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
732,383.568,0.70937,1.525857,383.568,767.136,2011_nk_58,Nush,2011,0.708992299999999,1.48499696666666,-0.00464051666666676,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
733,384.092,0.708755,1.539555,384.092,768.184,2011_nk_58,Nush,2011,0.708984183333332,1.47963616666666,-0.00536079999999983,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
734,384.616,0.709792,1.538967,384.616,769.232,2011_nk_58,Nush,2011,0.708968099999999,1.47525745,-0.00437871666666667,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
735,385.14,0.70948,1.575441,385.14,770.28,2011_nk_58,Nush,2011,0.708976516666666,1.4714226,-0.00383485000000006,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
736,385.664,0.708996,1.490346,385.664,771.328,2011_nk_58,Nush,2011,0.708972249999999,1.46672626666666,-0.00469633333333319,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
737,386.188,0.709321,1.47531,386.188,772.376,2011_nk_58,Nush,2011,0.708990649999999,1.46295428333333,-0.0037719833333334,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
738,386.712,0.708999,1.482085,386.712,773.424,2011_nk_58,Nush,2011,0.708977449999999,1.45817666666666,-0.00477761666666687,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
739,387.236,0.709415,1.452714,387.236,774.472,2011_nk_58,Nush,2011,0.708967533333332,1.45407263333333,-0.00410403333333309,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
740,387.76,0.709127,1.441378,387.76,775.52,2011_nk_58,Nush,2011,0.708964249999999,1.44916241666666,-0.0049102166666668,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
741,388.284,0.709518,1.441274,388.284,776.568,2011_nk_58,Nush,2011,0.708947366666666,1.44541021666666,-0.00375219999999987,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
742,388.808,0.709784,1.42413,388.808,777.616,2011_nk_58,Nush,2011,0.708941399999999,1.4409321,-0.00447811666666675,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
743,389.332,0.70872,1.358572,389.332,778.664,2011_nk_58,Nush,2011,0.708934616666666,1.43745016666666,-0.00348193333333335,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
744,389.856,0.708848,1.378091,389.856,779.712,2011_nk_58,Nush,2011,0.708927966666666,1.43337888333333,-0.00407128333333318,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
745,390.38,0.709349,1.3308,390.38,780.76,2011_nk_58,Nush,2011,0.708911966666666,1.42970303333333,-0.00367585000000004,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
746,390.904,0.708299,1.347367,390.904,781.808,2011_nk_58,Nush,2011,0.708882849999999,1.42610488333333,-0.00359815000000019,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
747,391.428,0.709622,1.274506,391.428,782.856,2011_nk_58,Nush,2011,0.708885183333332,1.42187948333333,-0.00422539999999993,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
748,391.952,0.709401,1.311329,391.952,783.904,2011_nk_58,Nush,2011,0.708883199999999,1.41861235,-0.00326713333333339,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
749,392.476,0.708793,1.274608,392.476,784.952,2011_nk_58,Nush,2011,0.708879433333332,1.41507336666666,-0.00353898333333325,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
750,393,0.709938,1.284624,393,786,2011_nk_58,Nush,2011,0.708862199999999,1.41178561666666,-0.00328774999999992,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
751,393.524,0.708539,1.278547,393.524,787.048,2011_nk_58,Nush,2011,0.708862866666666,1.40900013333333,-0.00278548333333339,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
752,394.048,0.708619,1.262444,394.048,788.096,2011_nk_58,Nush,2011,0.708871966666666,1.4064735,-0.00252663333333358,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
753,394.572,0.709433,1.296654,394.572,789.144,2011_nk_58,Nush,2011,0.708866699999999,1.40383868333333,-0.00263481666666676,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
754,395.096,0.709648,1.303287,395.096,790.192,2011_nk_58,Nush,2011,0.708856316666666,1.40131001666666,-0.00252866666666662,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
755,395.62,0.708827,1.326919,395.62,791.24,2011_nk_58,Nush,2011,0.708863666666666,1.39963846666666,-0.00167154999999974,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
756,396.144,0.709086,1.310164,396.144,792.288,2011_nk_58,Nush,2011,0.708853049999999,1.39799868333333,-0.00163978333333348,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
757,396.668,0.708638,1.32298,396.668,793.336,2011_nk_58,Nush,2011,0.708878716666666,1.39702775,-9.709333333332e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
758,397.192,0.707962,1.327645,397.192,794.384,2011_nk_58,Nush,2011,0.708891583333332,1.396312,-7.1575000000012e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
759,397.716,0.708851,1.309061,397.716,795.432,2011_nk_58,Nush,2011,0.708893033333332,1.39631575,3.75000000008008e-6,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
760,398.24,0.709453,1.315362,398.24,796.48,2011_nk_58,Nush,2011,0.708893883333332,1.3973896,0.00107384999999982,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
761,398.764,0.708271,1.309693,398.764,797.528,2011_nk_58,Nush,2011,0.708902299999999,1.39825858333333,8.6898333333329e-4,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
762,399.288,0.708076,1.335089,399.288,798.576,2011_nk_58,Nush,2011,0.708902633333332,1.40068575,0.00242716666666665,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
763,399.812,0.708701,1.295481,399.812,799.624,2011_nk_58,Nush,2011,0.70891629999999894,1.40329388333333,0.00260813333333321,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
764,400.336,0.708054,1.350748,400.336,800.672,2011_nk_58,Nush,2011,0.708884116666666,1.40560381666666,0.00230993333333362,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
765,400.86,0.708959,1.37035,400.86,801.72,2011_nk_58,Nush,2011,0.708884166666666,1.40752336666666,0.00191954999999999,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
766,401.384,0.709097,1.340131,401.384,802.768,2011_nk_58,Nush,2011,0.708889416666666,1.41114443333333,0.00362106666666651,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
767,401.908,0.709496,1.370712,401.908,803.816,2011_nk_58,Nush,2011,0.708886899999999,1.41505515,0.00391071666666676,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
768,402.432,0.708585,1.346432,402.432,804.864,2011_nk_58,Nush,2011,0.708886749999999,1.41943413333333,0.00437898333333342,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
769,402.956,0.70831,1.345176,402.956,805.912,2011_nk_58,Nush,2011,0.708869816666666,1.42464253333333,0.00520839999999989,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
770,403.48,0.70842,1.37526,403.48,806.96,2011_nk_58,Nush,2011,0.708864633333332,1.42994631666666,0.00530378333333337,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
771,404.004,0.70874,1.399252,404.004,808.008,2011_nk_58,Nush,2011,0.708853616666666,1.43583445,0.00588813333333338,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
772,404.528,0.708141,1.389444,404.528,809.056,2011_nk_58,Nush,2011,0.708831866666666,1.4424961166666601,0.00666166666666657,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
773,405.052,0.70901,1.395236,405.052,810.104,2011_nk_58,Nush,2011,0.708829083333332,1.450046,0.0075498833333334,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
774,405.576,0.708732,1.405759,405.576,811.152,2011_nk_58,Nush,2011,0.708846433333332,1.45762378333333,0.00757778333333348,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
775,406.1,0.707474,1.415641,406.1,812.2,2011_nk_58,Nush,2011,0.708836883333332,1.46628073333333,0.00865695,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
776,406.624,0.707264,1.373474,406.624,813.248,2011_nk_58,Nush,2011,0.708837583333332,1.47459491666666,0.00831418333333334,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
777,407.148,0.709275,1.365476,407.148,814.296,2011_nk_58,Nush,2011,0.708824449999999,1.48419343333333,0.00959851666666678,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
778,407.672,0.708521,1.397006,407.672,815.344,2011_nk_58,Nush,2011,0.708819949999999,1.49423426666667,0.0100408333333335,1078.09732845071,1176.54176741402,1457.768,0.708561957446808,881.8255880229566,NA
