Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
810,424.44,0.706743,1.065553,424.44,848.88,2011_nk_28,Nush,2011,0.707529433333334,1.07441711666667,-2.7873333333317e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Core
811,424.964,0.707771,1.067979,424.964,849.928,2011_nk_28,Nush,2011,0.707496250000001,1.07425203333333,-1.6508333333353e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Core
812,425.488,0.708085,1.060089,425.488,850.976,2011_nk_28,Nush,2011,0.707495000000001,1.07412201666667,-1.3001666666667e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Core
813,426.012,0.70837,1.067729,426.012,852.024,2011_nk_28,Nush,2011,0.707443916666668,1.07396463333333,-1.5738333333326e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Core
814,426.536,0.706068,1.07132,426.536,853.072,2011_nk_28,Nush,2011,0.707436933333334,1.07388891666667,-7.57166666667253e-5,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Core
815,427.06,0.707265,1.091516,427.06,854.12,2011_nk_28,Nush,2011,0.707440000000001,1.073746,-1.4291666666665e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Core
816,427.584,0.70651,1.059509,427.584,855.168,2011_nk_28,Nush,2011,0.707371566666668,1.07392465,1.7865000000005e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Core
817,428.108,0.707684,1.065503,428.108,856.216,2011_nk_28,Nush,2011,0.707368033333334,1.07403275,1.0809999999983e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Core
818,428.632,0.707013,1.066653,428.632,857.264,2011_nk_28,Nush,2011,0.707346483333334,1.07418718333333,1.544333333332e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Core
819,429.156,0.707752,1.086133,429.156,858.312,2011_nk_28,Nush,2011,0.707356833333334,1.07408578333333,-1.0139999999991e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Core
820,429.68,0.706472,1.086459,429.68,859.36,2011_nk_28,Nush,2011,0.707336883333334,1.07395203333333,-1.3375000000004e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Core
821,430.204,0.707323,1.077892,430.204,860.408,2011_nk_28,Nush,2011,0.70730186666666806,1.07353686666667,-4.1516666666674e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Core
822,430.728,0.706913,1.077134,430.728,861.456,2011_nk_28,Nush,2011,0.707282950000001,1.07374601666667,2.0914999999988e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Core
823,431.252,0.707673,1.064857,431.252,862.504,2011_nk_28,Nush,2011,0.707235900000001,1.07363805,-1.0796666666679e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Core
824,431.776,0.706873,1.061372,431.776,863.552,2011_nk_28,Nush,2011,0.707221016666668,1.07373256666667,9.45166666668218e-5,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Core
825,432.3,0.708851,1.074136,432.3,864.6,2011_nk_28,Nush,2011,0.707214850000001,1.07385181666667,1.1925000000001e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Core
826,432.824,0.707977,1.086865,432.824,865.648,2011_nk_28,Nush,2011,0.707199116666668,1.07377418333333,-7.76333333334378e-5,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Core
827,433.348,0.707139,1.071549,433.348,866.696,2011_nk_28,Nush,2011,0.707172566666668,1.07358551666667,-1.8866666666661e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Core
828,433.872,0.708221,1.063049,433.872,867.744,2011_nk_28,Nush,2011,0.707150916666668,1.07335618333333,-2.2933333333341e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Core
829,434.396,0.707872,1.064918,434.396,868.792,2011_nk_28,Nush,2011,0.707124483333334,1.07320885,-1.4733333333349e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Core
830,434.92,0.708212,1.081965,434.92,869.84,2011_nk_28,Nush,2011,0.707102866666668,1.07302163333333,-1.8721666666676e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Core
831,435.444,0.707042,1.081251,435.444,870.888,2011_nk_28,Nush,2011,0.707090883333334,1.07294418333333,-7.74500000000344e-5,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Core
832,435.968,0.707568,1.063399,435.968,871.936,2011_nk_28,Nush,2011,0.707086466666668,1.07259641666667,-3.4776666666669e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Core
833,436.492,0.706488,1.067369,436.492,872.984,2011_nk_28,Nush,2011,0.707082316666668,1.07271925,1.2283333333318e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Core
834,437.016,0.707129,1.054224,437.016,874.032,2011_nk_28,Nush,2011,0.707098366666668,1.07257193333333,-1.4731666666656e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Core
835,437.54,0.705163,1.055663,437.54,875.08,2011_nk_28,Nush,2011,0.707075683333334,1.0728091,2.3716666666673e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Core
836,438.064,0.707151,1.062458,438.064,876.128,2011_nk_28,Nush,2011,0.707100283333334,1.0733077,4.9860000000001e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
837,438.588,0.70611,1.075333,438.588,877.176,2011_nk_28,Nush,2011,0.707104416666668,1.07405705,7.4934999999998e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
838,439.112,0.707636,1.070549,439.112,878.224,2011_nk_28,Nush,2011,0.707101750000001,1.07479856666667,7.4151666666666e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
839,439.636,0.707784,1.074561,439.636,879.272,2011_nk_28,Nush,2011,0.707088200000001,1.07549265,6.9408333333331e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
840,440.16,0.707238,1.061895,440.16,880.32,2011_nk_28,Nush,2011,0.707098100000001,1.07674433333333,0.00125168333333336,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
841,440.684,0.70704,1.051766,440.684,881.368,2011_nk_28,Nush,2011,0.707080550000001,1.07790873333333,0.00116439999999995,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
842,441.208,0.707409,1.047669,441.208,882.416,2011_nk_28,Nush,2011,0.707050983333334,1.07936936666667,0.00146063333333335,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
843,441.732,0.705834,1.043817,441.732,883.464,2011_nk_28,Nush,2011,0.707037916666668,1.08060991666667,0.0012405499999999,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
844,442.256,0.707086,1.047371,442.256,884.512,2011_nk_28,Nush,2011,0.707058150000001,1.08225381666667,0.00164390000000014,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
845,442.78,0.707939,1.056839,442.78,885.56,2011_nk_28,Nush,2011,0.707071583333334,1.08353771666667,0.00128389999999978,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
846,443.304,0.704678,1.064661,443.304,886.608,2011_nk_28,Nush,2011,0.707070066666668,1.0853648,0.00182708333333337,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
847,443.828,0.708157,1.067053,443.828,887.656,2011_nk_28,Nush,2011,0.707056883333334,1.08746665,0.00210184999999985,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
848,444.352,0.706778,1.072277,444.352,888.704,2011_nk_28,Nush,2011,0.707073100000001,1.0897863,0.00231965000000001,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
849,444.876,0.707452,1.064443,444.876,889.752,2011_nk_28,Nush,2011,0.707077350000001,1.09184993333333,0.00206363333333326,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
850,445.4,0.707266,1.080599,445.4,890.8,2011_nk_28,Nush,2011,0.707090383333334,1.09389473333333,0.00204479999999996,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
851,445.924,0.706881,1.074536,445.924,891.848,2011_nk_28,Nush,2011,0.707082050000001,1.09623733333333,0.00234260000000019,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
852,446.448,0.707373,1.088725,446.448,892.896,2011_nk_28,Nush,2011,0.707079516666668,1.09839576666667,0.00215843333333332,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
853,446.972,0.705622,1.071526,446.972,893.944,2011_nk_28,Nush,2011,0.707045933333334,1.10068243333333,0.00228666666666677,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
854,447.496,0.707068,1.085383,447.496,894.992,2011_nk_28,Nush,2011,0.707058616666668,1.10292251666667,0.00224008333333336,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
855,448.02,0.705821,1.094549,448.02,896.04,2011_nk_28,Nush,2011,0.707032183333334,1.10517781666667,0.00225530000000007,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
856,448.544,0.706389,1.097538,448.544,897.088,2011_nk_28,Nush,2011,0.707012850000001,1.10722466666667,0.00204684999999993,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
857,449.068,0.706658,1.07723,449.068,898.136,2011_nk_28,Nush,2011,0.707006016666668,1.10930013333333,0.00207546666666669,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
858,449.592,0.70631,1.080263,449.592,899.184,2011_nk_28,Nush,2011,0.706996700000001,1.11168806666667,0.0023879333333332,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
859,450.116,0.705772,1.086313,450.116,900.232,2011_nk_28,Nush,2011,0.706987150000001,1.11406303333333,0.00237496666666681,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
860,450.64,0.707994,1.087572,450.64,901.28,2011_nk_28,Nush,2011,0.706979016666668,1.11615185,0.0020888166666666,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
861,451.164,0.706729,1.089691,451.164,902.328,2011_nk_28,Nush,2011,0.706997333333334,1.11854968333333,0.00239783333333343,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
862,451.688,0.707382,1.074528,451.688,903.376,2011_nk_28,Nush,2011,0.706977416666668,1.12140053333333,0.00285084999999996,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
863,452.212,0.706547,1.097606,452.212,904.424,2011_nk_28,Nush,2011,0.706996350000001,1.123721,0.00232046666666674,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
864,452.736,0.70751,1.094717,452.736,905.472,2011_nk_28,Nush,2011,0.707004816666668,1.12657491666667,0.00285391666666656,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
865,453.26,0.707194,1.099125,453.26,906.52,2011_nk_28,Nush,2011,0.707027933333334,1.12933723333333,0.00276231666666682,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
866,453.784,0.707067,1.1097,453.784,907.568,2011_nk_28,Nush,2011,0.707028966666668,1.13206303333333,0.00272580000000011,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
867,454.308,0.707452,1.120603,454.308,908.616,2011_nk_28,Nush,2011,0.707056400000001,1.13450535,0.00244231666666672,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
868,454.832,0.707757,1.104672,454.832,909.664,2011_nk_28,Nush,2011,0.707052716666668,1.13695425,0.00244890000000009,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
869,455.356,0.706031,1.119905,455.356,910.712,2011_nk_28,Nush,2011,0.707037433333334,1.13918745,0.00223320000000005,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
870,455.88,0.707337,1.140654,455.88,911.76,2011_nk_28,Nush,2011,0.707029033333334,1.14175523333333,0.0025677833333333,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
871,456.404,0.706718,1.137843,456.404,912.808,2011_nk_28,Nush,2011,0.707046883333334,1.14432556666667,0.00257033333333312,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
872,456.928,0.706311,1.147727,456.928,913.856,2011_nk_28,Nush,2011,0.707057466666668,1.14670686666667,0.00238129999999992,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
873,457.452,0.707586,1.142162,457.452,914.904,2011_nk_28,Nush,2011,0.707077800000001,1.14925965,0.00255278333333342,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
874,457.976,0.707282,1.169954,457.976,915.952,2011_nk_28,Nush,2011,0.707080966666668,1.15168893333333,0.00242928333333325,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
875,458.5,0.708071,1.16855,458.5,917,2011_nk_28,Nush,2011,0.707063833333334,1.1538516,0.00216266666666676,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
876,459.024,0.706419,1.169134,459.024,918.048,2011_nk_28,Nush,2011,0.707110750000001,1.1556834,0.00183180000000016,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
877,459.548,0.706893,1.191614,459.548,919.096,2011_nk_28,Nush,2011,0.707099516666668,1.15766646666667,0.0019830666666667,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
878,460.072,0.707986,1.205832,460.072,920.144,2011_nk_28,Nush,2011,0.707102216666668,1.15936833333333,0.00170186666666661,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
879,460.596,0.708007,1.209951,460.596,921.192,2011_nk_28,Nush,2011,0.707086683333334,1.16116708333333,0.00179875000000007,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
880,461.12,0.707254,1.209147,461.12,922.24,2011_nk_28,Nush,2011,0.707070200000001,1.16271123333333,0.00154414999999974,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
881,461.644,0.706823,1.218448,461.644,923.288,2011_nk_28,Nush,2011,0.707077516666668,1.16453083333333,0.00181960000000014,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
882,462.168,0.706761,1.20664,462.168,924.336,2011_nk_28,Nush,2011,0.707048233333335,1.16607555,0.00154471666666667,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
883,462.692,0.705658,1.202057,462.692,925.384,2011_nk_28,Nush,2011,0.707083283333334,1.16801371666667,0.00193816666666669,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
884,463.216,0.707634,1.195777,463.216,926.432,2011_nk_28,Nush,2011,0.707092483333334,1.16970946666667,0.00169574999999988,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
885,463.74,0.707265,1.209454,463.74,927.48,2011_nk_28,Nush,2011,0.707107533333334,1.1714907,0.00178123333333335,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
886,464.264,0.706817,1.209676,464.264,928.528,2011_nk_28,Nush,2011,0.707135950000001,1.17287521666667,0.00138451666666684,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
887,464.788,0.706729,1.196077,464.788,929.576,2011_nk_28,Nush,2011,0.707144100000001,1.17467496666667,0.00179974999999999,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
888,465.312,0.707662,1.206325,465.312,930.624,2011_nk_28,Nush,2011,0.707169916666668,1.17650451666667,0.00182955000000007,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
889,465.836,0.707299,1.207416,465.836,931.672,2011_nk_28,Nush,2011,0.707193133333334,1.17815696666667,0.00165244999999992,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
890,466.36,0.707724,1.207294,466.36,932.72,2011_nk_28,Nush,2011,0.707185266666668,1.179955,0.00179803333333339,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
891,466.884,0.708141,1.225121,466.884,933.768,2011_nk_28,Nush,2011,0.707190766666668,1.18184281666667,0.00188781666666671,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
892,467.408,0.706373,1.23445,467.408,934.816,2011_nk_28,Nush,2011,0.707195433333334,1.18378433333333,0.00194151666666675,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
893,467.932,0.707624,1.206597,467.932,935.864,2011_nk_28,Nush,2011,0.707210400000001,1.18509211666667,0.00130778333333326,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
894,468.456,0.707637,1.225459,468.456,936.912,2011_nk_28,Nush,2011,0.707208083333335,1.18647696666667,0.00138484999999999,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
895,468.98,0.70655,1.221402,468.98,937.96,2011_nk_28,Nush,2011,0.707210466666668,1.18790351666667,0.00142655000000014,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
896,469.504,0.707213,1.226006,469.504,939.008,2011_nk_28,Nush,2011,0.707191766666668,1.1891017,0.00119818333333321,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
897,470.028,0.707756,1.221872,470.028,940.056,2011_nk_28,Nush,2011,0.707181400000001,1.19005395,9.5224999999987e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
898,470.552,0.707415,1.217483,470.552,941.104,2011_nk_28,Nush,2011,0.707156550000001,1.19116941666667,0.00111546666666684,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
899,471.076,0.706867,1.208553,471.076,942.152,2011_nk_28,Nush,2011,0.707169050000001,1.19126793333333,9.85166666667148e-5,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
900,471.6,0.706734,1.215962,471.6,943.2,2011_nk_28,Nush,2011,0.707170450000001,1.19118351666667,-8.44166666666979e-5,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
901,472.124,0.708111,1.205986,472.124,944.248,2011_nk_28,Nush,2011,0.707189583333335,1.19120745,2.39333333331704e-5,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
902,472.648,0.708044,1.190547,472.648,945.296,2011_nk_28,Nush,2011,0.707199816666668,1.19078375,-4.2370000000002e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
903,473.172,0.707054,1.196984,473.172,946.344,2011_nk_28,Nush,2011,0.707198183333335,1.18996233333333,-8.2141666666668e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
904,473.696,0.707276,1.193128,473.696,947.392,2011_nk_28,Nush,2011,0.707196200000001,1.18853001666667,-0.00143231666666654,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
905,474.22,0.706911,1.186599,474.22,948.44,2011_nk_28,Nush,2011,0.707182466666668,1.18707705,-0.00145296666666672,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
906,474.744,0.707493,1.174569,474.744,949.488,2011_nk_28,Nush,2011,0.707184966666668,1.18549555,-0.0015814999999999,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
907,475.268,0.707483,1.186037,475.268,950.536,2011_nk_28,Nush,2011,0.707195416666668,1.18343496666667,-0.00206058333333337,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
908,475.792,0.70694,1.174389,475.792,951.584,2011_nk_28,Nush,2011,0.707170866666668,1.18108435,-0.00235061666666647,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
909,476.316,0.70652,1.172368,476.316,952.632,2011_nk_28,Nush,2011,0.707141000000001,1.17865663333333,-0.00242771666666686,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
910,476.84,0.706277,1.173248,476.84,953.68,2011_nk_28,Nush,2011,0.707138283333335,1.17637451666667,-0.00228211666666667,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
911,477.364,0.70732,1.183712,477.364,954.728,2011_nk_28,Nush,2011,0.707143250000001,1.1739204,-0.00245411666666651,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
912,477.888,0.705616,1.181408,477.888,955.776,2011_nk_28,Nush,2011,0.707154333333335,1.1715489,-0.00237149999999997,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
913,478.412,0.707725,1.187816,478.412,956.824,2011_nk_28,Nush,2011,0.707174000000001,1.16947936666667,-0.00206953333333337,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
914,478.936,0.70762,1.187128,478.936,957.872,2011_nk_28,Nush,2011,0.707147933333334,1.16750116666667,-0.00197819999999993,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
915,479.46,0.706724,1.201423,479.46,958.92,2011_nk_28,Nush,2011,0.70716318333333394,1.16508361666667,-0.0024175500000001,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
916,479.984,0.708094,1.180609,479.984,959.968,2011_nk_28,Nush,2011,0.707161416666668,1.16278696666667,-0.0022966499999999,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
917,480.508,0.707147,1.185215,480.508,961.016,2011_nk_28,Nush,2011,0.707175433333334,1.16066341666667,-0.00212355000000009,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
918,481.032,0.707859,1.190036,481.032,962.064,2011_nk_28,Nush,2011,0.707168533333334,1.15820746666667,-0.0024559500000001,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
919,481.556,0.707165,1.18546,481.556,963.112,2011_nk_28,Nush,2011,0.707173950000001,1.15564838333333,-0.0025590833333331,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
920,482.08,0.707522,1.195454,482.08,964.16,2011_nk_28,Nush,2011,0.707171116666668,1.1532838,-0.00236458333333345,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
921,482.604,0.707059,1.20296,482.604,965.208,2011_nk_28,Nush,2011,0.707141000000001,1.1508667,-0.00241709999999995,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
922,483.128,0.707662,1.191019,483.128,966.256,2011_nk_28,Nush,2011,0.707154433333334,1.14845661666667,-0.00241008333333337,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
923,483.652,0.707445,1.176073,483.652,967.304,2011_nk_28,Nush,2011,0.707150083333334,1.14639393333333,-0.00206268333333326,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
924,484.176,0.707371,1.177808,484.176,968.352,2011_nk_28,Nush,2011,0.707142916666668,1.14400343333333,-0.00239049999999996,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
925,484.7,0.707337,1.184718,484.7,969.4,2011_nk_28,Nush,2011,0.707164133333334,1.14145813333333,-0.00254529999999997,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
926,485.224,0.705945,1.181591,485.224,970.448,2011_nk_28,Nush,2011,0.707144066666668,1.139198,-0.00226013333333341,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
927,485.748,0.70683,1.177738,485.748,971.496,2011_nk_28,Nush,2011,0.707114433333334,1.1368439,-0.0023540999999998,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
928,486.272,0.706266,1.1716,486.272,972.544,2011_nk_28,Nush,2011,0.707105166666668,1.13428961666667,-0.00255428333333341,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
929,486.796,0.706781,1.125816,486.796,973.592,2011_nk_28,Nush,2011,0.707105283333334,1.13214301666667,-0.00214659999999989,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
930,487.32,0.707421,1.135589,487.32,974.64,2011_nk_28,Nush,2011,0.707127566666667,1.12969978333333,-0.00244323333333307,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
931,487.844,0.707866,1.139279,487.844,975.688,2011_nk_28,Nush,2011,0.707105500000001,1.12744791666667,-0.00225186666666688,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
932,488.368,0.706925,1.122305,488.368,976.736,2011_nk_28,Nush,2011,0.707085533333334,1.12535683333333,-0.00209108333333341,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
933,488.892,0.707488,1.092877,488.892,977.784,2011_nk_28,Nush,2011,0.707078700000001,1.1231972,-0.00215963333333336,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
934,489.416,0.707163,1.084015,489.416,978.832,2011_nk_28,Nush,2011,0.707088466666667,1.12087445,-0.00232274999999982,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
935,489.94,0.707247,1.081372,489.94,979.88,2011_nk_28,Nush,2011,0.707100500000001,1.11873048333333,-0.00214396666666672,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
936,490.464,0.706569,1.074244,490.464,980.928,2011_nk_28,Nush,2011,0.707072800000001,1.11705638333333,-0.00167410000000001,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
937,490.988,0.70752,1.067979,490.988,981.976,2011_nk_28,Nush,2011,0.707072350000001,1.11532806666667,-0.00172831666666684,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
938,491.512,0.706513,1.064795,491.512,983.024,2011_nk_28,Nush,2011,0.707073866666667,1.11359546666667,-0.00173259999999997,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
939,492.036,0.706215,1.064288,492.036,984.072,2011_nk_28,Nush,2011,0.707088783333334,1.11186133333333,-0.00173413333333339,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
940,492.56,0.707091,1.07222,492.56,985.12,2011_nk_28,Nush,2011,0.707090133333334,1.11005266666667,-0.00180866666666657,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
941,493.084,0.707121,1.071201,493.084,986.168,2011_nk_28,Nush,2011,0.707079000000001,1.10808038333333,-0.00197228333333332,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
942,493.608,0.707426,1.06435,493.608,987.216,2011_nk_28,Nush,2011,0.707092616666667,1.10626498333333,-0.00181539999999991,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
943,494.132,0.706838,1.077885,494.132,988.264,2011_nk_28,Nush,2011,0.707092583333334,1.10439058333333,-0.00187440000000016,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
