Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
275,0.743945889360326,0.706663351138909,144.1,288.2,2015_nk_266_redo,Nush,2015,0.70621039242933,0.739890049013547,7.8462483959485e-5,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
276,0.750021251373033,0.706487868009971,144.624,289.248,2015_nk_266_redo,Nush,2015,0.706140396563477,0.739763870071411,-1.261789421354e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
277,0.756321193013148,0.705647145734283,145.148,290.296,2015_nk_266_redo,Nush,2015,0.70611577243054,0.739616228550818,-1.4764152059321e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
278,0.755998567444999,0.705382530715834,145.672,291.344,2015_nk_266_redo,Nush,2015,0.706082867088184,0.739299356269142,-3.1687228167554e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
279,0.764588780324164,0.706055280588644,146.196,292.392,2015_nk_266_redo,Nush,2015,0.706050424818593,0.738651766128572,-6.4759014057092e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
280,0.758296441716365,0.705547299045116,146.72,293.44,2015_nk_266_redo,Nush,2015,0.706043174812337,0.738546307236354,-1.0545889221802e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
281,0.749082779212874,0.705964424638075,147.244,294.488,2015_nk_266_redo,Nush,2015,0.706034716976682,0.738277291833662,-2.6901540269175e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
282,0.763838429386152,0.707395119798969,147.768,295.536,2015_nk_266_redo,Nush,2015,0.706019166198981,0.737904882910671,-3.7240892299084e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
283,0.767833789096942,0.705667065826325,148.292,296.584,2015_nk_266_redo,Nush,2015,0.705960193034712,0.737354726295873,-5.5015661479773e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
284,0.767161576777724,0.70705354108797,148.816,297.632,2015_nk_266_redo,Nush,2015,0.705949838613042,0.736657365179389,-6.9736111648377e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
285,0.77677026766186,0.707884549303551,149.34,298.68,2015_nk_266_redo,Nush,2015,0.705920134783252,0.735841023694308,-8.1634148508114e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
286,0.781811399357014,0.706303769993389,149.864,299.728,2015_nk_266_redo,Nush,2015,0.705906450884386,0.735116718109368,-7.2430558494063e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
287,0.753194659959649,0.706490504016632,150.388,300.776,2015_nk_266_redo,Nush,2015,0.705928344323343,0.734152114187872,-9.6460392149555e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
288,0.758352732052037,0.704607356178994,150.912,301.824,2015_nk_266_redo,Nush,2015,0.705877167006536,0.732703638224593,-0.00144847596327935,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
289,0.775651494034471,0.706024377985626,151.436,302.872,2015_nk_266_redo,Nush,2015,0.705845756664544,0.731306691382244,-0.00139694684234903,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
290,0.75115884495865,0.706998559477787,151.96,303.92,2015_nk_266_redo,Nush,2015,0.705824313622817,0.729796798837155,-0.00150989254508882,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
291,0.739261684063363,0.707353401787026,152.484,304.968,2015_nk_266_redo,Nush,2015,0.705814529715606,0.728066155638913,-0.0017306431982419,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
292,0.733249632104679,0.706781865030215,153.008,306.016,2015_nk_266_redo,Nush,2015,0.705780589864169,0.726838268369279,-0.00122788726963363,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
293,0.730234482913587,0.704941035903487,153.532,307.064,2015_nk_266_redo,Nush,2015,0.705776223432583,0.725751705593039,-0.00108656277623997,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
294,0.72546431220871,0.705809695625578,154.056,308.112,2015_nk_266_redo,Nush,2015,0.705738326714904,0.724171268675757,-0.00158043691728216,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
295,0.711309322554971,0.705349436715582,154.58,309.16,2015_nk_266_redo,Nush,2015,0.705725654707106,0.722865401658992,-0.0013058670167656,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
296,0.693834413182367,0.704034482627031,155.104,310.208,2015_nk_266_redo,Nush,2015,0.705736563676196,0.721678018266744,-0.00118738339224778,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
297,0.719016457911682,0.703685417497427,155.628,311.256,2015_nk_266_redo,Nush,2015,0.705708182738219,0.720842651277349,-8.3536698939457e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
298,0.726730368506324,0.705564840917959,156.152,312.304,2015_nk_266_redo,Nush,2015,0.705687815649689,0.719658439448523,-0.00118421182882611,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
299,0.711141509592829,0.704528080315541,156.676,313.352,2015_nk_266_redo,Nush,2015,0.705660677035684,0.718685155261615,-9.7328418690789e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
300,0.697219626422626,0.70666402935472,157.2,314.4,2015_nk_266_redo,Nush,2015,0.705615493541706,0.717454310273417,-0.00123084498819781,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
301,0.70839920243121,0.705055895056585,157.724,315.448,2015_nk_266_redo,Nush,2015,0.705597648382733,0.716102098811351,-0.00135221146206632,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
302,0.694166519553366,0.70512103825076,158.248,316.496,2015_nk_266_redo,Nush,2015,0.705583043661983,0.715090296488978,-0.00101180232237341,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
303,0.699343563568959,0.70456849450035,158.772,317.544,2015_nk_266_redo,Nush,2015,0.705537640292907,0.713924296605102,-0.00116599988387611,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
304,0.69466211501086494,0.705176224028831,159.296,318.592,2015_nk_266_redo,Nush,2015,0.705486843493369,0.713050896340119,-8.7340026498272e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
305,0.692842419501888,0.705462340485082,159.82,319.64,2015_nk_266_redo,Nush,2015,0.705452470568065,0.712516632813735,-5.3426352638341e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
306,0.700672021336577,0.704334566043263,160.344,320.688,2015_nk_266_redo,Nush,2015,0.705418979314189,0.711760181405141,-7.5645140859415e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
307,0.697429533075335,0.70467659594383,160.868,321.736,2015_nk_266_redo,Nush,2015,0.705408574339023,0.710938906283584,-8.212751215576e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
308,0.694257311734348,0.704660459062208,161.392,322.784,2015_nk_266_redo,Nush,2015,0.705398647402239,0.71043832868016,-5.0057760342336e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
309,0.682789480355435,0.705476998265453,161.916,323.832,2015_nk_266_redo,Nush,2015,0.705430272519315,0.709748806024856,-6.8952265530408e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
310,0.706797559342479,0.705515342912981,162.44,324.88,2015_nk_266_redo,Nush,2015,0.705414776657465,0.709276717056771,-4.7208896808548e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
311,0.70385801646425,0.706559956034912,162.964,325.928,2015_nk_266_redo,Nush,2015,0.705404832684833,0.709032212680985,-2.4450437578571e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
312,0.707909048687198,0.705503176071282,163.488,326.976,2015_nk_266_redo,Nush,2015,0.705366562415183,0.708485505368461,-5.467073125237e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
313,0.701492302098984,0.70332697883354,164.012,328.024,2015_nk_266_redo,Nush,2015,0.705363766010552,0.707732561668278,-7.5294370018341e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
314,0.690610340927241,0.706472885985249,164.536,329.072,2015_nk_266_redo,Nush,2015,0.705326019462778,0.70723977303687,-4.9278863140789e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
315,0.677200597954135,0.704736505252025,165.06,330.12,2015_nk_266_redo,Nush,2015,0.705283238614434,0.706621255347116,-6.1851768975396e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
316,0.669538956325519,0.706013520085711,165.584,331.168,2015_nk_266_redo,Nush,2015,0.705263861312982,0.705815332142896,-8.059232042199e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
317,0.665583119040751,0.707216641874499,166.108,332.216,2015_nk_266_redo,Nush,2015,0.705218361207067,0.705495833186363,-3.1949895653338e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
318,0.668327592828712,0.704065519794153,166.632,333.264,2015_nk_266_redo,Nush,2015,0.70522175391711,0.705126158831085,-3.6967435527735e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
319,0.666786825551833,0.704858058843707,167.156,334.312,2015_nk_266_redo,Nush,2015,0.705181151486014,0.704431838985755,-6.9431984533063e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
320,0.671316820923476,0.705363205950325,167.68,335.36,2015_nk_266_redo,Nush,2015,0.705151638487259,0.704211740276241,-2.20098709514e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
321,0.665685519669177,0.705434449765125,168.204,336.408,2015_nk_266_redo,Nush,2015,0.705129399561336,0.704408693254059,1.9695297781863e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
322,0.665406464921997,0.705221884604853,168.728,337.456,2015_nk_266_redo,Nush,2015,0.705096357083335,0.704489365119654,8.06718655942396e-5,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
323,0.674489171183816,0.706225367291288,169.252,338.504,2015_nk_266_redo,Nush,2015,0.705064746193935,0.704679851331269,1.9048621161554e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
324,0.676616162447356,0.703996512615105,169.776,339.552,2015_nk_266_redo,Nush,2015,0.7050457838039,0.705027009321665,3.471579903953e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
325,0.677392033328009,0.705098180426321,170.3,340.6,2015_nk_266_redo,Nush,2015,0.705038382386427,0.705558878945876,5.3186962421158e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
326,0.690597250288591,0.704988129032536,170.824,341.648,2015_nk_266_redo,Nush,2015,0.705049751440929,0.70618137269082,6.2249374494338e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Core
327,0.698346979613734,0.704294643869763,171.348,342.696,2015_nk_266_redo,Nush,2015,0.70504346843567,0.706583173556074,4.0180086525476e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
328,0.701631735475534,0.704335193759062,171.872,343.744,2015_nk_266_redo,Nush,2015,0.705042656286775,0.707001297664155,4.1812410808106e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
329,0.70195777748867,0.705120459542061,172.396,344.792,2015_nk_266_redo,Nush,2015,0.705085829182511,0.707471164321296,4.6986665714032e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
330,0.687239758277791,0.704620383855536,172.92,345.84,2015_nk_266_redo,Nush,2015,0.705062222868499,0.708322808316453,8.5164399515713e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
331,0.68538261281771,0.705659907821388,173.444,346.888,2015_nk_266_redo,Nush,2015,0.705069468803981,0.709019439653003,6.9663133654984e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
332,0.70229512336919,0.705497270423695,173.968,347.936,2015_nk_266_redo,Nush,2015,0.705063905251297,0.71000481468892,9.8537503591789e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
333,0.701741689684674,0.704557243306275,174.492,348.984,2015_nk_266_redo,Nush,2015,0.705050875621807,0.710702064100243,6.972494113222e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
334,0.698798249937784,0.705111550699749,175.016,350.032,2015_nk_266_redo,Nush,2015,0.705045187288913,0.711426516096384,7.2445199614112e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
335,0.711890077777323,0.704600975620676,175.54,351.08,2015_nk_266_redo,Nush,2015,0.705043378201151,0.711912464595121,4.8594849873684e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
336,0.704634166857378,0.70447839277741,176.064,352.128,2015_nk_266_redo,Nush,2015,0.705059440901578,0.712268754529354,3.562899342332e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
337,0.707044685719689,0.70502284722435,176.588,353.176,2015_nk_266_redo,Nush,2015,0.705053652245206,0.712672763770176,4.0400924082206e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
338,0.725963911239595,0.704786914508746,177.112,354.224,2015_nk_266_redo,Nush,2015,0.705065648266485,0.713151190856805,4.7842708662926e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
339,0.723217421005916,0.707952787613243,177.636,355.272,2015_nk_266_redo,Nush,2015,0.705028361870557,0.714023349529779,8.721586729733e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
340,0.729971103631237,0.704617547334124,178.16,356.32,2015_nk_266_redo,Nush,2015,0.705026870315042,0.71466452944127,6.4117991149148e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
341,0.73441251666573,0.705367786280119,178.684,357.368,2015_nk_266_redo,Nush,2015,0.705025421876812,0.715363020212801,6.9849077153105e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
342,0.73103599063473,0.705098903619956,179.208,358.416,2015_nk_266_redo,Nush,2015,0.705011955481396,0.716202079221616,8.3905900881453e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
343,0.722657167085938,0.70549928154847,179.732,359.464,2015_nk_266_redo,Nush,2015,0.705042756520882,0.717090693735878,8.8861451426225e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
344,0.737594258893255,0.704788748221552,180.256,360.512,2015_nk_266_redo,Nush,2015,0.705000120850653,0.717882464232065,7.917704961875e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
345,0.739659206276624,0.705317698402894,180.78,361.56,2015_nk_266_redo,Nush,2015,0.704980865536582,0.71871588421052,8.3341997845443e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
346,0.733456007103825,0.705141131906314,181.304,362.608,2015_nk_266_redo,Nush,2015,0.704982681478305,0.719535501356353,8.1961714583322e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
347,0.73402472256764,0.703760497661703,181.828,363.656,2015_nk_266_redo,Nush,2015,0.704962200452026,0.720367910174738,8.324088183852e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
348,0.736172270735397,0.70481091878159,182.352,364.704,2015_nk_266_redo,Nush,2015,0.704961771778,0.721149049864886,7.8113969014825e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
349,0.733992303314628,0.703588232119841,182.876,365.752,2015_nk_266_redo,Nush,2015,0.704969542612884,0.721957044245439,8.0799438055234e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
350,0.737952922387807,0.70522777955252,183.4,366.8,2015_nk_266_redo,Nush,2015,0.70493909307978,0.722660282996389,7.0323875095035e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
351,0.751078862732485,0.706019066231628,183.924,367.848,2015_nk_266_redo,Nush,2015,0.704939669643913,0.723667031969437,0.00100674897304831,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
352,0.738089944040328,0.704799316350138,184.448,368.896,2015_nk_266_redo,Nush,2015,0.704963324142867,0.724449404436651,7.8237246721357e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
353,0.741663655610526,0.703044382539523,184.972,369.944,2015_nk_266_redo,Nush,2015,0.704928399367601,0.725085230571792,6.3582613514057e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
354,0.746293791632429,0.704671952223473,185.496,370.992,2015_nk_266_redo,Nush,2015,0.704946706182939,0.72571811777181,6.3288720001875e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
355,0.743221500007664,0.704905351667194,186.02,372.04,2015_nk_266_redo,Nush,2015,0.704927972810827,0.726237934680879,5.1981690906899e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
356,0.73118403787897,0.704716625897139,186.544,373.088,2015_nk_266_redo,Nush,2015,0.704936012554198,0.726651670089929,4.1373540904965e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
357,0.743124509826966,0.703308437181861,187.068,374.136,2015_nk_266_redo,Nush,2015,0.704923051082983,0.726857775336212,2.0610524628317e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
358,0.751817814991195,0.705516111984303,187.592,375.184,2015_nk_266_redo,Nush,2015,0.704962318077259,0.726993065909076,1.3529057286376e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
359,0.739333509021247,0.707118454059684,188.116,376.232,2015_nk_266_redo,Nush,2015,0.70494860062427,0.72705611083208,6.30449230034635e-5,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
360,0.748318266132059,0.705247650514022,188.64,377.28,2015_nk_266_redo,Nush,2015,0.704928038082081,0.727368807121285,3.1269628920571e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
361,0.750197082624199,0.705490651185474,189.164,378.328,2015_nk_266_redo,Nush,2015,0.704918196627257,0.727761505089735,3.9269796844976e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
362,0.753289021708443,0.704787225089755,189.688,379.376,2015_nk_266_redo,Nush,2015,0.704924370828736,0.727881157125766,1.1965203603114e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
363,0.741178528248292,0.703786716730933,190.212,380.424,2015_nk_266_redo,Nush,2015,0.704899300654331,0.727799807052165,-8.13500736015493e-5,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
364,0.738129234779333,0.70483492405518,190.736,381.472,2015_nk_266_redo,Nush,2015,0.704880136047903,0.727837689634537,3.78825823722506e-5,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
365,0.721999329426099,0.705353795219369,191.26,382.52,2015_nk_266_redo,Nush,2015,0.704899305269316,0.727630989990818,-2.0669964371833e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
366,0.72204941739057,0.705298328068886,191.784,383.568,2015_nk_266_redo,Nush,2015,0.704907019477271,0.727538183089461,-9.28069013571564e-5,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
367,0.721670087524661,0.704329276561515,192.308,384.616,2015_nk_266_redo,Nush,2015,0.704877405286612,0.727295028419644,-2.4315466981761e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
368,0.722962936932101,0.70538022033896,192.832,385.664,2015_nk_266_redo,Nush,2015,0.704867642886028,0.726843474009796,-4.5155440984745e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
369,0.735119000733832,0.703239814509776,193.356,386.712,2015_nk_266_redo,Nush,2015,0.704817346072794,0.72655777366307694,-2.8570034671915e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
370,0.745268354031967,0.705425849582028,193.88,387.76,2015_nk_266_redo,Nush,2015,0.704830973139238,0.726099928505612,-4.5784515746549e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
371,0.745767462756118,0.706473049741146,194.404,388.808,2015_nk_266_redo,Nush,2015,0.70481059741226,0.725528198037306,-5.7173046830549e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
372,0.758252589216068,0.704695192346309,194.928,389.856,2015_nk_266_redo,Nush,2015,0.704806271571147,0.725051963252072,-4.7623478523439e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
373,0.754809172954718,0.705175041202733,195.452,390.904,2015_nk_266_redo,Nush,2015,0.70478006587282,0.724688891797104,-3.6307145496716e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
374,0.738116570698492,0.703914745771493,195.976,391.952,2015_nk_266_redo,Nush,2015,0.704797611719427,0.723940276118841,-7.4861567826389e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
375,0.727205796661402,0.703581186407746,196.5,393,2015_nk_266_redo,Nush,2015,0.704794643209955,0.72324778993589,-6.9248618295114e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
376,0.71871598507551,0.706122476589131,197.024,394.048,2015_nk_266_redo,Nush,2015,0.704787974922923,0.722684851516961,-5.6293841892829e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
377,0.71552764814386,0.705987780297732,197.548,395.096,2015_nk_266_redo,Nush,2015,0.704826252259594,0.722289088121031,-3.9576339592972e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
378,0.715195974237613,0.704039799352568,198.072,396.144,2015_nk_266_redo,Nush,2015,0.704820996165043,0.721843660199194,-4.4542792183699e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
379,0.715266488384972,0.705324308936769,198.596,397.192,2015_nk_266_redo,Nush,2015,0.704857993024237,0.721524968803686,-3.186913955081e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
380,0.713511145980499,0.703536233964107,199.12,398.24,2015_nk_266_redo,Nush,2015,0.704852263634127,0.720971185485288,-5.5378331839817e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
381,0.726090458052072,0.705469043613063,199.644,399.288,2015_nk_266_redo,Nush,2015,0.704851673907657,0.720214223916659,-7.5696156862903e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
382,0.712348812954811,0.706641154542103,200.168,400.336,2015_nk_266_redo,Nush,2015,0.704845334707136,0.719659996448293,-5.5422746836653e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
383,0.712638739292251,0.704129880775356,200.692,401.384,2015_nk_266_redo,Nush,2015,0.704871129778506,0.719092292662996,-5.6770378529613e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
384,0.714589394448475,0.705094921535386,201.216,402.432,2015_nk_266_redo,Nush,2015,0.70487342964552,0.718337263862032,-7.5502880096489e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
385,0.708581047872147,0.703974178099615,201.74,403.48,2015_nk_266_redo,Nush,2015,0.704890212495837,0.717756908298765,-5.8035556326641e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
386,0.715421374831573,0.705470513634773,202.264,404.528,2015_nk_266_redo,Nush,2015,0.704904652487632,0.717274180996403,-4.827273023622e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
387,0.710713294390722,0.703516955596866,202.788,405.576,2015_nk_266_redo,Nush,2015,0.70492024313008,0.716667891020642,-6.0628997576139e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
388,0.70974916984736,0.706691213415619,203.312,406.624,2015_nk_266_redo,Nush,2015,0.704886296243253,0.71602742323612,-6.4046778452142e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
389,0.705740472868879,0.704297412362751,203.836,407.672,2015_nk_266_redo,Nush,2015,0.704838970378723,0.715611277792283,-4.1614544383683e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
390,0.706001535630127,0.703386631324145,204.36,408.72,2015_nk_266_redo,Nush,2015,0.704848727602731,0.715106517354543,-5.0476043774028e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
391,0.7089444909247,0.705069420531943,204.884,409.768,2015_nk_266_redo,Nush,2015,0.70483713995412,0.714734119788717,-3.7239756582574e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
392,0.709474245531052,0.705867722512483,205.408,410.816,2015_nk_266_redo,Nush,2015,0.704838404623352,0.714124900866558,-6.0921892215903e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
393,0.696860685268584,0.70305303284193,205.932,411.864,2015_nk_266_redo,Nush,2015,0.704851132559554,0.713649779449718,-4.7512141684003e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
394,0.701071204880122,0.703961674314073,206.456,412.912,2015_nk_266_redo,Nush,2015,0.704808022447237,0.713234251033351,-4.1552841636727e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
395,0.69948809915423,0.70575112890546,206.98,413.96,2015_nk_266_redo,Nush,2015,0.704812281919365,0.712999423725815,-2.3482730753565e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
396,0.699065752775948,0.704941245254729,207.504,415.008,2015_nk_266_redo,Nush,2015,0.704783566457472,0.712854795373423,-1.4462835239215e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
397,0.692455405530631,0.703245995784816,208.028,416.056,2015_nk_266_redo,Nush,2015,0.704803909296885,0.712675749180987,-1.7904619243591e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
398,0.698870646648748,0.704201170473723,208.552,417.104,2015_nk_266_redo,Nush,2015,0.704830074744696,0.712599810943362,-7.5938237625639e-5,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
399,0.706075400202766,0.704934978819191,209.076,418.152,2015_nk_266_redo,Nush,2015,0.704856081500099,0.712236250723147,-3.6356022021444e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
400,0.702500394183303,0.70543517132076,209.6,419.2,2015_nk_266_redo,Nush,2015,0.70485664871277,0.712077977567097,-1.5827315604999e-4,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
401,0.700108688567399,0.704145242661425,210.124,420.248,2015_nk_266_redo,Nush,2015,0.704828394409068,0.711981684167168,-9.62933999288929e-5,343.160167716927,517.102796136404,958.92,0.704866844167195,77.33495941058271,Fw
