Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
1040,544.96,0.706865,0.814989,544.96,1089.92,2011_nk_36,Nush,2011,0.708262366666668,0.824431200000001,3.0350000000012e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1041,545.484,0.708583,0.819479,545.484,1090.968,2011_nk_36,Nush,2011,0.708267283333334,0.824565066666667,1.3386666666659e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1042,546.008,0.70952,0.822914,546.008,1092.016,2011_nk_36,Nush,2011,0.708219233333334,0.824643016666667,7.79500000001043e-5,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1043,546.532,0.707626,0.831536,546.532,1093.064,2011_nk_36,Nush,2011,0.708228583333334,0.8250255,3.8248333333323e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1044,547.056,0.707837,0.830121,547.056,1094.112,2011_nk_36,Nush,2011,0.708230550000001,0.82546495,4.3945e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1045,547.58,0.707325,0.824462,547.58,1095.16,2011_nk_36,Nush,2011,0.708227866666668,0.82550005,3.50999999999546e-5,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1046,548.104,0.707731,0.831234,548.104,1096.208,2011_nk_36,Nush,2011,0.708209916666668,0.825679066666667,1.7901666666675e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1047,548.628,0.708391,0.833996,548.628,1097.256,2011_nk_36,Nush,2011,0.708174583333334,0.825889866666667,2.1079999999995e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1048,549.152,0.708668,0.840319,549.152,1098.304,2011_nk_36,Nush,2011,0.708190450000001,0.82616075,2.7088333333324e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1049,549.676,0.709361,0.837421,549.676,1099.352,2011_nk_36,Nush,2011,0.708184816666668,0.82662075,4.6000000000001e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1050,550.2,0.70973,0.841578,550.2,1100.4,2011_nk_36,Nush,2011,0.708185716666668,0.826840733333334,2.1998333333339e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1051,550.724,0.706273,0.83463,550.724,1101.448,2011_nk_36,Nush,2011,0.708197366666668,0.827083833333334,2.4309999999994e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1052,551.248,0.706892,0.834754,551.248,1102.496,2011_nk_36,Nush,2011,0.708171383333334,0.827217933333334,1.3410000000002e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1053,551.772,0.708283,0.846089,551.772,1103.544,2011_nk_36,Nush,2011,0.708192533333334,0.82728235,6.44166666666779e-5,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1054,552.296,0.709732,0.859585,552.296,1104.592,2011_nk_36,Nush,2011,0.708168116666668,0.8274305,1.4815000000001e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1055,552.82,0.708556,0.846678,552.82,1105.64,2011_nk_36,Nush,2011,0.708150300000001,0.82757405,1.4354999999999e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1056,553.344,0.707636,0.839588,553.344,1106.688,2011_nk_36,Nush,2011,0.708146683333334,0.827698116666667,1.2406666666664e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1057,553.868,0.706472,0.842581,553.868,1107.736,2011_nk_36,Nush,2011,0.708148150000001,0.827688166666667,-9.95000000003632e-6,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1058,554.392,0.708855,0.85244,554.392,1108.784,2011_nk_36,Nush,2011,0.708143950000001,0.827517983333334,-1.7018333333329e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1059,554.916,0.707356,0.856392,554.916,1109.832,2011_nk_36,Nush,2011,0.708152166666667,0.827216116666667,-3.0186666666665e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1060,555.44,0.707384,0.863486,555.44,1110.88,2011_nk_36,Nush,2011,0.708186733333334,0.826737383333334,-4.7873333333325e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1061,555.964,0.708979,0.853647,555.964,1111.928,2011_nk_36,Nush,2011,0.708191416666667,0.826735733333334,-1.64999999996418e-6,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1062,556.488,0.707541,0.834246,556.488,1112.976,2011_nk_36,Nush,2011,0.708191950000001,0.826749466666667,1.37333333333212e-5,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1063,557.012,0.70871,0.844202,557.012,1114.024,2011_nk_36,Nush,2011,0.708222650000001,0.826382733333334,-3.6673333333336e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1064,557.536,0.708391,0.85273,557.536,1115.072,2011_nk_36,Nush,2011,0.708240183333334,0.826151366666667,-2.3136666666667e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1065,558.06,0.708826,0.85336,558.06,1116.12,2011_nk_36,Nush,2011,0.708225950000001,0.82607605,-7.53166666667138e-5,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1066,558.584,0.709087,0.849009,558.584,1117.168,2011_nk_36,Nush,2011,0.708240133333334,0.825910933333334,-1.6511666666663e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1067,559.108,0.708539,0.848251,559.108,1118.216,2011_nk_36,Nush,2011,0.708215300000001,0.825284133333334,-6.2680000000003e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1068,559.632,0.709592,0.848541,559.632,1119.264,2011_nk_36,Nush,2011,0.708196683333334,0.824462083333334,-8.2205000000001e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1069,560.156,0.707584,0.853083,560.156,1120.312,2011_nk_36,Nush,2011,0.708199000000001,0.823623483333334,-8.3860000000002e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1070,560.68,0.707618,0.850952,560.68,1121.36,2011_nk_36,Nush,2011,0.708205183333334,0.822799983333334,-8.2349999999997e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1071,561.204,0.70823,0.836324,561.204,1122.408,2011_nk_36,Nush,2011,0.708206666666668,0.821927133333334,-8.7285000000003e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1072,561.728,0.705564,0.834702,561.728,1123.456,2011_nk_36,Nush,2011,0.708164950000001,0.821253033333334,-6.7410000000012e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1073,562.252,0.70905,0.84119,562.252,1124.504,2011_nk_36,Nush,2011,0.708175300000001,0.820523733333334,-7.2929999999993e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1074,562.776,0.708044,0.84683,562.776,1125.552,2011_nk_36,Nush,2011,0.708211933333334,0.819755916666667,-7.6781666666669e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1075,563.3,0.70779,0.832295,563.3,1126.6,2011_nk_36,Nush,2011,0.708228183333334,0.819166133333334,-5.8978333333337e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1076,563.824,0.707759,0.827132,563.824,1127.648,2011_nk_36,Nush,2011,0.708250350000001,0.81834545,-8.2068333333329e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1077,564.348,0.707113,0.82333,564.348,1128.696,2011_nk_36,Nush,2011,0.708234800000001,0.817646483333334,-6.9896666666668e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1078,564.872,0.708959,0.828202,564.872,1129.744,2011_nk_36,Nush,2011,0.708249200000001,0.81684595,-8.0053333333329e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1079,565.396,0.707498,0.828657,565.396,1130.792,2011_nk_36,Nush,2011,0.708229683333334,0.816273966666667,-5.7198333333341e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1080,565.92,0.709101,0.816018,565.92,1131.84,2011_nk_36,Nush,2011,0.708201050000001,0.815656166666667,-6.178e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1081,566.444,0.709883,0.812581,566.444,1132.888,2011_nk_36,Nush,2011,0.708226466666668,0.814813766666667,-8.4240000000002e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1082,566.968,0.706731,0.804464,566.968,1133.936,2011_nk_36,Nush,2011,0.708246316666668,0.814054383333334,-7.5938333333336e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1083,567.492,0.708721,0.797913,567.492,1134.984,2011_nk_36,Nush,2011,0.708233400000001,0.813391033333334,-6.6334999999995e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1084,568.016,0.706812,0.801134,568.016,1136.032,2011_nk_36,Nush,2011,0.708223050000001,0.812527183333334,-8.6384999999999e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1085,568.54,0.70679,0.805418,568.54,1137.08,2011_nk_36,Nush,2011,0.708213383333334,0.811925483333334,-6.0170000000003e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1086,569.064,0.709074,0.797501,569.064,1138.128,2011_nk_36,Nush,2011,0.708231266666668,0.8115023,-4.2318333333324e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1087,569.588,0.708093,0.789486,569.588,1139.176,2011_nk_36,Nush,2011,0.708247183333334,0.811015733333334,-4.8656666666668e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1088,570.112,0.709213,0.785865,570.112,1140.224,2011_nk_36,Nush,2011,0.708243333333334,0.810870183333334,-1.4554999999993e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1089,570.636,0.708101,0.782967,570.636,1141.272,2011_nk_36,Nush,2011,0.708235150000001,0.811060783333334,1.9060000000004e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1090,571.16,0.708993,0.774928,571.16,1142.32,2011_nk_36,Nush,2011,0.708259350000001,0.811213116666667,1.5233333333342e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1091,571.684,0.707263,0.795957,571.684,1143.368,2011_nk_36,Nush,2011,0.708229116666668,0.811810916666667,5.9779999999998e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1092,572.208,0.709248,0.79881,572.208,1144.416,2011_nk_36,Nush,2011,0.708226366666668,0.812897866666667,0.00108694999999992,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1093,572.732,0.709158,0.781956,572.732,1145.464,2011_nk_36,Nush,2011,0.708217000000001,0.8140647,0.00116683333333345,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1094,573.256,0.709154,0.789911,573.256,1146.512,2011_nk_36,Nush,2011,0.708216633333334,0.815427716666667,0.00136301666666661,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1095,573.78,0.708019,0.797337,573.78,1147.56,2011_nk_36,Nush,2011,0.708202150000001,0.817357016666667,0.00192930000000002,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1096,574.304,0.70838,0.799705,574.304,1148.608,2011_nk_36,Nush,2011,0.708200333333334,0.819416883333334,0.00205986666666669,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1097,574.828,0.709406,0.767733,574.828,1149.656,2011_nk_36,Nush,2011,0.708171950000001,0.8219032,0.00248631666666665,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1098,575.352,0.706784,0.761907,575.352,1150.704,2011_nk_36,Nush,2011,0.708144966666667,0.824445616666667,0.00254241666666655,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1099,575.876,0.709066,0.764863,575.876,1151.752,2011_nk_36,Nush,2011,0.708150533333334,0.8272206,0.00277498333333337,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1100,576.4,0.707236,0.765579,576.4,1152.8,2011_nk_36,Nush,2011,0.708145416666668,0.830576133333334,0.00335553333333338,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1101,576.924,0.708672,0.767108,576.924,1153.848,2011_nk_36,Nush,2011,0.708143066666668,0.834573983333334,0.00399784999999997,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1102,577.448,0.707017,0.782468,577.448,1154.896,2011_nk_36,Nush,2011,0.708200433333334,0.839080233333334,0.00450625000000004,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1103,577.972,0.708247,0.787778,577.972,1155.944,2011_nk_36,Nush,2011,0.708188300000001,0.84375611666666706,0.00467588333333324,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1104,578.496,0.710035,0.784052,578.496,1156.992,2011_nk_36,Nush,2011,0.708194300000001,0.84879365,0.00503753333333345,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1105,579.02,0.7083,0.789075,579.02,1158.04,2011_nk_36,Nush,2011,0.708211933333334,0.854330483333334,0.00553683333333321,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1106,579.544,0.709061,0.781993,579.544,1159.088,2011_nk_36,Nush,2011,0.708216433333334,0.860358533333334,0.00602805000000006,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1107,580.068,0.707458,0.792058,580.068,1160.136,2011_nk_36,Nush,2011,0.708243850000001,0.86729705,0.00693851666666667,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1108,580.592,0.709532,0.792287,580.592,1161.184,2011_nk_36,Nush,2011,0.708235066666668,0.874441033333334,0.00714398333333321,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1109,581.116,0.70819,0.803102,581.116,1162.232,2011_nk_36,Nush,2011,0.708261200000001,0.882384433333334,0.00794340000000004,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1110,581.64,0.708012,0.80451,581.64,1163.28,2011_nk_36,Nush,2011,0.708264583333334,0.890629016666667,0.00824458333333333,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1111,582.164,0.707798,0.784086,582.164,1164.328,2011_nk_36,Nush,2011,0.708250416666668,0.899329233333334,0.00870021666666665,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1112,582.688,0.708083,0.789191,582.688,1165.376,2011_nk_36,Nush,2011,0.708286716666668,0.908774683333334,0.0094454500000000809,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1113,583.212,0.707508,0.806288,583.212,1166.424,2011_nk_36,Nush,2011,0.708272666666668,0.918914933333334,0.01014025,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1114,583.736,0.709111,0.807754,583.736,1167.472,2011_nk_36,Nush,2011,0.708305816666668,0.929800766666667,0.0108858333333333,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1115,584.26,0.707976,0.810576,584.26,1168.52,2011_nk_36,Nush,2011,0.708354600000001,0.94094075,0.0111399833333334,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1116,584.784,0.708709,0.814197,584.784,1169.568,2011_nk_36,Nush,2011,0.708341300000001,0.95289,0.0119492499999999,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1117,585.308,0.707427,0.813387,585.308,1170.616,2011_nk_36,Nush,2011,0.708363666666668,0.965283583333334,0.0123935833333333,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1118,585.832,0.708624,0.843707,585.832,1171.664,2011_nk_36,Nush,2011,0.708380166666668,0.977987866666667,0.0127042833333333,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1119,586.356,0.706865,0.867828,586.356,1172.712,2011_nk_36,Nush,2011,0.708392316666668,0.991804783333334,0.0138169166666667,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1120,586.88,0.708836,0.872626,586.88,1173.76,2011_nk_36,Nush,2011,0.708371366666668,1.0062042,0.0143994166666666,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1121,587.404,0.707165,0.889515,587.404,1174.808,2011_nk_36,Nush,2011,0.708406200000001,1.02075513333333,0.0145509333333333,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1122,587.928,0.707376,0.899463,587.928,1175.856,2011_nk_36,Nush,2011,0.708392716666668,1.03564871666667,0.0148935833333332,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1123,588.452,0.708148,0.914212,588.452,1176.904,2011_nk_36,Nush,2011,0.708393616666668,1.05098008333333,0.0153313666666668,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1124,588.976,0.708369,0.934511,588.976,1177.952,2011_nk_36,Nush,2011,0.708376866666668,1.06654721666667,0.0155671333333334,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1125,589.5,0.707957,0.969118,589.5,1179,2011_nk_36,Nush,2011,0.708394300000001,1.0824736,0.0159263833333332,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1126,590.024,0.708978,0.972601,590.024,1180.048,2011_nk_36,Nush,2011,0.708418233333334,1.09898805,0.0165144499999998,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1127,590.548,0.706836,0.99743,590.548,1181.096,2011_nk_36,Nush,2011,0.708413100000001,1.11571806666667,0.0167300166666666,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1128,591.072,0.707973,1.001086,591.072,1182.144,2011_nk_36,Nush,2011,0.708456300000001,1.13298676666667,0.0172687,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1129,591.596,0.707918,1.019582,591.596,1183.192,2011_nk_36,Nush,2011,0.708460966666668,1.1505693,0.0175825333333335,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1130,592.12,0.707311,1.052284,592.12,1184.24,2011_nk_36,Nush,2011,0.708494316666668,1.16933383333333,0.0187645333333333,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1131,592.644,0.708089,1.076195,592.644,1185.288,2011_nk_36,Nush,2011,0.708484450000001,1.18836355,0.0190297166666669,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1132,593.168,0.709006,1.105077,593.168,1186.336,2011_nk_36,Nush,2011,0.708519900000001,1.20749118333333,0.0191276333333334,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1133,593.692,0.708322,1.121743,593.692,1187.384,2011_nk_36,Nush,2011,0.708524883333334,1.22685283333333,0.0193616499999998,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1134,594.216,0.708404,1.149082,594.216,1188.432,2011_nk_36,Nush,2011,0.708510683333334,1.24647961666667,0.0196267833333332,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1135,594.74,0.708848,1.164505,594.74,1189.48,2011_nk_36,Nush,2011,0.708523916666668,1.26614568333333,0.0196660666666668,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1136,595.264,0.708029,1.188815,595.264,1190.528,2011_nk_36,Nush,2011,0.708522033333334,1.28586053333333,0.01971485,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1137,595.788,0.708758,1.239641,595.788,1191.576,2011_nk_36,Nush,2011,0.708544116666668,1.30550251666667,0.0196419833333332,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1138,596.312,0.708432,1.256841,596.312,1192.624,2011_nk_36,Nush,2011,0.708536483333334,1.32518895,0.0196864333333333,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1139,596.836,0.709066,1.305261,596.836,1193.672,2011_nk_36,Nush,2011,0.708565900000001,1.34525151666667,0.0200625666666667,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1140,597.36,0.709304,1.310693,597.36,1194.72,2011_nk_36,Nush,2011,0.708585633333334,1.36526113333333,0.0200096166666666,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1141,597.884,0.709033,1.334594,597.884,1195.768,2011_nk_36,Nush,2011,0.708613233333334,1.38643595,0.0211748166666665,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1142,598.408,0.708909,1.371191,598.408,1196.816,2011_nk_36,Nush,2011,0.708630816666668,1.40739676666667,0.0209608166666668,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1143,598.932,0.707878,1.406328,598.932,1197.864,2011_nk_36,Nush,2011,0.708652316666668,1.42793103333333,0.0205342666666666,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1144,599.456,0.708801,1.454284,599.456,1198.912,2011_nk_36,Nush,2011,0.708644416666668,1.44896155,0.0210305166666667,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1145,599.98,0.709717,1.473817,599.98,1199.96,2011_nk_36,Nush,2011,0.708673016666668,1.47063288333333,0.0216713333333334,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1146,600.504,0.708276,1.514456,600.504,1201.008,2011_nk_36,Nush,2011,0.708680466666668,1.49225021666667,0.0216173333333332,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1147,601.028,0.709435,1.533101,601.028,1202.056,2011_nk_36,Nush,2011,0.708710350000001,1.51460945,0.0223592333333333,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1148,601.552,0.710203,1.548122,601.552,1203.104,2011_nk_36,Nush,2011,0.708715466666668,1.53648228333333,0.0218728333333336,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1149,602.076,0.70883,1.611982,602.076,1204.152,2011_nk_36,Nush,2011,0.708764200000001,1.55799601666667,0.0215137333333333,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1150,602.6,0.707736,1.638893,602.6,1205.2,2011_nk_36,Nush,2011,0.708770133333334,1.57944416666667,0.0214481499999999,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1151,603.124,0.709353,1.669013,603.124,1206.248,2011_nk_36,Nush,2011,0.708804466666668,1.60091676666667,0.0214726000000001,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1152,603.648,0.708439,1.692425,603.648,1207.296,2011_nk_36,Nush,2011,0.708835350000001,1.62238041666667,0.0214636499999998,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1153,604.172,0.709212,1.701838,604.172,1208.344,2011_nk_36,Nush,2011,0.708855333333334,1.6436914,0.0213109833333336,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1154,604.696,0.708149,1.723939,604.696,1209.392,2011_nk_36,Nush,2011,0.708869850000001,1.66470876666667,0.0210173666666666,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1155,605.22,0.709065,1.75292,605.22,1210.44,2011_nk_36,Nush,2011,0.708888383333334,1.68547355,0.0207647833333333,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1156,605.744,0.709816,1.790572,605.744,1211.488,2011_nk_36,Nush,2011,0.708881600000001,1.70631521666667,0.0208416666666666,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1157,606.268,0.709098,1.771534,606.268,1212.536,2011_nk_36,Nush,2011,0.708920583333334,1.72742895,0.0211137333333333,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1158,606.792,0.709376,1.798029,606.792,1213.584,2011_nk_36,Nush,2011,0.708939366666668,1.7494873,0.0220583499999998,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1159,607.316,0.709346,1.819815,607.316,1214.632,2011_nk_36,Nush,2011,0.708958433333334,1.77164036666667,0.0221530666666667,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1160,607.84,0.709237,1.891451,607.84,1215.68,2011_nk_36,Nush,2011,0.708995033333334,1.79288953333333,0.0212491666666668,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1161,608.364,0.70808,1.908891,608.364,1216.728,2011_nk_36,Nush,2011,0.709007833333334,1.81386316666667,0.0209736333333335,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1162,608.888,0.709144,1.930126,608.888,1217.776,2011_nk_36,Nush,2011,0.709009216666667,1.83435981666667,0.0204966499999999,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1163,609.412,0.708546,1.949477,609.412,1218.824,2011_nk_36,Nush,2011,0.709027966666667,1.85536475,0.0210049333333333,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1164,609.936,0.709183,1.961659,609.936,1219.872,2011_nk_36,Nush,2011,0.709043700000001,1.87643728333333,0.0210725333333335,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1165,610.46,0.709094,1.969039,610.46,1220.92,2011_nk_36,Nush,2011,0.709048983333334,1.89735001666667,0.0209127333333332,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1166,610.984,0.708948,1.964884,610.984,1221.968,2011_nk_36,Nush,2011,0.709068800000001,1.9177326,0.0203825833333333,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1167,611.508,0.708783,1.970577,611.508,1223.016,2011_nk_36,Nush,2011,0.709074333333334,1.93766106666667,0.0199284666666666,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1168,612.032,0.709074,1.973473,612.032,1224.064,2011_nk_36,Nush,2011,0.709082166666667,1.95761143333333,0.0199503666666667,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1169,612.556,0.709955,2.006856,612.556,1225.112,2011_nk_36,Nush,2011,0.709077933333334,1.97717921666667,0.0195677833333332,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
1170,613.08,0.709196,2.005087,613.08,1226.16,2011_nk_36,Nush,2011,0.709073850000001,1.99655893333333,0.0193797166666667,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Fw
