Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
805,421.82,0.707623,0.794207,421.82,843.64,2011_nk_90,Nush,2011,0.707502566666666,0.78988325,6.3503333333336e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
806,422.344,0.707915,0.783065,422.344,844.688,2011_nk_90,Nush,2011,0.70750345,0.79054215,6.5890000000012e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
807,422.868,0.706821,0.788543,422.868,845.736,2011_nk_90,Nush,2011,0.707484833333333,0.79135705,8.1489999999995e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
808,423.392,0.708993,0.791899,423.392,846.784,2011_nk_90,Nush,2011,0.707481283333333,0.791894183333333,5.3713333333338e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
809,423.916,0.708692,0.79821,423.916,847.832,2011_nk_90,Nush,2011,0.707471016666666,0.793054783333333,0.00116060000000007,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
810,424.44,0.706149,0.801361,424.44,848.88,2011_nk_90,Nush,2011,0.7074286,0.794053116666666,9.9833333333321e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
811,424.964,0.707546,0.798157,424.964,849.928,2011_nk_90,Nush,2011,0.707390783333333,0.795192016666666,0.00113890000000005,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
812,425.488,0.707329,0.804899,425.488,850.976,2011_nk_90,Nush,2011,0.707375866666666,0.79596965,7.7763333333336e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
813,426.012,0.708482,0.79472,426.012,852.024,2011_nk_90,Nush,2011,0.70739925,0.7970577,0.00108805000000001,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
814,426.536,0.707002,0.803555,426.536,853.072,2011_nk_90,Nush,2011,0.707418483333333,0.797955066666666,8.9736666666673e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
815,427.06,0.708044,0.803391,427.06,854.12,2011_nk_90,Nush,2011,0.70744185,0.7988748,9.1973333333328e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
816,427.584,0.706525,0.812371,427.584,855.168,2011_nk_90,Nush,2011,0.7074129,0.799591033333333,7.1623333333337e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
817,428.108,0.70744,0.799901,428.108,856.216,2011_nk_90,Nush,2011,0.707386816666666,0.80045455,8.6351666666661e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
818,428.632,0.707962,0.811818,428.632,857.264,2011_nk_90,Nush,2011,0.70735755,0.801011583333333,5.5703333333334e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
819,429.156,0.707799,0.811804,429.156,858.312,2011_nk_90,Nush,2011,0.707327066666666,0.801678466666667,6.6688333333342e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
820,429.68,0.707071,0.811825,429.68,859.36,2011_nk_90,Nush,2011,0.707318933333333,0.802142766666667,4.6429999999997e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
821,430.204,0.705548,0.797294,430.204,860.408,2011_nk_90,Nush,2011,0.7072823,0.80262895,4.8618333333327e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
822,430.728,0.707066,0.811774,430.728,861.456,2011_nk_90,Nush,2011,0.707274533333333,0.802954766666666,3.2581666666664e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
823,431.252,0.707449,0.801041,431.252,862.504,2011_nk_90,Nush,2011,0.7072648,0.803384133333333,4.293666666667e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
824,431.776,0.70797,0.816967,431.776,863.552,2011_nk_90,Nush,2011,0.7072183,0.803790033333333,4.0590000000007e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
825,432.3,0.706256,0.818446,432.3,864.6,2011_nk_90,Nush,2011,0.707189916666666,0.804070483333333,2.8044999999998e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
826,432.824,0.706578,0.824837,432.824,865.648,2011_nk_90,Nush,2011,0.70718385,0.804509266666667,4.3878333333335e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
827,433.348,0.706614,0.813502,433.348,866.696,2011_nk_90,Nush,2011,0.707166283333333,0.804737416666667,2.2814999999998e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
828,433.872,0.70816,0.811434,433.872,867.744,2011_nk_90,Nush,2011,0.707157733333333,0.805034133333333,2.9671666666664e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
829,434.396,0.705642,0.811263,434.396,868.792,2011_nk_90,Nush,2011,0.707152716666666,0.80557265,5.3851666666671e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
830,434.92,0.70814,0.80872,434.92,869.84,2011_nk_90,Nush,2011,0.70709465,0.806227316666666,6.5466666666658e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
831,435.444,0.707317,0.808576,435.444,870.888,2011_nk_90,Nush,2011,0.7070662,0.806858366666667,6.3105000000007e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
832,435.968,0.706262,0.811121,435.968,871.936,2011_nk_90,Nush,2011,0.7070337,0.807638083333333,7.7971666666665e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
833,436.492,0.706116,0.818436,436.492,872.984,2011_nk_90,Nush,2011,0.707020783333333,0.808203983333333,5.659e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
834,437.016,0.706904,0.815262,437.016,874.032,2011_nk_90,Nush,2011,0.706990033333333,0.808408216666667,2.042333333333e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
835,437.54,0.706828,0.812582,437.54,875.08,2011_nk_90,Nush,2011,0.7069821,0.80865395,2.4573333333333e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
836,438.064,0.70756,0.81125,438.064,876.128,2011_nk_90,Nush,2011,0.706955583333333,0.8089829,3.2894999999999e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
837,438.588,0.707156,0.807345,438.588,877.176,2011_nk_90,Nush,2011,0.7069317,0.80932,3.3709999999997e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
838,439.112,0.706691,0.802441,439.112,878.224,2011_nk_90,Nush,2011,0.7068835,0.809528916666666,2.0891666666667e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
839,439.636,0.707757,0.828013,439.636,879.272,2011_nk_90,Nush,2011,0.70683185,0.809555966666667,2.70500000000284e-5,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
840,440.16,0.706572,0.819351,440.16,880.32,2011_nk_90,Nush,2011,0.706816033333333,0.8095651,9.13333333341093e-6,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
841,440.684,0.70561,0.816505,440.684,881.368,2011_nk_90,Nush,2011,0.706779433333333,0.809586616666667,2.1516666666721e-5,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
842,441.208,0.707786,0.803162,441.208,882.416,2011_nk_90,Nush,2011,0.706753566666666,0.809455433333333,-1.3118333333339e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
843,441.732,0.707604,0.818404,441.732,883.464,2011_nk_90,Nush,2011,0.706705716666666,0.809429533333333,-2.59000000000231e-5,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
844,442.256,0.707684,0.813733,442.256,884.512,2011_nk_90,Nush,2011,0.706702816666666,0.809085516666667,-3.4401666666661e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
845,442.78,0.708291,0.818898,442.78,885.56,2011_nk_90,Nush,2011,0.70668075,0.808688283333333,-3.972333333333e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
846,443.304,0.706929,0.819528,443.304,886.608,2011_nk_90,Nush,2011,0.706679066666666,0.808094216666667,-5.9406666666661e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
847,443.828,0.7073,0.821031,443.828,887.656,2011_nk_90,Nush,2011,0.706637933333333,0.80785245,-2.4176666666664e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
848,444.352,0.706574,0.809149,444.352,888.704,2011_nk_90,Nush,2011,0.70659955,0.807419266666667,-4.331833333333e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
849,444.876,0.706654,0.804477,444.876,889.752,2011_nk_90,Nush,2011,0.706597183333333,0.806678766666667,-7.4050000000003e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
850,445.4,0.705748,0.800713,445.4,890.8,2011_nk_90,Nush,2011,0.706563416666667,0.805964583333333,-7.1418333333328e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
851,445.924,0.705779,0.799392,445.924,891.848,2011_nk_90,Nush,2011,0.706605283333333,0.80562855,-3.3603333333331e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
852,446.448,0.707195,0.803837,446.448,892.896,2011_nk_90,Nush,2011,0.7066037,0.805014616666667,-6.1393333333337e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
853,446.972,0.707119,0.814029,446.972,893.944,2011_nk_90,Nush,2011,0.7065775,0.804466716666667,-5.4789999999993e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
854,447.496,0.705643,0.812277,447.496,894.992,2011_nk_90,Nush,2011,0.706557466666667,0.8037279,-7.3881666666664e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
855,448.02,0.705875,0.806713,448.02,896.04,2011_nk_90,Nush,2011,0.7065574,0.802994,-7.3390000000006e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
856,448.544,0.707242,0.80525,448.544,897.088,2011_nk_90,Nush,2011,0.706581066666667,0.80224685,-7.4715000000003e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
857,449.068,0.706805,0.798976,449.068,898.136,2011_nk_90,Nush,2011,0.706585616666667,0.801504166666667,-7.4268333333327e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
858,449.592,0.706755,0.80065,449.592,899.184,2011_nk_90,Nush,2011,0.70653675,0.800965483333333,-5.386833333334e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
859,450.116,0.706909,0.807255,450.116,900.232,2011_nk_90,Nush,2011,0.7065603,0.800457683333333,-5.0780000000005e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
860,450.64,0.704603,0.81316,450.64,901.28,2011_nk_90,Nush,2011,0.706495583333333,0.800199733333333,-2.5794999999995e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
861,451.164,0.706365,0.816585,451.164,902.328,2011_nk_90,Nush,2011,0.706510433333333,0.799796883333333,-4.0284999999995e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
862,451.688,0.70519,0.820542,451.688,903.376,2011_nk_90,Nush,2011,0.70650695,0.799695016666667,-1.0186666666678e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
863,452.212,0.707385,0.816224,452.212,904.424,2011_nk_90,Nush,2011,0.706508433333333,0.799298766666667,-3.9624999999998e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
864,452.736,0.706378,0.804622,452.736,905.472,2011_nk_90,Nush,2011,0.706484933333333,0.798915066666667,-3.8369999999998e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
865,453.26,0.707147,0.808951,453.26,906.52,2011_nk_90,Nush,2011,0.706459483333333,0.798533916666667,-3.8114999999994e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
866,453.784,0.706324,0.802802,453.784,907.568,2011_nk_90,Nush,2011,0.706421183333333,0.798212733333333,-3.2118333333341e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
867,454.308,0.705388,0.808769,454.308,908.616,2011_nk_90,Nush,2011,0.706403383333333,0.7976397,-5.7303333333336e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
868,454.832,0.706101,0.804434,454.832,909.664,2011_nk_90,Nush,2011,0.70639925,0.797382766666667,-2.5693333333332e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
869,455.356,0.705593,0.799833,455.356,910.712,2011_nk_90,Nush,2011,0.706373366666667,0.796645966666667,-7.3679999999998e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
870,455.88,0.7052,0.801909,455.88,911.76,2011_nk_90,Nush,2011,0.706375816666667,0.796298866666667,-3.4709999999993e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
871,456.404,0.70535,0.799448,456.404,912.808,2011_nk_90,Nush,2011,0.706373366666667,0.796095516666667,-2.0335000000004e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
872,456.928,0.705777,0.797028,456.928,913.856,2011_nk_90,Nush,2011,0.70633625,0.7960167,-7.88166666665369e-5,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
873,457.452,0.705611,0.793166,457.452,914.904,2011_nk_90,Nush,2011,0.706286433333333,0.795462383333333,-5.5431666666672e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
874,457.976,0.706828,0.782914,457.976,915.952,2011_nk_90,Nush,2011,0.7062592,0.794896566666667,-5.6581666666666e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
875,458.5,0.70672,0.77955700000000006,458.5,917,2011_nk_90,Nush,2011,0.7062341,0.794288183333333,-6.0838333333335e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
876,459.024,0.706424,0.776727,459.024,918.048,2011_nk_90,Nush,2011,0.706232066666667,0.793442683333333,-8.4550000000005e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
877,459.548,0.704972,0.785395,459.548,919.096,2011_nk_90,Nush,2011,0.706220433333333,0.79264735,-7.9533333333337e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
878,460.072,0.705659,0.785827,460.072,920.144,2011_nk_90,Nush,2011,0.706205233333333,0.792176366666667,-4.7098333333328e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
879,460.596,0.707657,0.767374,460.596,921.192,2011_nk_90,Nush,2011,0.7061774,0.791643983333333,-5.3238333333327e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Core
880,461.12,0.705045,0.768974,461.12,922.24,2011_nk_90,Nush,2011,0.7062148,0.791083816666667,-5.6016666666669e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
881,461.644,0.70806,0.777132,461.644,923.288,2011_nk_90,Nush,2011,0.706200066666667,0.790689283333333,-3.9453333333328e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
882,462.168,0.706971,0.774938,462.168,924.336,2011_nk_90,Nush,2011,0.70618355,0.790105766666667,-5.8351666666667e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
883,462.692,0.705877,0.768167,462.692,925.384,2011_nk_90,Nush,2011,0.70617335,0.789556016666667,-5.4975000000001e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
884,463.216,0.706768,0.772638,463.216,926.432,2011_nk_90,Nush,2011,0.706185883333333,0.789028233333333,-5.2778333333336e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
885,463.74,0.706252,0.774412,463.74,927.48,2011_nk_90,Nush,2011,0.706206983333333,0.788770416666667,-2.5781666666668e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
886,464.264,0.707998,0.780008,464.264,928.528,2011_nk_90,Nush,2011,0.706184633333333,0.7882585,-5.1191666666672e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
887,464.788,0.706887,0.768941,464.788,929.576,2011_nk_90,Nush,2011,0.706184183333333,0.787969516666667,-2.8898333333327e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
888,465.312,0.705228,0.77911300000000006,465.312,930.624,2011_nk_90,Nush,2011,0.7061908,0.7875272,-4.4231666666672e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
889,465.836,0.707055,0.780795,465.836,931.672,2011_nk_90,Nush,2011,0.7061821,0.787186933333333,-3.4026666666664e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
890,466.36,0.704257,0.793243,466.36,932.72,2011_nk_90,Nush,2011,0.706228483333334,0.786774866666667,-4.120666666666e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
891,466.884,0.708208,0.784405,466.884,933.768,2011_nk_90,Nush,2011,0.706231333333334,0.786252033333333,-5.2283333333336e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
892,467.408,0.706053,0.805009,467.408,934.816,2011_nk_90,Nush,2011,0.70623885,0.78564145,-6.105833333333e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
893,467.932,0.706205,0.794661,467.932,935.864,2011_nk_90,Nush,2011,0.70619245,0.785225816666667,-4.1563333333327e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
894,468.456,0.705494,0.79224000000000006,468.456,936.912,2011_nk_90,Nush,2011,0.7062043,0.785009433333334,-2.1638333333329e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
895,468.98,0.705301,0.789713,468.98,937.96,2011_nk_90,Nush,2011,0.706182516666667,0.78460505,-4.0438333333336e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
896,469.504,0.70526199999999994,0.791979,469.504,939.008,2011_nk_90,Nush,2011,0.70618035,0.784163983333334,-4.4106666666654e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
897,470.028,0.706088,0.772963,470.028,940.056,2011_nk_90,Nush,2011,0.706206383333334,0.78362865,-5.3533333333333e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
898,470.552,0.706443,0.787025,470.552,941.104,2011_nk_90,Nush,2011,0.70623115,0.783227283333334,-4.0136666666668e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
899,471.076,0.706204,0.783805,471.076,942.152,2011_nk_90,Nush,2011,0.706242333333334,0.782928983333333,-2.9830000000008e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
900,471.6,0.706719,0.798525,471.6,943.2,2011_nk_90,Nush,2011,0.70625295,0.78253725,-3.9173333333331e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
901,472.124,0.705463,0.804304,472.124,944.248,2011_nk_90,Nush,2011,0.706271583333334,0.782198783333333,-3.384666666667e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
902,472.648,0.705559,0.798433,472.648,945.296,2011_nk_90,Nush,2011,0.706278916666667,0.782114316666667,-8.44666666667271e-5,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
903,473.172,0.704615,0.785145,473.172,946.344,2011_nk_90,Nush,2011,0.706271966666667,0.781830733333333,-2.8358333333333e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
904,473.696,0.70605,0.779784,473.696,947.392,2011_nk_90,Nush,2011,0.70627705,0.781848333333333,1.7599999999951e-5,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
905,474.22,0.706785,0.782395,474.22,948.44,2011_nk_90,Nush,2011,0.706264016666667,0.781646833333333,-2.0149999999996e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
906,474.744,0.706807,0.768798,474.744,949.488,2011_nk_90,Nush,2011,0.706261766666667,0.781535033333333,-1.1179999999999e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
907,475.268,0.706602,0.773311,475.268,950.536,2011_nk_90,Nush,2011,0.706269433333333,0.781226766666667,-3.0826666666672e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
908,475.792,0.705662,0.78089,475.792,951.584,2011_nk_90,Nush,2011,0.70627705,0.781062716666667,-1.6404999999997e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
909,476.316,0.704984,0.772534,476.316,952.632,2011_nk_90,Nush,2011,0.70625745,0.781249166666667,1.8645000000006e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
910,476.84,0.707992,0.767103,476.84,953.68,2011_nk_90,Nush,2011,0.706277766666667,0.781342533333333,9.33666666667055e-5,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
911,477.364,0.704895,0.77572,477.364,954.728,2011_nk_90,Nush,2011,0.7062395,0.7811768,-1.6573333333325e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
912,477.888,0.706204,0.768826,477.888,955.776,2011_nk_90,Nush,2011,0.70625985,0.780955166666667,-2.2163333333336e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
913,478.412,0.706507,0.781044,478.412,956.824,2011_nk_90,Nush,2011,0.706237633333333,0.780861916666667,-9.32499999999337e-5,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
914,478.936,0.706395,0.78061,478.936,957.872,2011_nk_90,Nush,2011,0.7062305,0.780796216666667,-6.57000000000574e-5,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
915,479.46,0.707141,0.791244,479.46,958.92,2011_nk_90,Nush,2011,0.706218283333333,0.78070275,-9.34666666667638e-5,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
916,479.984,0.705901,0.774535,479.984,959.968,2011_nk_90,Nush,2011,0.7062013,0.780552266666667,-1.5048333333322e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
917,480.508,0.706778,0.781637,480.508,961.016,2011_nk_90,Nush,2011,0.706170733333333,0.78060465,5.23833333333501e-5,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
918,481.032,0.707152,0.774111,481.032,962.064,2011_nk_90,Nush,2011,0.706182016666667,0.7805462,-5.84500000000432e-5,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
919,481.556,0.706387,0.786839,481.556,963.112,2011_nk_90,Nush,2011,0.70615765,0.78069625,1.5005000000001e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
920,482.08,0.707386,0.788436,482.08,964.16,2011_nk_90,Nush,2011,0.70615445,0.780787083333334,9.08333333333733e-5,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
921,482.604,0.706536,0.785215,482.604,965.208,2011_nk_90,Nush,2011,0.706126516666667,0.781034683333334,2.4760000000001e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
922,483.128,0.705641,0.783907,483.128,966.256,2011_nk_90,Nush,2011,0.706115583333333,0.781147316666667,1.1263333333333e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
923,483.652,0.704601,0.791286,483.652,967.304,2011_nk_90,Nush,2011,0.7061123,0.7814108,2.6348333333325e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
924,484.176,0.707089,0.791639,484.176,968.352,2011_nk_90,Nush,2011,0.7061351,0.781795766666667,3.8496666666665e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
925,484.7,0.70584,0.784688,484.7,969.4,2011_nk_90,Nush,2011,0.706146166666667,0.7822202,4.244333333333e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
926,485.224,0.706194,0.776338,485.224,970.448,2011_nk_90,Nush,2011,0.7061644,0.782847716666667,6.2751666666671e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
927,485.748,0.70695,0.776649,485.748,971.496,2011_nk_90,Nush,2011,0.7061591,0.78373725,8.895333333333e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
928,486.272,0.707587,0.780352,486.272,972.544,2011_nk_90,Nush,2011,0.706143416666667,0.784622633333333,8.8538333333332e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
929,486.796,0.706264,0.781935,486.796,973.592,2011_nk_90,Nush,2011,0.7061317,0.78577135,0.00114871666666672,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
930,487.32,0.705837,0.778405,487.32,974.64,2011_nk_90,Nush,2011,0.706132933333333,0.7867081,9.3674999999993e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
931,487.844,0.706468,0.77914,487.844,975.688,2011_nk_90,Nush,2011,0.706154333333333,0.787257566666667,5.4946666666655e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
932,488.368,0.706217,0.79196,488.368,976.736,2011_nk_90,Nush,2011,0.706164183333333,0.78795305,6.9548333333335e-4,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
933,488.892,0.705194,0.776151,488.892,977.784,2011_nk_90,Nush,2011,0.706185683333333,0.789061733333333,0.00110868333333336,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
934,489.416,0.707133,0.78397,489.416,978.832,2011_nk_90,Nush,2011,0.706172733333333,0.79026135,0.00119961666666657,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
935,489.94,0.705938,0.767467,489.94,979.88,2011_nk_90,Nush,2011,0.706163416666667,0.7914637,0.00120235000000002,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
936,490.464,0.706289,0.770019,490.464,980.928,2011_nk_90,Nush,2011,0.706152033333333,0.7930348,0.00157109999999994,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
937,490.988,0.705432,0.766899,490.988,981.976,2011_nk_90,Nush,2011,0.706160616666667,0.794368916666667,0.00133411666666672,921.884611658417,1036.72731778912,1589.816,0.706179854545455,561.6629000010358,Fw
