Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
614,307.048,0.7060739,1.277051,321.736,643.472,2011_nk_225,Nush,2011,0.705901881666667,1.28589526,4.0364833333317e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
615,307.524,0.7060437,1.292966,322.26,644.52,2011_nk_225,Nush,2011,0.705865553333334,1.28586730166667,-2.79583333331335e-5,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
616,308.048,0.7053692,1.3160374,322.784,645.568,2011_nk_225,Nush,2011,0.70584612,1.28616614833333,2.9884666666668e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
617,308.524,0.7048585,1.3226354,323.308,646.616,2011_nk_225,Nush,2011,0.70583154,1.28671609833333,5.4994999999991e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
618,309.048,0.7052126,1.2989948,323.832,647.664,2011_nk_225,Nush,2011,0.705835016666667,1.28738132833333,6.6522999999985e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
619,309.524,0.705247,1.3156618,324.356,648.712,2011_nk_225,Nush,2011,0.705812065,1.28822597833333,8.4465000000011e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
620,310.048,0.7055492,1.3190123,324.88,649.76,2011_nk_225,Nush,2011,0.70581099,1.28903286166666,8.0688333333323e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
621,310.524,0.7047092,1.3109413,325.404,650.808,2011_nk_225,Nush,2011,0.705799326666667,1.28964416666666,6.1130500000006e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
622,311.048,0.7052917,1.3070968,325.928,651.856,2011_nk_225,Nush,2011,0.705787648333334,1.290495115,8.5094833333343e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
623,311.524,0.7060935,1.3041821,326.452,652.904,2011_nk_225,Nush,2011,0.705789456666667,1.29129965666667,8.0454166666665e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
624,312.048,0.7045567,1.3003638,326.976,653.952,2011_nk_225,Nush,2011,0.705761045,1.29197809833333,6.7844166666652e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
625,312.524,0.7052491,1.3013593,327.5,655,2011_nk_225,Nush,2011,0.705748753333334,1.292467265,4.8916666666665e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
626,313.048,0.7061559,1.3042281,328.024,656.048,2011_nk_225,Nush,2011,0.705751393333334,1.29305472,5.8745499999979e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
627,313.524,0.7052629,1.2957887,328.548,657.096,2011_nk_225,Nush,2011,0.705772085,1.29374122833333,6.8650833333339e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
628,314.048,0.7064109,1.28373,329.072,658.144,2011_nk_225,Nush,2011,0.705770736666667,1.29493061666666,0.00118938833333337,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
629,314.524,0.7048269,1.2726617,329.596,659.192,2011_nk_225,Nush,2011,0.705772925,1.29601587666666,0.00108525999999998,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
630,315.048,0.7055165,1.2725067,330.12,660.24,2011_nk_225,Nush,2011,0.705775073333334,1.29669718833333,6.8131166666662e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
631,315.524,0.7062886,1.2774084,330.644,661.288,2011_nk_225,Nush,2011,0.705753448333334,1.298282105,0.0015849166666666,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
632,316.048,0.7059692,1.2794852,331.168,662.336,2011_nk_225,Nush,2011,0.705732035,1.29920296,9.2085499999994e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
633,316.524,0.7049465,1.2759354,331.692,663.384,2011_nk_225,Nush,2011,0.705735743333334,1.30006386666666,8.6090666666671e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
634,317.048,0.7067554,1.2876633,332.216,664.432,2011_nk_225,Nush,2011,0.705724635,1.30083833333333,7.7446666666669e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
635,317.524,0.7053629,1.2895802,332.74,665.48,2011_nk_225,Nush,2011,0.705722243333334,1.30147013333333,6.3180000000007e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
636,318.048,0.705645,1.2853144,333.264,666.528,2011_nk_225,Nush,2011,0.705704335,1.30236271166666,8.9257833333333e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
637,318.524,0.705643,1.2910704,333.788,667.576,2011_nk_225,Nush,2011,0.705704878333334,1.30310585,7.4313833333339e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
638,319.048,0.7056073,1.2796418,334.312,668.624,2011_nk_225,Nush,2011,0.70570734,1.30371601333333,6.101633333333e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
639,319.524,0.7064637,1.2884853,334.836,669.672,2011_nk_225,Nush,2011,0.705687071666667,1.30457420333333,8.5818999999998e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
640,320.048,0.7073064,1.2973251,335.36,670.72,2011_nk_225,Nush,2011,0.705704666666667,1.30545253666666,8.7833333333331e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
641,320.524,0.7055516,1.308977,335.884,671.768,2011_nk_225,Nush,2011,0.705683283333334,1.30636995833333,9.1742166666675e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
642,321.048,0.7058969,1.3076838,336.408,672.816,2011_nk_225,Nush,2011,0.705685113333333,1.307026665,6.5670666666672e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
643,321.524,0.7052772,1.303781,336.932,673.864,2011_nk_225,Nush,2011,0.70567804,1.30791676166666,8.900966666665e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
644,322.048,0.7055126,1.2882693,337.456,674.912,2011_nk_225,Nush,2011,0.705665005,1.30894077833333,0.00102401666666663,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
645,322.524,0.7055889,1.2890424,337.98,675.96,2011_nk_225,Nush,2011,0.705659825,1.30982020666666,8.7942833333332e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
646,323.048,0.7054562,1.2999639,338.504,677.008,2011_nk_225,Nush,2011,0.705681245,1.31045519666666,6.3499000000022e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
647,323.524,0.7052393,1.3146722,339.028,678.056,2011_nk_225,Nush,2011,0.705694063333333,1.31115857666666,7.033799999998e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
648,324.048,0.7059335,1.3091494,339.552,679.104,2011_nk_225,Nush,2011,0.70569167,1.31208524833333,9.2667166666671e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
649,324.524,0.7056444,1.3073781,340.076,680.152,2011_nk_225,Nush,2011,0.7056998,1.312424285,3.3903666666668e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
650,325.048,0.7058544,1.3155756,340.6,681.2,2011_nk_225,Nush,2011,0.705700678333333,1.31285149666666,4.2721166666659e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
651,325.524,0.7054593,1.3165861,341.124,682.248,2011_nk_225,Nush,2011,0.705721371666667,1.31352138833333,6.6989166666675e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
652,326.048,0.7055459,1.33145,341.648,683.296,2011_nk_225,Nush,2011,0.705733671666667,1.314209155,6.8776666666647e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
653,326.524,0.7057717,1.3277425,342.172,684.344,2011_nk_225,Nush,2011,0.705733438333333,1.315028415,8.1926000000009e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
654,327.048,0.7046534,1.3075682,342.696,685.392,2011_nk_225,Nush,2011,0.705757723333333,1.31565582,6.2740499999991e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
655,327.524,0.7053622,1.3119098,343.22,686.44,2011_nk_225,Nush,2011,0.705780671666667,1.31635306,6.9724000000004e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
656,328.048,0.7052107,1.3228446,343.744,687.488,2011_nk_225,Nush,2011,0.705784968333333,1.31685633833333,5.0327833333341e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
657,328.524,0.7067772,1.3264245,344.268,688.536,2011_nk_225,Nush,2011,0.705801158333333,1.31770882833333,8.5248999999998e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
658,329.048,0.7057445,1.3332301,344.792,689.584,2011_nk_225,Nush,2011,0.705792541666666,1.31849830333333,7.8947500000015e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
659,329.524,0.7059325,1.3268809,345.316,690.632,2011_nk_225,Nush,2011,0.705795303333333,1.31960159833333,0.00110329500000006,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
660,330.048,0.7066349,1.3041248,345.84,691.68,2011_nk_225,Nush,2011,0.705810278333333,1.320736945,0.00113534666666659,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
661,330.524,0.7047503,1.3459575,346.364,692.728,2011_nk_225,Nush,2011,0.705805503333333,1.32166861333333,9.3166833333358e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
662,331.048,0.7050524,1.3250057,346.888,693.776,2011_nk_225,Nush,2011,0.705816968333333,1.322658995,9.9038166666654e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
663,331.524,0.7066716,1.3211572,347.412,694.824,2011_nk_225,Nush,2011,0.705834893333333,1.32337420333333,7.1520833333327e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
664,332.048,0.7059729,1.3172544,347.936,695.872,2011_nk_225,Nush,2011,0.705812555,1.323541985,1.6778166666675e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
665,332.524,0.7064367,1.3181936,348.46,696.92,2011_nk_225,Nush,2011,0.705808156666666,1.32407328333333,5.312983333332e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
666,333.048,0.7047422,1.3314283,348.984,697.968,2011_nk_225,Nush,2011,0.7058204,1.32502451333333,9.5123000000008e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
667,333.524,0.7061761,1.3285995,349.508,699.016,2011_nk_225,Nush,2011,0.705826775,1.32565159833333,6.2708499999986e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
668,334.048,0.7057695,1.3236024,350.032,700.064,2011_nk_225,Nush,2011,0.70584292,1.32622520333333,5.7360500000025e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
669,334.524,0.7053215,1.3218221000000001,350.556,701.112,2011_nk_225,Nush,2011,0.705836555,1.32657906833333,3.5386499999989e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
670,335.048,0.7066456,1.3355319,351.08,702.16,2011_nk_225,Nush,2011,0.705788501666666,1.32705633333333,4.77265e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
671,335.524,0.7055726,1.3321936,351.604,703.208,2011_nk_225,Nush,2011,0.705775716666666,1.32736863166667,3.1229833333346e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
672,336.048,0.7057386,1.3382687,352.128,704.256,2011_nk_225,Nush,2011,0.70577761,1.32794605333333,5.7742166666652e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
673,336.524,0.7063697,1.3356099,352.652,705.304,2011_nk_225,Nush,2011,0.70577806,1.32843563166667,4.895783333334e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
674,337.048,0.7052918,1.338492,353.176,706.352,2011_nk_225,Nush,2011,0.705792506666666,1.32885949666667,4.2386500000013e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
675,337.524,0.7057329,1.3457317,353.7,707.4,2011_nk_225,Nush,2011,0.705786485,1.329226,3.6650333333332e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
676,338.048,0.7066544,1.3541368,354.224,708.448,2011_nk_225,Nush,2011,0.705810956666666,1.32957427166667,3.4827166666673e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
677,338.524,0.7056276,1.3648382,354.748,709.496,2011_nk_225,Nush,2011,0.70583174,1.329973765,3.9949333333333e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
678,339.048,0.705069,1.3545951,355.272,710.544,2011_nk_225,Nush,2011,0.705839255,1.33011916833333,1.4540333333346e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
679,339.524,0.7057348,1.336004,355.796,711.592,2011_nk_225,Nush,2011,0.705859476666666,1.330392045,2.7287666666664e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
680,340.048,0.7056019,1.344645,356.32,712.64,2011_nk_225,Nush,2011,0.705858986666666,1.33092937333333,5.3732833333342e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
681,340.524,0.7059508,1.3511348,356.844,713.688,2011_nk_225,Nush,2011,0.705859301666666,1.33130878666667,3.7941333333324e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
682,341.048,0.7060297,1.3483628,357.368,714.736,2011_nk_225,Nush,2011,0.705880035,1.33154914833333,2.4036166666663e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
683,341.524,0.7060795,1.3533377,357.892,715.784,2011_nk_225,Nush,2011,0.705885801666666,1.33152494166667,-2.42066666666929e-5,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
684,342.048,0.7060138,1.3380081,358.416,716.832,2011_nk_225,Nush,2011,0.70590722,1.33179196833333,2.6702666666667e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
685,342.524,0.706626,1.3431937,358.94,717.88,2011_nk_225,Nush,2011,0.705916468333333,1.33226967666667,4.7770833333338e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
686,343.048,0.7064137,1.3344248,359.464,718.928,2011_nk_225,Nush,2011,0.705926165,1.332509715,2.4003833333319e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
687,343.524,0.7062343,1.3469381,359.988,719.976,2011_nk_225,Nush,2011,0.705907746666666,1.33249024166667,-1.94733333331865e-5,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
688,344.048,0.7058939,1.3310985,360.512,721.024,2011_nk_225,Nush,2011,0.70590174000000006,1.33218026666667,-3.0997499999996e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
689,344.524,0.7049926,1.3388594,361.036,722.072,2011_nk_225,Nush,2011,0.705914318333333,1.33188362166667,-2.9664499999992e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
690,345.048,0.706415,1.3406275,361.56,723.12,2011_nk_225,Nush,2011,0.705914455,1.33200341166667,1.1979000000006e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
691,345.524,0.7060021,1.3333085,362.084,724.168,2011_nk_225,Nush,2011,0.705942888333333,1.33181957,-1.8384166666662e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
692,346.048,0.7066571,1.3389081,362.608,725.216,2011_nk_225,Nush,2011,0.705952983333333,1.33179090166667,-2.86683333334814e-5,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
693,346.524,0.706022,1.3188479,363.132,726.264,2011_nk_225,Nush,2011,0.705938548333333,1.33174964666667,-4.12549999999623e-5,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
694,347.048,0.7054151,1.2977302,363.656,727.312,2011_nk_225,Nush,2011,0.705960343333333,1.33200056666667,2.5092000000004e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
695,347.524,0.705099,1.3214581,364.18,728.36,2011_nk_225,Nush,2011,0.70594001,1.33209206166667,9.14949999999415e-5,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
696,348.048,0.7063796,1.3423882,364.704,729.408,2011_nk_225,Nush,2011,0.705954063333333,1.33190969833333,-1.823633333331e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
697,348.524,0.7060255,1.3286955,365.228,730.456,2011_nk_225,Nush,2011,0.70595655,1.33173095333333,-1.7874500000014e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
698,349.048,0.706576,1.3140581,365.752,731.504,2011_nk_225,Nush,2011,0.705948443333333,1.33143724833333,-2.9370499999981e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
699,349.524,0.7060818,1.3097172,366.276,732.552,2011_nk_225,Nush,2011,0.705962386666666,1.330957315,-4.799333333334e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
700,350.048,0.7044232,1.325961,366.8,733.6,2011_nk_225,Nush,2011,0.705942626666667,1.33015101333333,-8.0630166666662e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
701,350.524,0.7047845,1.3277149,367.324,734.648,2011_nk_225,Nush,2011,0.705942011666666,1.32982413,-3.2688333333341e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
702,351.048,0.7060105,1.3423291,367.848,735.696,2011_nk_225,Nush,2011,0.705946326666666,1.32928995166667,-5.3417833333324e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
703,351.524,0.7053042,1.3331557,368.372,736.744,2011_nk_225,Nush,2011,0.70593133,1.32855673333333,-7.3321833333328e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
704,352.048,0.7063794,1.3137012,368.896,737.792,2011_nk_225,Nush,2011,0.705926285,1.32783597,-7.2076333333326e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
705,352.524,0.7052276,1.3110326,369.42,738.84,2011_nk_225,Nush,2011,0.705919736666667,1.32711937166667,-7.1659833333326e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
706,353.048,0.7069245,1.3208602,369.944,739.888,2011_nk_225,Nush,2011,0.705904691666667,1.32612596166667,-9.9340999999997e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
707,353.524,0.7064863,1.3386418,370.468,740.936,2011_nk_225,Nush,2011,0.705912471666666,1.325021585,-0.00110437666666674,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
708,354.048,0.7063844,1.3178736,370.992,741.984,2011_nk_225,Nush,2011,0.705919911666667,1.32398191666667,-0.00103966833333335,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
709,354.524,0.7068577,1.3237507,371.516,743.032,2011_nk_225,Nush,2011,0.70592813,1.32315978,-8.2213666666675e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
710,355.048,0.705825,1.3478153,372.04,744.08,2011_nk_225,Nush,2011,0.705952,1.32251806666667,-6.4171333333318e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
711,355.524,0.70547820000000006,1.3393509,372.564,745.128,2011_nk_225,Nush,2011,0.7059524,1.3217925,-7.2556666666656e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
712,356.048,0.7067899,1.3458717,373.088,746.176,2011_nk_225,Nush,2011,0.705946608333333,1.32114166666667,-6.5083333333348e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
713,356.524,0.7061177,1.3262901,373.612,747.224,2011_nk_225,Nush,2011,0.7059233,1.32050942833333,-6.3223833333347e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
714,357.048,0.7059385,1.3235898,374.136,748.272,2011_nk_225,Nush,2011,0.705922061666667,1.320070155,-4.3927333333315e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
715,357.524,0.7059171,1.3405723,374.66,749.32,2011_nk_225,Nush,2011,0.705904813333333,1.31950504166667,-5.6511333333331e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
716,358.048,0.7057925,1.3372469,375.184,750.368,2011_nk_225,Nush,2011,0.7058969,1.31883672333333,-6.6831833333336e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
717,358.524,0.7056721,1.3252561,375.708,751.416,2011_nk_225,Nush,2011,0.705911801666667,1.31799065333333,-8.4607000000014e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
718,359.048,0.7053841,1.3146316,376.232,752.464,2011_nk_225,Nush,2011,0.705921885,1.31734995333333,-6.4070000000016e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
719,359.524,0.7066872,1.3090822,376.756,753.512,2011_nk_225,Nush,2011,0.705927945,1.31660927,-7.4068333333343e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
720,360.048,0.7066431,1.3113122,377.28,754.56,2011_nk_225,Nush,2011,0.705929476666667,1.31533786166667,-0.00127140833333317,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
721,360.524,0.7064563,1.334927,377.804,755.608,2011_nk_225,Nush,2011,0.705920616666667,1.31450108,-8.3678166666678e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
722,361.048,0.7056581,1.3232856,378.328,756.656,2011_nk_225,Nush,2011,0.705887405,1.31346244166667,-0.0010386383333334,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
723,361.524,0.7058055,1.3186819,378.852,757.704,2011_nk_225,Nush,2011,0.7058898,1.31228105166667,-0.00118138999999995,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
724,362.048,0.7072806,1.3323096,379.376,758.752,2011_nk_225,Nush,2011,0.705897353333333,1.31139148666667,-8.8956500000003e-4,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
725,362.524,0.7052167,1.3236833,379.9,759.8,2011_nk_225,Nush,2011,0.705912331666667,1.31025510333333,-0.00113638333333332,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
726,363.048,0.7055854,1.3204865,380.424,760.848,2011_nk_225,Nush,2011,0.705887196666667,1.30889760666667,-0.00135749666666674,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
727,363.524,0.7063253,1.3178748,380.948,761.896,2011_nk_225,Nush,2011,0.705873633333333,1.30779633166667,-0.0011012749999999,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
728,364.048,0.7052831,1.3059801,381.472,762.944,2011_nk_225,Nush,2011,0.705863051666667,1.306706655,-0.00108967666666659,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
729,364.524,0.7061581,1.2930261,381.996,763.992,2011_nk_225,Nush,2011,0.705865033333333,1.305638365,-0.00106828999999986,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
730,365.048,0.70546,1.2871538,382.52,765.04,2011_nk_225,Nush,2011,0.705896063333333,1.304387065,-0.00125130000000007,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
731,365.524,0.7055357,1.3125806,383.044,766.088,2011_nk_225,Nush,2011,0.705934918333333,1.30321999,-0.00116707500000013,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
732,366.048,0.70599749999999994,1.306218,383.568,767.136,2011_nk_225,Nush,2011,0.705956721666666,1.30167414166667,-0.00154584833333327,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
733,366.524,0.7054699,1.2916168,384.092,768.184,2011_nk_225,Nush,2011,0.705983958333333,1.30010012166667,-0.00157402000000006,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
734,367.048,0.7049891,1.2952462,384.616,769.232,2011_nk_225,Nush,2011,0.705978911666666,1.29871345333333,-0.00138666833333345,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
735,367.524,0.70534,1.3027358,385.14,770.28,2011_nk_225,Nush,2011,0.70598753,1.297474215,-0.00123923833333328,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
736,368.048,0.7057517,1.2945322,385.664,771.328,2011_nk_225,Nush,2011,0.705987373333333,1.29618060166667,-0.00129361333333322,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
737,368.524,0.7060944,1.2985756,386.188,772.376,2011_nk_225,Nush,2011,0.705975141666666,1.29447231833333,-0.00170828333333328,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
738,369.048,0.7055154,1.292215,386.712,773.424,2011_nk_225,Nush,2011,0.70597467,1.29326485833333,-0.00120746000000027,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
739,369.524,0.7062279,1.2866758,387.236,774.472,2011_nk_225,Nush,2011,0.705959985,1.29177626166667,-0.00148859666666645,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
740,370.048,0.7070341,1.3061422,387.76,775.52,2011_nk_225,Nush,2011,0.705955443333333,1.28972415333333,-0.00205210833333336,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
741,370.524,0.7059748,1.3076008,388.284,776.568,2011_nk_225,Nush,2011,0.705974088333333,1.28786740833333,-0.00185674499999977,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
742,371.048,0.7056822,1.3093128,388.808,777.616,2011_nk_225,Nush,2011,0.705968901666666,1.28589473666667,-0.00197267166666681,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
743,371.524,0.704681,1.3154034,389.332,778.664,2011_nk_225,Nush,2011,0.705947783333333,1.28392874833333,-0.00196598833333339,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
744,372.048,0.7059395,1.3116517,389.856,779.712,2011_nk_225,Nush,2011,0.705950478333333,1.28194918166667,-0.00197956666666665,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
745,372.524,0.7055911,1.3092869,390.38,780.76,2011_nk_225,Nush,2011,0.705970863333333,1.27957113,-0.00237805166666671,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
746,373.048,0.7059389,1.2943257,390.904,781.808,2011_nk_225,Nush,2011,0.70596277,1.27743168666667,-0.00213944333333327,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
747,373.524,0.7071284,1.2961739,391.428,782.856,2011_nk_225,Nush,2011,0.705959723333333,1.27547924166667,-0.00195244500000014,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
748,374.048,0.7064989,1.2926565,391.952,783.904,2011_nk_225,Nush,2011,0.705989308333333,1.27356657333333,-0.00191266833333326,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
749,374.524,0.7053562,1.2944184,392.476,784.952,2011_nk_225,Nush,2011,0.70597814,1.27183652166667,-0.00173005166666673,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
750,375.048,0.7065069,1.264343,393,786,2011_nk_225,Nush,2011,0.705967355,1.26979982833333,-0.00203669333333312,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
751,375.524,0.7054705,1.2831016,393.524,787.048,2011_nk_225,Nush,2011,0.705955325,1.2674803,-0.00231952833333349,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
752,376.048,0.7046644,1.2765898,394.048,788.096,2011_nk_225,Nush,2011,0.705968311666666,1.26549203333333,-0.00198826666666685,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
753,376.524,0.7061657,1.2479645,394.572,789.144,2011_nk_225,Nush,2011,0.705963871666666,1.263555975,-0.00193605833333321,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
754,377.048,0.7058683,1.2443563,395.096,790.192,2011_nk_225,Nush,2011,0.705934815,1.26102335833333,-0.0025326166666666,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
755,377.524,0.7059977,1.2532751,395.62,791.24,2011_nk_225,Nush,2011,0.705950568333333,1.25887882833333,-0.00214453000000003,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
756,378.048,0.7048715,1.2609384,396.144,792.288,2011_nk_225,Nush,2011,0.705977761666666,1.25699761166667,-0.00188121666666663,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
757,378.524,0.7052117,1.262619,396.668,793.336,2011_nk_225,Nush,2011,0.705979763333333,1.25494769166667,-0.00204992000000015,526.445262902834,643.478958363317,1066.864,0.705947479464286,NA
