Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
697,365.228,0.70674,1.060559,365.228,730.456,2011_nk_24,Nush,2011,0.707734433333333,1.0809142,-0.00151276666666678,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
698,365.752,0.708086,1.073847,365.752,731.504,2011_nk_24,Nush,2011,0.707743616666666,1.0796978,-0.00121640000000012,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
699,366.276,0.708041,1.08761,366.276,732.552,2011_nk_24,Nush,2011,0.707751249999999,1.07860786666667,-0.0010899333333334,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
700,366.8,0.707784,1.069922,366.8,733.6,2011_nk_24,Nush,2011,0.707760366666666,1.07774085,-8.6701666666666e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
701,367.324,0.70637,1.070871,367.324,734.648,2011_nk_24,Nush,2011,0.707738316666666,1.07688641666667,-8.5443333333312e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
702,367.848,0.70703800000000006,1.058187,367.848,735.696,2011_nk_24,Nush,2011,0.707744649999999,1.07633966666667,-5.4675000000004e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
703,368.372,0.707625,1.062765,368.372,736.744,2011_nk_24,Nush,2011,0.707743383333333,1.0759283,-4.1136666666674e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
704,368.896,0.708283,1.046873,368.896,737.792,2011_nk_24,Nush,2011,0.707727133333333,1.0756428,-2.8549999999971e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
705,369.42,0.707673,1.045217,369.42,738.84,2011_nk_24,Nush,2011,0.707697133333333,1.07564715,4.3499999997642604e-06,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
706,369.944,0.70729,1.062791,369.944,739.888,2011_nk_24,Nush,2011,0.707704033333333,1.0753493,-2.9784999999993e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
707,370.468,0.707512,1.060953,370.468,740.936,2011_nk_24,Nush,2011,0.707703733333333,1.07524881666667,-1.0048333333334e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
708,370.992,0.70716,1.05119,370.992,741.984,2011_nk_24,Nush,2011,0.707706266666666,1.07535866666667,1.0985000000007e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
709,371.516,0.708273,1.043214,371.516,743.032,2011_nk_24,Nush,2011,0.707697699999999,1.0752515,-1.0716666666654e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
710,372.04,0.707171,1.039306,372.04,744.08,2011_nk_24,Nush,2011,0.707676783333333,1.07530856666667,5.70666666666053e-5,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
711,372.564,0.709333,1.05879,372.564,745.128,2011_nk_24,Nush,2011,0.707721066666666,1.0756281,3.1953333333323e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
712,373.088,0.708621,1.046538,373.088,746.176,2011_nk_24,Nush,2011,0.707701766666666,1.07572435,9.62499999999089e-5,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
713,373.612,0.708087,1.058857,373.612,747.224,2011_nk_24,Nush,2011,0.707704316666666,1.07583981666667,1.1546666666673e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
714,374.136,0.707925,1.075401,374.136,748.272,2011_nk_24,Nush,2011,0.707709099999999,1.07597026666667,1.3045000000011e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
715,374.66,0.707378,1.075222,374.66,749.32,2011_nk_24,Nush,2011,0.707709733333333,1.07619773333333,2.2746666666684e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
716,375.184,0.707936,1.069494,375.184,750.368,2011_nk_24,Nush,2011,0.707688333333332,1.07618973333333,-8.000000000008e-6,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
717,375.708,0.708555,1.071929,375.708,751.416,2011_nk_24,Nush,2011,0.707677366666666,1.07634856666667,1.5883333333333e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
718,376.232,0.706921,1.089811,376.232,752.464,2011_nk_24,Nush,2011,0.707659583333333,1.07661803333333,2.6946666666649e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
719,376.756,0.707599,1.086724,376.756,753.512,2011_nk_24,Nush,2011,0.707637166666666,1.07715828333333,5.4025000000002e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
720,377.28,0.70864,1.079965,377.28,754.56,2011_nk_24,Nush,2011,0.70762353333333206,1.07795358333333,7.9530000000005e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
721,377.804,0.707836,1.100599,377.804,755.608,2011_nk_24,Nush,2011,0.707634499999999,1.07848038333333,5.2680000000004e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
722,378.328,0.707418,1.116293,378.328,756.656,2011_nk_24,Nush,2011,0.707664866666666,1.07925513333333,7.7475000000015e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
723,378.852,0.70746,1.097619,378.852,757.704,2011_nk_24,Nush,2011,0.707655849999999,1.08031756666667,0.00106243333333311,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
724,379.376,0.707361,1.057651,379.376,758.752,2011_nk_24,Nush,2011,0.707638099999999,1.08182355,0.00150598333333352,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
725,379.9,0.707359,1.0828,379.9,759.8,2011_nk_24,Nush,2011,0.707624066666666,1.08363343333333,0.00180988333333332,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
726,380.424,0.706891,1.085231,380.424,760.848,2011_nk_24,Nush,2011,0.707615683333332,1.08576121666667,0.0021277833333333,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
727,380.948,0.707914,1.069259,380.948,761.896,2011_nk_24,Nush,2011,0.707642516666666,1.08790698333333,0.00214576666666688,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
728,381.472,0.708519,1.077931,381.472,762.944,2011_nk_24,Nush,2011,0.707630866666666,1.0897733,0.00186631666666681,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
729,381.996,0.708069,1.085272,381.996,763.992,2011_nk_24,Nush,2011,0.707612066666666,1.09110468333333,0.00133138333333327,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
730,382.52,0.708823,1.089136,382.52,765.04,2011_nk_24,Nush,2011,0.707632033333333,1.09265355,0.00154886666666676,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
731,383.044,0.706966,1.099454,383.044,766.088,2011_nk_24,Nush,2011,0.707651033333333,1.09441505,0.00176149999999975,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
732,383.568,0.708046,1.106557,383.568,767.136,2011_nk_24,Nush,2011,0.707638366666666,1.096688,0.00227295000000005,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
733,384.092,0.707933,1.103247,384.092,768.184,2011_nk_24,Nush,2011,0.707636749999999,1.0985291,0.00184110000000004,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
734,384.616,0.707352,1.096339,384.616,769.232,2011_nk_24,Nush,2011,0.707631049999999,1.10044818333333,0.00191908333333335,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
735,385.14,0.706675,1.099937,385.14,770.28,2011_nk_24,Nush,2011,0.707614716666666,1.10214951666667,0.00170133333333333,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
736,385.664,0.708787,1.102468,385.664,771.328,2011_nk_24,Nush,2011,0.707591433333333,1.1034945,0.00134498333333322,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
737,386.188,0.707989,1.099832,386.188,772.376,2011_nk_24,Nush,2011,0.707587199999999,1.10466578333333,0.00117128333333327,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
738,386.712,0.707738,1.097879,386.712,773.424,2011_nk_24,Nush,2011,0.707604349999999,1.10662508333333,0.00195930000000022,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
739,387.236,0.707618,1.089202,387.236,774.472,2011_nk_24,Nush,2011,0.707578716666666,1.10937073333333,0.00274564999999982,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
740,387.76,0.706703,1.095365,387.76,775.52,2011_nk_24,Nush,2011,0.707580533333333,1.11181868333333,0.00244795000000009,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
741,388.284,0.709288,1.092018,388.284,776.568,2011_nk_24,Nush,2011,0.707535566666666,1.11431996666667,0.00250128333333333,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
742,388.808,0.706319,1.073183,388.808,777.616,2011_nk_24,Nush,2011,0.707505283333333,1.11740461666667,0.00308464999999991,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
743,389.332,0.707944,1.0674,389.332,778.664,2011_nk_24,Nush,2011,0.707495883333333,1.11972311666667,0.00231850000000011,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
744,389.856,0.70868,1.068906,389.856,779.712,2011_nk_24,Nush,2011,0.707471999999999,1.12209543333333,0.00237231666666671,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
745,390.38,0.707778,1.065678,390.38,780.76,2011_nk_24,Nush,2011,0.707468099999999,1.12502475,0.00292931666666685,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
746,390.904,0.706787,1.066833,390.904,781.808,2011_nk_24,Nush,2011,0.707453999999999,1.12733366666667,0.00230891666666655,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
747,391.428,0.706463,1.065052,391.428,782.856,2011_nk_24,Nush,2011,0.707413433333333,1.12896796666667,0.00163430000000009,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
748,391.952,0.707073,1.081068,391.952,783.904,2011_nk_24,Nush,2011,0.707406999999999,1.12977123333333,8.0326666666663e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
749,392.476,0.705624,1.102289,392.476,784.952,2011_nk_24,Nush,2011,0.707406916666666,1.1299278666666701,1.5663333333337e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
750,393,0.706897,1.121627,393,786,2011_nk_24,Nush,2011,0.707376899999999,1.12926291666667,-6.6494999999999e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
751,393.524,0.708285,1.125595,393.524,787.048,2011_nk_24,Nush,2011,0.707349249999999,1.12744838333333,-0.00181453333333326,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
752,394.048,0.708268,1.127159,394.048,788.096,2011_nk_24,Nush,2011,0.707334433333333,1.12509751666667,-0.00235086666666673,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
753,394.572,0.707171,1.141076,394.572,789.144,2011_nk_24,Nush,2011,0.707325816666666,1.12290955,-0.00218796666666665,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
754,395.096,0.707197,1.169703,395.096,790.192,2011_nk_24,Nush,2011,0.707318833333333,1.12097353333333,-0.00193601666666665,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
755,395.62,0.706912,1.182648,395.62,791.24,2011_nk_24,Nush,2011,0.707309999999999,1.11842688333333,-0.00254664999999998,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
756,396.144,0.706757,1.197331,396.144,792.288,2011_nk_24,Nush,2011,0.707324383333333,1.11576771666667,-0.00265916666666666,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
757,396.668,0.70835,1.189305,396.668,793.336,2011_nk_24,Nush,2011,0.707318816666666,1.11332953333333,-0.00243818333333357,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
758,397.192,0.707387,1.185826,397.192,794.384,2011_nk_24,Nush,2011,0.707307449999999,1.11070278333333,-0.0026267499999999,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
759,397.716,0.706913,1.167493,397.716,795.432,2011_nk_24,Nush,2011,0.707287599999999,1.10790536666667,-0.00279741666666666,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
760,398.24,0.708982,1.162854,398.24,796.48,2011_nk_24,Nush,2011,0.707238649999999,1.10485873333333,-0.00304663333333344,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
761,398.764,0.70751,1.176561,398.764,797.528,2011_nk_24,Nush,2011,0.707231066666666,1.10175055,-0.00310818333333351,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
762,399.288,0.706278,1.194564,399.288,798.576,2011_nk_24,Nush,2011,0.707211866666666,1.09842848333333,-0.00332206666666668,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
763,399.812,0.707528,1.173231,399.812,799.624,2011_nk_24,Nush,2011,0.707181516666666,1.09501991666667,-0.00340856666666678,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
764,400.336,0.707941,1.162018,400.336,800.672,2011_nk_24,Nush,2011,0.707160233333333,1.0914541,-0.00356581666666655,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
765,400.86,0.706693,1.147297,400.86,801.72,2011_nk_24,Nush,2011,0.707142483333333,1.08786546666667,-0.00358863333333326,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
766,401.384,0.705893,1.14349,401.384,802.768,2011_nk_24,Nush,2011,0.707100333333333,1.08461053333333,-0.00325493333333338,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
767,401.908,0.707258,1.13123,401.908,803.816,2011_nk_24,Nush,2011,0.707062533333333,1.08134956666667,-0.00326096666666653,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
768,402.432,0.708189,1.168748,402.432,804.864,2011_nk_24,Nush,2011,0.707039083333333,1.0780495,-0.00330006666666671,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
769,402.956,0.706735,1.207953,402.956,805.912,2011_nk_24,Nush,2011,0.707029049999999,1.074488,-0.0035615,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
770,403.48,0.70728,1.186183,403.48,806.96,2011_nk_24,Nush,2011,0.707037099999999,1.07060331666667,-0.00388468333333325,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
771,404.004,0.706635,1.208867,404.004,808.008,2011_nk_24,Nush,2011,0.706994199999999,1.06647196666667,-0.00413134999999998,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
772,404.528,0.706804,1.231617,404.528,809.056,2011_nk_24,Nush,2011,0.707029633333333,1.06282233333333,-0.00364963333333335,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
773,405.052,0.707523,1.197967,405.052,810.104,2011_nk_24,Nush,2011,0.706992049999999,1.05968395,-0.00313838333333338,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
774,405.576,0.706492,1.21774,405.576,811.152,2011_nk_24,Nush,2011,0.706949866666666,1.05632615,-0.00335779999999986,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
775,406.1,0.707144,1.250981,406.1,812.2,2011_nk_24,Nush,2011,0.706918233333333,1.0528748000000001,-0.00345134999999996,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
776,406.624,0.70709,1.208029,406.624,813.248,2011_nk_24,Nush,2011,0.706886299999999,1.0494434,-0.00343139999999997,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
777,407.148,0.706121,1.169987,407.148,814.296,2011_nk_24,Nush,2011,0.706887599999999,1.04608056666667,-0.00336283333333354,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
778,407.672,0.706535,1.138007,407.672,815.344,2011_nk_24,Nush,2011,0.706852949999999,1.04262435,-0.00345621666666651,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
779,408.196,0.707594,1.096122,408.196,816.392,2011_nk_24,Nush,2011,0.706862033333333,1.039101,-0.00352335000000004,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
780,408.72,0.706839,1.040068,408.72,817.44,2011_nk_24,Nush,2011,0.706849216666666,1.03517543333333,-0.00392556666666666,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
781,409.244,0.706177,0.991727,409.244,818.488,2011_nk_24,Nush,2011,0.706813499999999,1.03127013333333,-0.0039053,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
782,409.768,0.706529,0.975241,409.768,819.536,2011_nk_24,Nush,2011,0.706760683333333,1.027667,-0.0036031333333335102,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
783,410.292,0.706943,0.966341,410.292,820.584,2011_nk_24,Nush,2011,0.706733533333333,1.02398913333333,-0.00367786666666658,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
784,410.816,0.706942,0.94149,410.816,821.632,2011_nk_24,Nush,2011,0.706729216666666,1.01981555,-0.0041735833333334,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
785,411.34,0.706829,0.930001,411.34,822.68,2011_nk_24,Nush,2011,0.706705666666666,1.015544,-0.0042715499999999,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
786,411.864,0.707754,0.925681,411.864,823.728,2011_nk_24,Nush,2011,0.706693366666666,1.01108131666667,-0.00446268333333344,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
787,412.388,0.70758,0.922968,412.388,824.776,2011_nk_24,Nush,2011,0.706642816666666,1.00691315,-0.00416816666666664,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
788,412.912,0.707837,0.920326,412.912,825.824,2011_nk_24,Nush,2011,0.706629616666666,1.00295121666667,-0.00396193333333317,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
789,413.436,0.706878,0.917427,413.436,826.872,2011_nk_24,Nush,2011,0.706602916666666,0.999426583333333,-0.00352463333333342,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
790,413.96,0.705886,0.906338,413.96,827.92,2011_nk_24,Nush,2011,0.70653775,0.995787283333333,-0.00363930000000001,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
791,414.484,0.706511,0.912963,414.484,828.968,2011_nk_24,Nush,2011,0.706503966666666,0.992096933333333,-0.00369035000000006,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
792,415.008,0.706894,0.907233,415.008,830.016,2011_nk_24,Nush,2011,0.7064822,0.988349616666666,-0.00374731666666672,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
793,415.532,0.706112,0.898733,415.532,831.064,2011_nk_24,Nush,2011,0.70645345,0.985259916666666,-0.00308969999999986,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
794,416.056,0.706075,0.88239,416.056,832.112,2011_nk_24,Nush,2011,0.706431183333333,0.982427883333333,-0.00283203333333337,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
795,416.58,0.70561,0.884619,416.58,833.16,2011_nk_24,Nush,2011,0.706423833333333,0.979886283333333,-0.00254160000000003,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
796,417.104,0.706258,0.907172,417.104,834.208,2011_nk_24,Nush,2011,0.706424383333333,0.9773994,-0.00248688333333336,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
797,417.628,0.705721,0.904174,417.628,835.256,2011_nk_24,Nush,2011,0.706405866666666,0.975170833333333,-0.0022285666666666,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
798,418.152,0.706331,0.899875,418.152,836.304,2011_nk_24,Nush,2011,0.706359216666666,0.97250145,-0.00266938333333333,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
799,418.676,0.707016,0.875512,418.676,837.352,2011_nk_24,Nush,2011,0.706331116666666,0.969312166666667,-0.00318928333333324,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
800,419.2,0.707186,0.862284,419.2,838.4,2011_nk_24,Nush,2011,0.706302949999999,0.965861016666667,-0.00345114999999996,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
801,419.724,0.706714,0.844137,419.724,839.448,2011_nk_24,Nush,2011,0.706293183333333,0.961492133333333,-0.0043688833333333,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
802,420.248,0.708445,0.854205,420.248,840.496,2011_nk_24,Nush,2011,0.706250766666666,0.9563343,-0.00515783333333331,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
803,420.772,0.705689,0.879097,420.772,841.544,2011_nk_24,Nush,2011,0.706227366666666,0.951656733333333,-0.00467756666666663,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
804,421.296,0.706149,0.867438,421.296,842.592,2011_nk_24,Nush,2011,0.7062294,0.946734466666667,-0.00492226666666662,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
805,421.82,0.70588,0.858597,421.82,843.64,2011_nk_24,Nush,2011,0.706221899999999,0.941544216666667,-0.00519024999999995,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
806,422.344,0.704871,0.860949,422.344,844.688,2011_nk_24,Nush,2011,0.7062057,0.937800583333333,-0.00374363333333338,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
807,422.868,0.706541,0.863282,422.868,845.736,2011_nk_24,Nush,2011,0.706190833333333,0.935643333333333,-0.00215725,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
808,423.392,0.704994,0.873695,423.392,846.784,2011_nk_24,Nush,2011,0.70617745,0.934317033333333,-0.0013263,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
809,423.916,0.706169,0.890888,423.916,847.832,2011_nk_24,Nush,2011,0.7061448,0.934108683333333,-2.0834999999996e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
810,424.44,0.706128,0.886093,424.44,848.88,2011_nk_24,Nush,2011,0.706139616666666,0.934641733333333,5.3304999999992e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
811,424.964,0.706142,0.891277,424.964,849.928,2011_nk_24,Nush,2011,0.706135833333333,0.9368099,0.00216816666666675,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
812,425.488,0.705099,0.910971,425.488,850.976,2011_nk_24,Nush,2011,0.706128066666666,0.939987283333333,0.00317738333333339,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
813,426.012,0.705542,0.920404,426.012,852.024,2011_nk_24,Nush,2011,0.706119099999999,0.943797033333334,0.00380975000000006,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
814,426.536,0.706938,0.919288,426.536,853.072,2011_nk_24,Nush,2011,0.706109016666666,0.948597083333334,0.00480005000000006,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
815,427.06,0.705499,0.926355,427.06,854.12,2011_nk_24,Nush,2011,0.706068633333333,0.953983716666667,0.00538663333333322,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
816,427.584,0.706019,0.92957,427.584,855.168,2011_nk_24,Nush,2011,0.706011533333333,0.959498216666667,0.00551449999999998,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
817,428.108,0.705317,0.939215,428.108,856.216,2011_nk_24,Nush,2011,0.705988383333333,0.964998016666667,0.00549980000000005,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
818,428.632,0.706595,0.94811,428.632,857.264,2011_nk_24,Nush,2011,0.705937699999999,0.97012325,0.00512523333333326,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
819,429.156,0.705311,0.956015,429.156,858.312,2011_nk_24,Nush,2011,0.705921099999999,0.975123416666667,0.00500016666666669,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
820,429.68,0.705072,0.944496,429.68,859.36,2011_nk_24,Nush,2011,0.705910799999999,0.979581866666667,0.00445845,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
821,430.204,0.705483,0.95514,430.204,860.408,2011_nk_24,Nush,2011,0.705875749999999,0.982781483333333,0.00319961666666668,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
822,430.728,0.704972,0.969725,430.728,861.456,2011_nk_24,Nush,2011,0.705868899999999,0.98631245,0.00353096666666664,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
823,431.252,0.705803,0.987849,431.252,862.504,2011_nk_24,Nush,2011,0.705891266666666,0.989819916666667,0.00350746666666668,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
824,431.776,0.706605,0.992096,431.776,863.552,2011_nk_24,Nush,2011,0.705897799999999,0.9929691,0.00314918333333336,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
825,432.3,0.706252,0.994801,432.3,864.6,2011_nk_24,Nush,2011,0.705891749999999,0.995893516666667,0.00292441666666676,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
826,432.824,0.705926,0.994277,432.824,865.648,2011_nk_24,Nush,2011,0.705866866666666,0.998544533333334,0.00265101666666667,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
827,433.348,0.706147,0.997516,433.348,866.696,2011_nk_24,Nush,2011,0.705854366666666,1.00129163333333,0.00274709999999989,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
828,433.872,0.70539,1.008585,433.872,867.744,2011_nk_24,Nush,2011,0.705819033333333,1.00396483333333,0.00267320000000004,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
829,434.396,0.705049,1.016596,434.396,868.792,2011_nk_24,Nush,2011,0.705779199999999,1.00707058333333,0.00310575000000002,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
830,434.92,0.70559,0.979114,434.92,869.84,2011_nk_24,Nush,2011,0.705748049999999,1.01045733333333,0.00338674999999999,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
831,435.444,0.706049,0.946734,435.444,870.888,2011_nk_24,Nush,2011,0.705712916666666,1.01409398333333,0.00363665000000002,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
832,435.968,0.704259,0.922147,435.968,871.936,2011_nk_24,Nush,2011,0.705680916666666,1.01721861666667,0.00312463333333324,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
833,436.492,0.706119,0.917313,436.492,872.984,2011_nk_24,Nush,2011,0.705686849999999,1.0200354,0.00281678333333346,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
834,437.016,0.706614,0.922404,437.016,874.032,2011_nk_24,Nush,2011,0.705687449999999,1.02273833333333,0.00270293333333327,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
