Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
1038,519.048,0.707693,1.267196,543.912,1087.824,2011_nk_147,Nush,2011,0.707369816666669,1.3708788,0.0187139500000002,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1039,519.524,0.707239,1.284399,544.436,1088.872,2011_nk_147,Nush,2011,0.707416716666669,1.38949618333334,0.0186173833333332,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1040,520.048,0.70724,1.314066,544.96,1089.92,2011_nk_147,Nush,2011,0.707463750000002,1.40884896666667,0.0193527833333333,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1041,520.524,0.707818,1.321052,545.484,1090.968,2011_nk_147,Nush,2011,0.707539850000002,1.42921108333334,0.0203621166666668,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1042,521.048,0.708904,1.340112,546.008,1092.016,2011_nk_147,Nush,2011,0.707584750000002,1.44970005,0.0204889666666666,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1043,521.524,0.70791,1.384342,546.532,1093.064,2011_nk_147,Nush,2011,0.707614983333336,1.47072123333334,0.0210211833333334,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1044,522.048,0.707547,1.409519,547.056,1094.112,2011_nk_147,Nush,2011,0.707654050000002,1.49236493333334,0.0216436999999998,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1045,522.524,0.708007,1.440436,547.58,1095.16,2011_nk_147,Nush,2011,0.707717983333336,1.51396781666667,0.0216028833333333,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1046,523.048,0.708139,1.464964,548.104,1096.208,2011_nk_147,Nush,2011,0.707738600000002,1.5357646,0.0217967833333332,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1047,523.524,0.708527,1.493079,548.628,1097.256,2011_nk_147,Nush,2011,0.707774483333336,1.55813293333334,0.0223683333333335,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1048,524.048,0.707683,1.541453,549.152,1098.304,2011_nk_147,Nush,2011,0.707845283333336,1.581131,0.0229980666666667,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1049,524.524,0.707872,1.56128,549.676,1099.352,2011_nk_147,Nush,2011,0.707866733333336,1.60453688333334,0.0234058833333333,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1050,525.048,0.707944,1.584943,550.2,1100.4,2011_nk_147,Nush,2011,0.707914216666669,1.62846063333334,0.02392375,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1051,525.524,0.708019,1.611813,550.724,1101.448,2011_nk_147,Nush,2011,0.707951750000002,1.65264495,0.0241843166666666,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1052,526.048,0.708445,1.614681,551.248,1102.496,2011_nk_147,Nush,2011,0.708011700000002,1.67547703333334,0.0228320833333333,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1053,526.524,0.708511,1.64064,551.772,1103.544,2011_nk_147,Nush,2011,0.708038200000002,1.6995456,0.0240685666666665,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1054,527.048,0.708803,1.679546,552.296,1104.592,2011_nk_147,Nush,2011,0.708071833333335,1.72300755,0.0234619500000002,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1055,527.524,0.708402,1.718968,552.82,1105.64,2011_nk_147,Nush,2011,0.708125933333335,1.74652868333334,0.0235211333333334,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1056,528.048,0.708421,1.765102,553.344,1106.688,2011_nk_147,Nush,2011,0.708165250000002,1.77020128333334,0.0236726,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1057,528.524,0.708577,1.803524,553.868,1107.736,2011_nk_147,Nush,2011,0.708192000000002,1.79355521666667,0.0233539333333332,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1058,529.048,0.709027,1.793734,554.392,1108.784,2011_nk_147,Nush,2011,0.708247350000002,1.81749595,0.0239407333333332,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1059,529.524,0.708285,1.803816,554.916,1109.832,2011_nk_147,Nush,2011,0.708269016666669,1.84123368333334,0.0237377333333333,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1060,530.048,0.708511,1.872447,555.44,1110.88,2011_nk_147,Nush,2011,0.708308616666669,1.86516618333334,0.0239325000000001,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1061,530.524,0.708169,1.889318,555.964,1111.928,2011_nk_147,Nush,2011,0.708345716666669,1.88807083333334,0.0229046499999999,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1062,531.048,0.70874,1.92898,556.488,1112.976,2011_nk_147,Nush,2011,0.708388200000002,1.91082256666667,0.0227517333333334,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1063,531.524,0.709474,1.983417,557.012,1114.024,2011_nk_147,Nush,2011,0.708414650000002,1.93340245,0.0225798833333335,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1064,532.048,0.70834,2.01559,557.536,1115.072,2011_nk_147,Nush,2011,0.708434216666669,1.95668915,0.0232867000000001,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1065,532.524,0.708478,2.014172,558.06,1116.12,2011_nk_147,Nush,2011,0.708464633333335,1.97980056666667,0.0231114166666666,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1066,533.048,0.70871,2.051346,558.584,1117.168,2011_nk_147,Nush,2011,0.708472600000002,2.00291706666667,0.0231165,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1067,533.524,0.708344,2.080696,559.108,1118.216,2011_nk_147,Nush,2011,0.708493266666669,2.02585198333334,0.0229349166666668,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1068,534.048,0.708129,2.10839,559.632,1119.264,2011_nk_147,Nush,2011,0.708521366666669,2.04783783333334,0.0219858500000001,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1069,534.524,0.708431,2.119647,560.156,1120.312,2011_nk_147,Nush,2011,0.708556533333335,2.06938865,0.0215508166666667,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1070,535.048,0.709007,2.140297,560.68,1121.36,2011_nk_147,Nush,2011,0.708581516666669,2.09096408333334,0.0215754333333331,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1071,535.524,0.709066,2.181683,561.204,1122.408,2011_nk_147,Nush,2011,0.708606583333335,2.11259615,0.0216320666666667,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1072,536.048,0.708959,2.189912,561.728,1123.456,2011_nk_147,Nush,2011,0.708607066666669,2.13382723333334,0.0212310833333333,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1073,536.524,0.708547,2.231253,562.252,1124.504,2011_nk_147,Nush,2011,0.708624283333335,2.15486441666667,0.0210371833333336,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1074,537.048,0.708766,2.2619,562.776,1125.552,2011_nk_147,Nush,2011,0.708639366666669,2.17488645,0.0200220333333334,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1075,537.524,0.709629,2.273525,563.3,1126.6,2011_nk_147,Nush,2011,0.708661333333335,2.19384723333334,0.0189607833333332,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1076,538.048,0.707948,2.305058,563.824,1127.648,2011_nk_147,Nush,2011,0.708677383333335,2.21326963333334,0.0194223999999998,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1077,538.524,0.70832,2.31992,564.348,1128.696,2011_nk_147,Nush,2011,0.708684316666669,2.23241656666667,0.0191469333333338,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1078,539.048,0.708976,2.344625,564.872,1129.744,2011_nk_147,Nush,2011,0.708706133333335,2.25095715,0.0185405833333334,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1079,539.524,0.709043,2.379582,565.396,1130.792,2011_nk_147,Nush,2011,0.708726916666669,2.26948738333334,0.0185302333333333,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1080,540.048,0.709089,2.436427,565.92,1131.84,2011_nk_147,Nush,2011,0.708741100000002,2.2877485,0.0182611166666664,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1081,540.524,0.708214,2.43614,566.444,1132.888,2011_nk_147,Nush,2011,0.708758100000002,2.30526031666667,0.017511816666667,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1082,541.048,0.708925,2.370866,566.968,1133.936,2011_nk_147,Nush,2011,0.708771966666669,2.32279096666667,0.0175306499999999,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1083,541.524,0.708468,2.433569,567.492,1134.984,2011_nk_147,Nush,2011,0.708786533333335,2.34019793333334,0.017406966666667,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1084,542.048,0.709078,2.415214,568.016,1136.032,2011_nk_147,Nush,2011,0.708785233333335,2.35698581666667,0.0167878833333335,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1085,542.524,0.709069,2.441611,568.54,1137.08,2011_nk_147,Nush,2011,0.708802833333335,2.37320131666667,0.0162154999999995,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1086,543.048,0.708365,2.462824,569.064,1138.128,2011_nk_147,Nush,2011,0.708807500000002,2.38902791666667,0.0158266000000005,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1087,543.524,0.708643,2.481848,569.588,1139.176,2011_nk_147,Nush,2011,0.708812300000002,2.40385901666667,0.0148311000000003,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1088,544.048,0.708815,2.518422,570.112,1140.224,2011_nk_147,Nush,2011,0.708814300000002,2.41960738333334,0.0157483666666667,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1089,544.524,0.708695,2.533056,570.636,1141.272,2011_nk_147,Nush,2011,0.708820150000002,2.4352049,0.0155975166666669,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1090,545.048,0.708716,2.545641,571.16,1142.32,2011_nk_147,Nush,2011,0.708829100000002,2.44889751666667,0.0136926166666669,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1091,545.524,0.709043,2.502332,571.684,1143.368,2011_nk_147,Nush,2011,0.708838716666669,2.46199015,0.0130926333333337,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1092,546.048,0.708515,2.513635,572.208,1144.416,2011_nk_147,Nush,2011,0.708855250000002,2.47524758333334,0.0132574333333331,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1093,546.524,0.708694,2.520784,572.732,1145.464,2011_nk_147,Nush,2011,0.708847050000002,2.48782465,0.0125770666666671,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1094,547.048,0.708392,2.582456,573.256,1146.512,2011_nk_147,Nush,2011,0.708863000000002,2.4998958,0.0120711499999997,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1095,547.524,0.708775,2.592812,573.78,1147.56,2011_nk_147,Nush,2011,0.708869650000002,2.51098895,0.0110931500000002,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1096,548.048,0.708403,2.608966,574.304,1148.608,2011_nk_147,Nush,2011,0.708866750000002,2.52131215,0.0103232000000002,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1097,548.524,0.709097,2.624093,574.828,1149.656,2011_nk_147,Nush,2011,0.708874116666669,2.53097131666667,0.00965916666666677,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1098,549.048,0.709379,2.586347,575.352,1150.704,2011_nk_147,Nush,2011,0.708890466666669,2.54185203333334,0.0108807166666662,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1099,549.524,0.709349,2.577448,575.876,1151.752,2011_nk_147,Nush,2011,0.708900350000002,2.55200853333334,0.0101564999999999,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1100,550.048,0.708739,2.608592,576.4,1152.8,2011_nk_147,Nush,2011,0.708907566666669,2.56199766666667,0.00998913333333329,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1101,550.524,0.709322,2.618976,576.924,1153.848,2011_nk_147,Nush,2011,0.708914500000002,2.57085561666667,0.00885794999999989,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1102,551.048,0.708933,2.613977,577.448,1154.896,2011_nk_147,Nush,2011,0.708915900000002,2.57896875,0.00811313333333308,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1103,551.524,0.708943,2.646573,577.972,1155.944,2011_nk_147,Nush,2011,0.708930583333335,2.5859241,0.00695535000000014,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1104,552.048,0.708452,2.610841,578.496,1156.992,2011_nk_147,Nush,2011,0.708939383333336,2.59326225,0.00733814999999982,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1105,552.524,0.709325,2.578083,579.02,1158.04,2011_nk_147,Nush,2011,0.708931750000002,2.60015775,0.00689549999999972,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1106,553.048,0.709102,2.630308,579.544,1159.088,2011_nk_147,Nush,2011,0.708945083333335,2.60705106666667,0.00689331666666693,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1107,553.524,0.708943,2.641895,580.068,1160.136,2011_nk_147,Nush,2011,0.708952883333335,2.6136481,0.00659703333333361,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1108,554.048,0.708992,2.653888,580.592,1161.184,2011_nk_147,Nush,2011,0.708949300000002,2.6207504,0.00710230000000012,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1109,554.524,0.709119,2.673094,581.116,1162.232,2011_nk_147,Nush,2011,0.708955950000002,2.626754,0.00600360000000011,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1110,555.048,0.708795,2.68061,581.64,1163.28,2011_nk_147,Nush,2011,0.708958633333335,2.63164628333334,0.00489228333333314,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1111,555.524,0.709039,2.662522,582.164,1164.328,2011_nk_147,Nush,2011,0.708973550000002,2.63603721666667,0.00439093333333318,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1112,556.048,0.709277,2.66652,582.688,1165.376,2011_nk_147,Nush,2011,0.708971300000002,2.64284896666667,0.00681174999999978,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1113,556.524,0.709385,2.685058,583.212,1166.424,2011_nk_147,Nush,2011,0.708979416666669,2.64793938333334,0.00509041666666699,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1114,557.048,0.708725,2.686819,583.736,1167.472,2011_nk_147,Nush,2011,0.708977550000002,2.65327803333334,0.00533865000000011,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1115,557.524,0.709458,2.691898,584.26,1168.52,2011_nk_147,Nush,2011,0.708980600000002,2.65761096666667,0.00433293333333351,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1116,558.048,0.708701,2.714698,584.784,1169.568,2011_nk_147,Nush,2011,0.708989816666669,2.66274078333334,0.0051298166666669,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1117,558.524,0.708865,2.69339,585.308,1170.616,2011_nk_147,Nush,2011,0.708992466666669,2.6667206,0.00397981666666647,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1118,559.048,0.709147,2.738636,585.832,1171.664,2011_nk_147,Nush,2011,0.708990000000002,2.67011663333334,0.00339603333333338,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1119,559.524,0.708636,2.739667,586.356,1172.712,2011_nk_147,Nush,2011,0.709002316666669,2.67265026666667,0.00253363333333345,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1120,560.048,0.709048,2.694004,586.88,1173.76,2011_nk_147,Nush,2011,0.709013216666669,2.67537983333334,0.00272956666666646,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1121,560.524,0.708746,2.674876,587.404,1174.808,2011_nk_147,Nush,2011,0.709008566666669,2.67944913333334,0.00406929999999983,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1122,561.048,0.709732,2.724426,587.928,1175.856,2011_nk_147,Nush,2011,0.709016716666669,2.6837947,0.00434556666666719,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1123,561.524,0.708982,2.738041,588.452,1176.904,2011_nk_147,Nush,2011,0.709011216666669,2.68878988333334,0.00499518333333304,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1124,562.048,0.709297,2.739859,588.976,1177.952,2011_nk_147,Nush,2011,0.709028916666669,2.6918185,0.00302861666666665,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1125,562.524,0.708877,2.679761,589.5,1179,2011_nk_147,Nush,2011,0.709037116666669,2.69422391666667,0.00240541666666694,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1126,563.048,0.708536,2.670738,590.024,1180.048,2011_nk_147,Nush,2011,0.709036433333335,2.696287,0.00206308333333327,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1127,563.524,0.708786,2.660246,590.548,1181.096,2011_nk_147,Nush,2011,0.709028566666669,2.69791336666667,0.00162636666666627,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1128,564.048,0.70911,2.761233,591.072,1182.144,2011_nk_147,Nush,2011,0.709024366666669,2.7000511,0.00213773333333345,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1129,564.524,0.709024,2.729037,591.596,1183.192,2011_nk_147,Nush,2011,0.709015066666669,2.70253191666667,0.002480816666667,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1130,565.048,0.70944,2.739645,592.12,1184.24,2011_nk_147,Nush,2011,0.709011116666669,2.70462246666667,0.00209054999999969,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1131,565.524,0.709482,2.71316,592.644,1185.288,2011_nk_147,Nush,2011,0.709021183333335,2.70611706666667,0.00149460000000001,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1132,566.048,0.709043,2.6767,593.168,1186.336,2011_nk_147,Nush,2011,0.709023233333335,2.70746648333334,0.00134941666666633,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1133,566.524,0.709428,2.648574,593.692,1187.384,2011_nk_147,Nush,2011,0.709030500000002,2.70881268333334,0.00134619999999996,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1134,567.048,0.709294,2.702189,594.216,1188.432,2011_nk_147,Nush,2011,0.709038750000002,2.71026571666667,0.00145303333333358,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1135,567.524,0.709171,2.687255,594.74,1189.48,2011_nk_147,Nush,2011,0.709039783333335,2.7121888,0.00192308333333369,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1136,568.048,0.708748,2.718657,595.264,1190.528,2011_nk_147,Nush,2011,0.709033233333335,2.71289003333334,7.0123333333338e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1137,568.524,0.708788,2.715742,595.788,1191.576,2011_nk_147,Nush,2011,0.709035583333335,2.71321651666667,3.2648333333318e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1138,569.048,0.708761,2.770763,596.312,1192.624,2011_nk_147,Nush,2011,0.709044883333335,2.7132054,-1.11166666663109e-5,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1139,569.524,0.709442,2.739798,596.836,1193.672,2011_nk_147,Nush,2011,0.709040416666669,2.71268323333334,-5.2216666666682e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1140,570.048,0.70925,2.729964,597.36,1194.72,2011_nk_147,Nush,2011,0.709043700000002,2.71105141666667,-0.00163181666666645,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1141,570.524,0.709109,2.699596,597.884,1195.768,2011_nk_147,Nush,2011,0.709046950000002,2.70998226666667,-0.00106914999999974,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1142,571.048,0.70879,2.779571,598.408,1196.816,2011_nk_147,Nush,2011,0.709052766666669,2.70844861666667,-0.00153364999999983,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1143,571.524,0.708955,2.738994,598.932,1197.864,2011_nk_147,Nush,2011,0.709051750000002,2.7063958,-0.00205281666666668,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1144,572.048,0.708966,2.735533,599.456,1198.912,2011_nk_147,Nush,2011,0.709061450000002,2.70579581666667,-5.9998333333322e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1145,572.524,0.709252,2.701587,599.98,1199.96,2011_nk_147,Nush,2011,0.709048383333335,2.705015,-7.8081666666696e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1146,573.048,0.708918,2.770613,600.504,1201.008,2011_nk_147,Nush,2011,0.709070100000002,2.70345181666667,-0.00156318333333338,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1147,573.524,0.708802,2.720637,601.028,1202.056,2011_nk_147,Nush,2011,0.709073566666669,2.70146633333334,-0.00198548333333326,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1148,574.048,0.708667,2.722184,601.552,1203.104,2011_nk_147,Nush,2011,0.709082600000002,2.69905780000001,-0.00240853333333302,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1149,574.524,0.709434,2.685074,602.076,1204.152,2011_nk_147,Nush,2011,0.709092450000002,2.69695691666667,-0.00210088333333358,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1150,575.048,0.70937,2.709415,602.6,1205.2,2011_nk_147,Nush,2011,0.709098533333335,2.69550066666667,-0.00145624999999994,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1151,575.524,0.708764,2.74649,603.124,1206.248,2011_nk_147,Nush,2011,0.709105316666669,2.69427248333334,-0.0012281833333336301,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1152,576.048,0.709004,2.774369,603.648,1207.296,2011_nk_147,Nush,2011,0.709091200000002,2.69316575,-0.00110673333333322,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1153,576.524,0.708364,2.820495,604.172,1208.344,2011_nk_147,Nush,2011,0.709105800000002,2.6918861,-0.00127964999999985,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1154,577.048,0.709454,2.764173,604.696,1209.392,2011_nk_147,Nush,2011,0.709109633333335,2.69072228333334,-0.00116381666666676,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1155,577.524,0.709267,2.737137,605.22,1210.44,2011_nk_147,Nush,2011,0.709110533333335,2.6909529,2.3061666666679e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1156,578.048,0.708362,2.732751,605.744,1211.488,2011_nk_147,Nush,2011,0.709116550000002,2.69084078333334,-1.121166666671e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1157,578.524,0.708625,2.721675,606.268,1212.536,2011_nk_147,Nush,2011,0.709112000000002,2.6902328,-6.07983333333e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1158,579.048,0.709127,2.714611,606.792,1213.584,2011_nk_147,Nush,2011,0.709102800000002,2.68854143333334,-0.00169136666666647,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1159,579.524,0.708791,2.726297,607.316,1214.632,2011_nk_147,Nush,2011,0.709105166666669,2.68751976666667,-0.00102166666666648,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1160,580.048,0.708502,2.734025,607.84,1215.68,2011_nk_147,Nush,2011,0.709110016666669,2.68606015,-0.00145961666666716,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1161,580.524,0.709926,2.708652,608.364,1216.728,2011_nk_147,Nush,2011,0.709108733333335,2.68529213333334,-7.6801666666614e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1162,581.048,0.709056,2.694942,608.888,1217.776,2011_nk_147,Nush,2011,0.709120550000002,2.68459318333334,-6.9894999999986e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1163,581.524,0.709379,2.727345,609.412,1218.824,2011_nk_147,Nush,2011,0.709112500000002,2.68405585000001,-5.3733333333339e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1164,582.048,0.708947,2.698023,609.936,1219.872,2011_nk_147,Nush,2011,0.709113600000002,2.68270855000001,-0.00134729999999994,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1165,582.524,0.709387,2.693468,610.46,1220.92,2011_nk_147,Nush,2011,0.709111116666669,2.68049843333334,-0.00221011666666682,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1166,583.048,0.708709,2.672382,610.984,1221.968,2011_nk_147,Nush,2011,0.709107366666669,2.67764186666667,-0.00285656666666689,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1167,583.524,0.709084,2.661484,611.508,1223.016,2011_nk_147,Nush,2011,0.709111166666669,2.67478313333334,-0.00285873333333342,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1168,584.048,0.70955,2.653221,612.032,1224.064,2011_nk_147,Nush,2011,0.709115250000002,2.67094951666667,-0.00383361666666637,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1169,584.524,0.708851,2.641764,612.556,1225.112,2011_nk_147,Nush,2011,0.709107066666669,2.66841208333334,-0.00253743333333345,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1170,585.048,0.708992,2.582701,613.08,1226.16,2011_nk_147,Nush,2011,0.709101466666669,2.66566040000001,-0.00275168333333298,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1171,585.524,0.709234,2.598373,613.604,1227.208,2011_nk_147,Nush,2011,0.709111166666669,2.66306471666667,-0.00259568333333338,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1172,586.048,0.709626,2.574501,614.128,1228.256,2011_nk_147,Nush,2011,0.709119483333335,2.65906290000001,-0.00400181666666688,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1173,586.524,0.709324,2.561889,614.652,1229.304,2011_nk_147,Nush,2011,0.709123633333335,2.65615105000001,-0.00291184999999983,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1174,587.048,0.709307,2.65082,615.176,1230.352,2011_nk_147,Nush,2011,0.709117100000002,2.65287130000001,-0.00327974999999991,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1175,587.524,0.708674,2.645049,615.7,1231.4,2011_nk_147,Nush,2011,0.709115650000002,2.64949690000001,-0.00337440000000022,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1176,588.048,0.710004,2.620907,616.224,1232.448,2011_nk_147,Nush,2011,0.709122916666669,2.64622471666667,-0.0032721833333329,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1177,588.524,0.709073,2.574261,616.748,1233.496,2011_nk_147,Nush,2011,0.709124050000002,2.64319901666667,-0.00302570000000024,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1178,589.048,0.709689,2.594124,617.272,1234.544,2011_nk_147,Nush,2011,0.709140533333335,2.63991990000001,-0.00327911666666658,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1179,589.524,0.709227,2.613614,617.796,1235.592,2011_nk_147,Nush,2011,0.709140266666669,2.63733805000001,-0.00258184999999989,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1180,590.048,0.709413,2.606629,618.32,1236.64,2011_nk_147,Nush,2011,0.709135133333335,2.63425183333334,-0.00308621666666653,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1181,590.524,0.709153,2.601185,618.844,1237.688,2011_nk_147,Nush,2011,0.709148366666669,2.63025668333334,-0.00399515000000017,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
1182,591.048,0.708885,2.658022,619.368,1238.736,2011_nk_147,Nush,2011,0.709148066666669,2.62598671666667,-0.00426996666666657,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
