Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
420,220.08,0.708672203047315,0.390555958943824,2015_yk_333_2,Yukon,2015,440.16,0.710046081420808,0.376816134173382,-9.8035814319408e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
421,220.604,0.709372489965924,0.391098981566895,2015_yk_333_2,Yukon,2015,441.208,0.71009333478482,0.375932311780494,-8.8382239288747e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
422,221.128,0.711315877971771,0.377317775047477,2015_yk_333_2,Yukon,2015,442.256,0.710065158495116,0.374854311917141,-0.00107799986335283,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
423,221.652,0.708275062196378,0.37717749564923,2015_yk_333_2,Yukon,2015,443.304,0.710165376124008,0.373465699978948,-0.00138861193819295,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
424,222.176,0.708777424629406,0.384050155642278,2015_yk_333_2,Yukon,2015,444.352,0.710152993143118,0.37233777992396,-0.00112792005498807,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
425,222.7,0.708101271384203,0.388591523299379,2015_yk_333_2,Yukon,2015,445.4,0.710116828383167,0.371282369789083,-0.00105541013487759,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
426,223.224,0.708359770047363,0.376560890384135,2015_yk_333_2,Yukon,2015,446.448,0.710107500309409,0.370159961486763,-0.00112240830232008,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
427,223.748,0.709364308831706,0.374979506555305,2015_yk_333_2,Yukon,2015,447.496,0.710134518934172,0.369004277588437,-0.00115568389832565,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
428,224.272,0.710120404054207,0.372526880678578,2015_yk_333_2,Yukon,2015,448.544,0.710113916421524,0.368128333844106,-8.7594374433136e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
429,224.796,0.710866733224442,0.377157778994823,2015_yk_333_2,Yukon,2015,449.592,0.710203807727284,0.367342550197112,-7.8578364699405e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
430,225.32,0.711075216155236,0.366508398886562,2015_yk_333_2,Yukon,2015,450.64,0.710248538724594,0.366151497833032,-0.0011910523640799,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
431,225.844,0.712060645598802,0.369066266083428,2015_yk_333_2,Yukon,2015,451.688,0.710174971905055,0.365052527115496,-0.00109897071753545,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
432,226.368,0.708275278557123,0.376775904060004,2015_yk_333_2,Yukon,2015,452.736,0.710208652128338,0.364070535955335,-9.819911601614e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
433,226.892,0.711549282723632,0.37614758776783,2015_yk_333_2,Yukon,2015,453.784,0.710219684402083,0.363289910005994,-7.8062594934125e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
434,227.416,0.709974289723283,0.369160846178589,2015_yk_333_2,Yukon,2015,454.832,0.710268171157358,0.362328417012866,-9.6149299312747e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
435,227.94,0.710834046521652,0.369869455902347,2015_yk_333_2,Yukon,2015,455.88,0.71027520847317,0.361352671178942,-9.7574583392395e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
436,228.464,0.709878155065772,0.365617915445949,2015_yk_333_2,Yukon,2015,456.928,0.710263864165381,0.360477759836431,-8.7491134251155e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
437,228.988,0.711895221937096,0.345423641336623,2015_yk_333_2,Yukon,2015,457.976,0.710305619083049,0.359482899252862,-9.9486058356856e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
438,229.512,0.711244079851725,0.342738423917456,2015_yk_333_2,Yukon,2015,459.024,0.710311795063223,0.358055687849111,-0.00142721140375113,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
439,230.036,0.71256258641426,0.35167574103947,2015_yk_333_2,Yukon,2015,460.072,0.710311927041656,0.356926285464819,-0.00112940238429216,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
440,230.56,0.711795111494144,0.347156151779757,2015_yk_333_2,Yukon,2015,461.12,0.710284688152788,0.355880631720343,-0.00104565374447574,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
441,231.084,0.707094057501731,0.32686227978349,2015_yk_333_2,Yukon,2015,462.168,0.710280388336063,0.355050356354318,-8.302753660252e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
442,231.608,0.709477834514315,0.333764881933874,2015_yk_333_2,Yukon,2015,463.216,0.710279618269038,0.353998232901066,-0.00105212345325151,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
443,232.132,0.711263718778201,0.350596037056687,2015_yk_333_2,Yukon,2015,464.264,0.710303825223147,0.352992049842635,-0.0010061830584312,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
444,232.656,0.710378408796091,0.343346390910119,2015_yk_333_2,Yukon,2015,465.312,0.710353193398676,0.352215729014284,-7.763208283506e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
445,233.18,0.713172883600204,0.328420038512526,2015_yk_333_2,Yukon,2015,466.36,0.71040229284175,0.351466458203844,-7.4927081044068e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
446,233.704,0.708625188106628,0.337496352289837,2015_yk_333_2,Yukon,2015,467.408,0.710456041442329,0.350616638824437,-8.4981937940648e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
447,234.228,0.708179746931407,0.34629535429615,2015_yk_333_2,Yukon,2015,468.456,0.710469783658084,0.349812883160544,-8.0375566389351e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
448,234.752,0.711167267766333,0.329952228014629,2015_yk_333_2,Yukon,2015,469.504,0.710506626663301,0.349185571049981,-6.2731211056288e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
449,235.276,0.71244671625551,0.322792812326743,2015_yk_333_2,Yukon,2015,470.552,0.710522049359302,0.348412339495811,-7.732315541703e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
450,235.8,0.710125941372513,0.333891920878984,2015_yk_333_2,Yukon,2015,471.6,0.710560977033251,0.34764270953689,-7.696299589206e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
451,236.324,0.711479708409487,0.339600985892228,2015_yk_333_2,Yukon,2015,472.648,0.710529744731052,0.346977498802969,-6.652107339205e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
452,236.848,0.709367744955398,0.322411029307085,2015_yk_333_2,Yukon,2015,473.696,0.710502932777731,0.34651926513932,-4.5823366364916e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
453,237.372,0.713103330920955,0.31873555915781,2015_yk_333_2,Yukon,2015,474.744,0.710499581427015,0.3459516187647,-5.6764637461997e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
454,237.896,0.71028426808109,0.329267752516548,2015_yk_333_2,Yukon,2015,475.792,0.71053137947274,0.345363317567617,-5.8830119708291e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
455,238.42,0.710499784890877,0.334765868976723,2015_yk_333_2,Yukon,2015,476.84,0.710584212420718,0.34475806000114,-6.0525756647689e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
456,238.944,0.710721862952818,0.324813548008859,2015_yk_333_2,Yukon,2015,477.888,0.710578116822704,0.344305709865511,-4.5235013562955e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
457,239.468,0.710174996953379,0.335374702151625,2015_yk_333_2,Yukon,2015,478.936,0.710651038975664,0.343779717742872,-5.2599212263904e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
458,239.992,0.709729257991331,0.339327378964612,2015_yk_333_2,Yukon,2015,479.984,0.710622919063476,0.343295732065992,-4.8398567687996e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
459,240.516,0.714038135576789,0.339889077263074,2015_yk_333_2,Yukon,2015,481.032,0.710671186735213,0.342662818718333,-6.3291334765885e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
460,241.04,0.711060847566639,0.320256294648308,2015_yk_333_2,Yukon,2015,482.08,0.710645114283927,0.342196219344416,-4.665993739169e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
461,241.564,0.705971332129404,0.33120133608873,2015_yk_333_2,Yukon,2015,483.128,0.710580595926763,0.341755516306615,-4.4070303780147e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
462,242.088,0.712626179321779,0.333424519278335,2015_yk_333_2,Yukon,2015,484.176,0.710614861162216,0.341313574126777,-4.4194217983756e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
463,242.612,0.711865613207197,0.340064351545494,2015_yk_333_2,Yukon,2015,485.224,0.710599371854527,0.340891679402249,-4.2189472452824e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
464,243.136,0.710308933612617,0.335027232600609,2015_yk_333_2,Yukon,2015,486.272,0.710647674153924,0.340533707085503,-3.5797231674639e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
465,243.66,0.710232826620053,0.337749181125829,2015_yk_333_2,Yukon,2015,487.32,0.710596697557463,0.340205888632872,-3.278184526303e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
466,244.184,0.708898122367823,0.337965459918416,2015_yk_333_2,Yukon,2015,488.368,0.710585486319282,0.34009496017958,-1.1092845329174e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
