Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
366,183.048,0.707004,1.102783,191.784,383.568,2011_nk_161,Nush,2011,0.708482083333334,1.09431655,-2.1051666666682e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
367,183.524,0.708586,1.113036,192.308,384.616,2011_nk_161,Nush,2011,0.708453000000001,1.09460145,2.8490000000003e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
368,184.048,0.708365,1.112424,192.832,385.664,2011_nk_161,Nush,2011,0.708441766666667,1.09509285,4.9140000000003e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
369,184.524,0.707609,1.112277,193.356,386.712,2011_nk_161,Nush,2011,0.708400250000001,1.09524403333333,1.5118333333341e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
370,185.048,0.709296,1.123041,193.88,387.76,2011_nk_161,Nush,2011,0.708407000000001,1.0955346,2.905666666666e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
371,185.524,0.70850900000000006,1.101905,194.404,388.808,2011_nk_161,Nush,2011,0.708418833333334,1.09548608333333,-4.85166666666093e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
372,186.048,0.706998,1.099761,194.928,389.856,2011_nk_161,Nush,2011,0.708424166666667,1.09528528333333,-2.008e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
373,186.524,0.708842,1.109517,195.452,390.904,2011_nk_161,Nush,2011,0.708432816666667,1.09563265,3.4736666666668e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
374,187.048,0.709296,1.101902,195.976,391.952,2011_nk_161,Nush,2011,0.708454933333334,1.0962328,6.0015000000013e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
375,187.524,0.70919,1.128981,196.5,393,2011_nk_161,Nush,2011,0.708438883333334,1.09714361666667,9.108166666667e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
376,188.048,0.707379,1.128222,197.024,394.048,2011_nk_161,Nush,2011,0.708426950000001,1.0979093,7.6568333333337e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
377,188.524,0.708674,1.126382,197.548,395.096,2011_nk_161,Nush,2011,0.708427066666667,1.09877121666667,8.6191666666657e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
378,189.048,0.708064,1.112787,198.072,396.144,2011_nk_161,Nush,2011,0.708431216666667,1.09960466666667,8.3345000000001e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
379,189.524,0.709442,1.095521,198.596,397.192,2011_nk_161,Nush,2011,0.708426483333334,1.10079056666667,0.00118589999999985,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
380,190.048,0.7076,1.108715,199.12,398.24,2011_nk_161,Nush,2011,0.708420050000001,1.10177501666667,9.8445000000002e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
381,190.524,0.708573,1.105921,199.644,399.288,2011_nk_161,Nush,2011,0.708432366666667,1.10284428333333,0.00106926666666651,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
382,191.048,0.709003,1.120915,200.168,400.336,2011_nk_161,Nush,2011,0.708437950000001,1.10376896666667,9.2468333333339e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
383,191.524,0.709008,1.113513,200.692,401.384,2011_nk_161,Nush,2011,0.708444616666667,1.10456631666667,7.9735000000003e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
384,192.048,0.708542,1.117468,201.216,402.432,2011_nk_161,Nush,2011,0.708436316666667,1.10562796666667,0.00106165000000003,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
385,192.524,0.709047,1.100026,201.74,403.48,2011_nk_161,Nush,2011,0.708453383333334,1.10714823333333,0.00152026666666671,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
386,193.048,0.708873,1.10028,202.264,404.528,2011_nk_161,Nush,2011,0.708444750000001,1.10846728333333,0.00131904999999999,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
387,193.524,0.707965,1.094378,202.788,405.576,2011_nk_161,Nush,2011,0.708437916666667,1.11011008333333,0.00164279999999994,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
388,194.048,0.709547,1.069927,203.312,406.624,2011_nk_161,Nush,2011,0.708434850000001,1.11135483333333,0.00124475000000013,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
389,194.524,0.707922,1.081677,203.836,407.672,2011_nk_161,Nush,2011,0.708414616666667,1.11277606666667,0.00142123333333322,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
390,195.048,0.708762,1.073753,204.36,408.72,2011_nk_161,Nush,2011,0.708441716666668,1.11411728333333,0.00134121666666664,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
391,195.524,0.707941,1.086606,204.884,409.768,2011_nk_161,Nush,2011,0.708475416666667,1.1150762,9.589166666668e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
392,196.048,0.707073,1.114558,205.408,410.816,2011_nk_161,Nush,2011,0.708486083333334,1.11613106666667,0.00105486666666676,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
393,196.524,0.709497,1.113983,205.932,411.864,2011_nk_161,Nush,2011,0.708528050000001,1.11722501666667,0.00109394999999979,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
394,197.048,0.708632,1.088269,206.456,412.912,2011_nk_161,Nush,2011,0.708517466666667,1.1180007,7.7568333333344e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
395,197.524,0.708304,1.07367,206.98,413.96,2011_nk_161,Nush,2011,0.708522450000001,1.11889705,8.963500000001e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
396,198.048,0.707468,1.080022,207.504,415.008,2011_nk_161,Nush,2011,0.708529050000001,1.11978796666667,8.9091666666663e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
397,198.524,0.707013,1.095433,208.028,416.056,2011_nk_161,Nush,2011,0.708535300000001,1.12089505,0.00110708333333331,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
398,199.048,0.708485,1.094401,208.552,417.104,2011_nk_161,Nush,2011,0.708542466666667,1.12178295,8.8789999999994e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
399,199.524,0.707261,1.083166,209.076,418.152,2011_nk_161,Nush,2011,0.708554816666667,1.12227741666667,4.9446666666663e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
400,200.048,0.70932,1.09166,209.6,419.2,2011_nk_161,Nush,2011,0.708527783333334,1.12277188333333,4.9446666666663e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
401,200.524,0.707694,1.0745,210.124,420.248,2011_nk_161,Nush,2011,0.708547466666667,1.1235214,7.4951666666689e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
402,201.048,0.70827,1.075371,210.648,421.296,2011_nk_161,Nush,2011,0.708574866666667,1.12439246666667,8.7106666666647e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
403,201.524,0.709007,1.099685,211.172,422.344,2011_nk_161,Nush,2011,0.708564016666667,1.12536305,9.7058333333333e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
404,202.048,0.710086,1.111439,211.696,423.392,2011_nk_161,Nush,2011,0.708559266666667,1.12620238333333,8.3933333333319e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
405,202.524,0.708902,1.119243,212.22,424.44,2011_nk_161,Nush,2011,0.708543033333334,1.12616525,-3.71333333333279e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
406,203.048,0.707746,1.119874,212.744,425.488,2011_nk_161,Nush,2011,0.708558666666667,1.12624886666667,8.36166666666749e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
407,203.524,0.708191,1.126299,213.268,426.536,2011_nk_161,Nush,2011,0.708538466666667,1.12622426666667,-2.45999999999302e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
408,204.048,0.708266,1.124455,213.792,427.584,2011_nk_161,Nush,2011,0.708562950000001,1.1263287,1.0443333333309e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
409,204.524,0.709273,1.13856,214.316,428.632,2011_nk_161,Nush,2011,0.708553450000001,1.12674313333333,4.1443333333335e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
410,205.048,0.708623,1.138745,214.84,429.68,2011_nk_161,Nush,2011,0.708578350000001,1.12659321666667,-1.4991666666652e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
411,205.524,0.708945,1.14718,215.364,430.728,2011_nk_161,Nush,2011,0.708563583333334,1.12659653333333,3.31666666664177e-6,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
412,206.048,0.708638,1.149707,215.888,431.776,2011_nk_161,Nush,2011,0.708553550000001,1.12653098333333,-6.55500000001918e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
413,206.524,0.708314,1.161028,216.412,432.824,2011_nk_161,Nush,2011,0.708559500000001,1.12649223333333,-3.87499999998653e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
414,207.048,0.708931,1.165808,216.936,433.872,2011_nk_161,Nush,2011,0.708554300000001,1.12608813333333,-4.0410000000012e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
415,207.524,0.70882,1.172833,217.46,434.92,2011_nk_161,Nush,2011,0.708529766666667,1.12566471666667,-4.2341666666678e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
416,208.048,0.708467,1.1704,217.984,435.968,2011_nk_161,Nush,2011,0.708541116666667,1.1256036,-6.11166666666385e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
417,208.524,0.708795,1.179468,218.508,437.016,2011_nk_161,Nush,2011,0.708543766666667,1.12592216666667,3.1856666666674e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
418,209.048,0.708373,1.168011,219.032,438.064,2011_nk_161,Nush,2011,0.708535516666667,1.12674888333333,8.2671666666689e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
419,209.524,0.707867,1.178959,219.556,439.112,2011_nk_161,Nush,2011,0.708547466666667,1.12716825,4.1936666666653e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
420,210.048,0.709198,1.181912,220.08,440.16,2011_nk_161,Nush,2011,0.708548983333334,1.12744271666667,2.7446666666675e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
421,210.524,0.709021,1.15588,220.604,441.208,2011_nk_161,Nush,2011,0.708569583333334,1.12728748333333,-1.5523333333344e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
422,211.048,0.709121,1.152602,221.128,442.256,2011_nk_161,Nush,2011,0.708570516666667,1.12665395,-6.3353333333338e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
423,211.524,0.709018,1.149569,221.652,443.304,2011_nk_161,Nush,2011,0.70856425,1.12618581666667,-4.6813333333317e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
424,212.048,0.709205,1.142674,222.176,444.352,2011_nk_161,Nush,2011,0.708580050000001,1.12626018333333,7.43666666667142e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
425,212.524,0.709486,1.152741,222.7,445.4,2011_nk_161,Nush,2011,0.708588966666667,1.1265757,3.1551666666662e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
426,213.048,0.7074,1.156238,223.224,446.448,2011_nk_161,Nush,2011,0.708604766666667,1.1266676,9.19000000001446e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
427,213.524,0.708961,1.179461,223.748,447.496,2011_nk_161,Nush,2011,0.708638950000001,1.12690175,2.3414999999982e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
428,214.048,0.708795,1.165698,224.272,448.544,2011_nk_161,Nush,2011,0.708624950000001,1.1271783,2.7655000000015e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
429,214.524,0.70835,1.141945,224.796,449.592,2011_nk_161,Nush,2011,0.708639316666667,1.12757836666667,4.0006666666658e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
430,215.048,0.707674,1.152709,225.32,450.64,2011_nk_161,Nush,2011,0.708630850000001,1.1277434,1.6503333333339e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
431,215.524,0.70969,1.146876,225.844,451.688,2011_nk_161,Nush,2011,0.708633900000001,1.12827791666667,5.3451666666659e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
432,216.048,0.708642,1.152025,226.368,452.736,2011_nk_161,Nush,2011,0.708634983333334,1.12867846666667,4.0055000000016e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
433,216.524,0.708191,1.167752,226.892,453.784,2011_nk_161,Nush,2011,0.708618316666667,1.12875483333333,7.63666666665497e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
434,217.048,0.709011,1.152262,227.416,454.832,2011_nk_161,Nush,2011,0.708578200000001,1.12885133333333,9.65000000001659e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
435,217.524,0.708216,1.126753,227.94,455.88,2011_nk_161,Nush,2011,0.708566633333334,1.12877531666667,-7.60166666666784e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
436,218.048,0.708317,1.133239,228.464,456.928,2011_nk_161,Nush,2011,0.708584683333334,1.12852001666667,-2.5529999999984e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
437,218.524,0.707462,1.124906,228.988,457.976,2011_nk_161,Nush,2011,0.708594383333334,1.12824278333333,-2.7723333333318e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
438,219.048,0.709533,1.119053,229.512,459.024,2011_nk_161,Nush,2011,0.708576016666667,1.12775435,-4.8843333333348e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
439,219.524,0.708872,1.120387,230.036,460.072,2011_nk_161,Nush,2011,0.708551716666667,1.12714943333333,-6.0491666666662e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
440,220.048,0.709094,1.09972,230.56,461.12,2011_nk_161,Nush,2011,0.708542716666667,1.12650123333333,-6.4820000000009e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
441,220.524,0.707687,1.10612,231.084,462.168,2011_nk_161,Nush,2011,0.708508000000001,1.1256941,-8.0713333333326e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
442,221.048,0.708401,1.116982,231.608,463.216,2011_nk_161,Nush,2011,0.708522400000001,1.12464871666667,-0.00104538333333348,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
443,221.524,0.709365,1.111188,232.132,464.264,2011_nk_161,Nush,2011,0.708505883333334,1.12337181666667,-0.00127690000000014,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
444,222.048,0.70823,1.093222,232.656,465.312,2011_nk_161,Nush,2011,0.708491183333334,1.12201321666667,-0.00135859999999988,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
445,222.524,0.707575,1.074621,233.18,466.36,2011_nk_161,Nush,2011,0.708489466666667,1.1205746,-0.00143861666666645,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
446,223.048,0.709554,1.096613,233.704,467.408,2011_nk_161,Nush,2011,0.708484116666667,1.11935786666667,-0.00121673333333328,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
447,223.524,0.708124,1.113492,234.228,468.456,2011_nk_161,Nush,2011,0.708459216666667,1.1182488,-0.00110906666666666,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
448,224.048,0.709052,1.11953,234.752,469.504,2011_nk_161,Nush,2011,0.708464933333334,1.1174056,-8.4319999999982e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
449,224.524,0.708639,1.106839,235.276,470.552,2011_nk_161,Nush,2011,0.708471516666667,1.11613146666667,-0.00127413333333348,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
450,225.048,0.708853,1.090221,235.8,471.6,2011_nk_161,Nush,2011,0.708451700000001,1.11471988333333,-0.00141158333333324,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
451,225.524,0.709177,1.077292,236.324,472.648,2011_nk_161,Nush,2011,0.708453516666667,1.11363075,-0.00108913333333338,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
452,226.048,0.707129,1.076546,236.848,473.696,2011_nk_161,Nush,2011,0.708429400000001,1.1128113,-8.1944999999983e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
453,226.524,0.709121,1.085895,237.372,474.744,2011_nk_161,Nush,2011,0.708433233333334,1.11235498333333,-4.5631666666667e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
454,227.048,0.70958,1.092731,237.896,475.792,2011_nk_161,Nush,2011,0.708406350000001,1.11242715,7.2166666666762e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
455,227.524,0.708839,1.092601,238.42,476.84,2011_nk_161,Nush,2011,0.708386916666667,1.11240393333333,-2.32166666667144e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
456,228.048,0.708416,1.085536,238.944,477.888,2011_nk_161,Nush,2011,0.708404083333334,1.11226156666667,-1.4236666666667e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
457,228.524,0.709064,1.109482,239.468,478.936,2011_nk_161,Nush,2011,0.708405216666667,1.11156306666667,-6.9850000000015e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
458,229.048,0.707645,1.110994,239.992,479.984,2011_nk_161,Nush,2011,0.708399683333334,1.11115511666667,-4.0795000000004e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
459,229.524,0.708123,1.10717,240.516,481.032,2011_nk_161,Nush,2011,0.708411983333334,1.11120476666667,4.96500000000122e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
460,230.048,0.708812,1.101562,241.04,482.08,2011_nk_161,Nush,2011,0.708432566666667,1.11087958333333,-3.2518333333331e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
461,230.524,0.707877,1.106571,241.564,483.128,2011_nk_161,Nush,2011,0.708403700000001,1.11094943333333,6.985000000026e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
462,231.048,0.708335,1.099404,242.088,484.176,2011_nk_161,Nush,2011,0.708406716666667,1.11137373333333,4.2429999999993e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
463,231.524,0.708007,1.104267,242.612,485.224,2011_nk_161,Nush,2011,0.708415183333334,1.11154346666667,1.6973333333325e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
464,232.048,0.707679,1.117229,243.136,486.272,2011_nk_161,Nush,2011,0.708398666666668,1.1116236,8.01333333333432e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
465,232.524,0.708208,1.114682,243.66,487.32,2011_nk_161,Nush,2011,0.708405800000001,1.11199331666667,3.6971666666652e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
466,233.048,0.708829,1.104556,244.184,488.368,2011_nk_161,Nush,2011,0.708425033333334,1.11219031666667,1.97e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
467,233.524,0.708773,1.109665,244.708,489.416,2011_nk_161,Nush,2011,0.708430566666667,1.11267723333333,4.8691666666655e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
468,234.048,0.707164,1.095149,245.232,490.464,2011_nk_161,Nush,2011,0.708423716666667,1.1132258,5.4856666666669e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
469,234.524,0.707815,1.102265,245.756,491.512,2011_nk_161,Nush,2011,0.708437666666667,1.11357558333333,3.4978333333346e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
470,235.048,0.708083,1.099853,246.28,492.56,2011_nk_161,Nush,2011,0.708409633333334,1.11436346666667,7.8788333333346e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
471,235.524,0.706862,1.098752,246.804,493.608,2011_nk_161,Nush,2011,0.708419300000001,1.1150846,7.2113333333323e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
472,236.048,0.709502,1.086984,247.328,494.656,2011_nk_161,Nush,2011,0.708427033333334,1.11580491666667,7.2031666666672e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
473,236.524,0.707323,1.084414,247.852,495.704,2011_nk_161,Nush,2011,0.708405883333334,1.1162944,4.8948333333331e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
474,237.048,0.708049,1.084292,248.376,496.752,2011_nk_161,Nush,2011,0.708393316666667,1.11702901666667,7.3461666666663e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
475,237.524,0.708717,1.086516,248.9,497.8,2011_nk_161,Nush,2011,0.708381416666667,1.11825128333333,0.00122226666666658,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
476,238.048,0.708146,1.097396,249.424,498.848,2011_nk_161,Nush,2011,0.708362450000001,1.1189341,6.828166666668e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
477,238.524,0.707301,1.112924,249.948,499.896,2011_nk_161,Nush,2011,0.708361016666667,1.11902653333333,9.24333333331973e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
478,239.048,0.708716,1.117419,250.472,500.944,2011_nk_161,Nush,2011,0.708335916666667,1.11947061666667,4.4408333333345e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
479,239.524,0.708262,1.102511,250.996,501.992,2011_nk_161,Nush,2011,0.708347750000001,1.12023898333333,7.6836666666668e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
480,240.048,0.708009,1.097217,251.52,503.04,2011_nk_161,Nush,2011,0.708342266666667,1.12114796666667,9.0898333333333e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
481,240.524,0.70913,1.090532,252.044,504.088,2011_nk_161,Nush,2011,0.708335450000001,1.12208886666667,9.4090000000024e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
482,241.048,0.707674,1.103435,252.568,505.136,2011_nk_161,Nush,2011,0.708354166666667,1.12278561666667,6.9674999999991e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
483,241.524,0.709248,1.12219,253.092,506.184,2011_nk_161,Nush,2011,0.708338616666667,1.12340753333333,6.2191666666677e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
484,242.048,0.707592,1.147004,253.616,507.232,2011_nk_161,Nush,2011,0.708326500000001,1.12388843333333,4.8089999999989e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
485,242.524,0.70832,1.151348,254.14,508.28,2011_nk_161,Nush,2011,0.708313783333334,1.1240835,1.9506666666657e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
486,243.048,0.70843,1.147696,254.664,509.328,2011_nk_161,Nush,2011,0.708327083333334,1.12434446666667,2.6096666666664e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
487,243.524,0.709029,1.137551,255.188,510.376,2011_nk_161,Nush,2011,0.708302133333334,1.12431541666667,-2.90499999999749e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
488,244.048,0.708463,1.141221,255.712,511.424,2011_nk_161,Nush,2011,0.708310966666667,1.12452771666667,2.1229999999983e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
489,244.524,0.709088,1.144924,256.236,512.472,2011_nk_161,Nush,2011,0.708337883333334,1.1246507,1.2298333333338e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
490,245.048,0.708909,1.133198,256.76,513.52,2011_nk_161,Nush,2011,0.708341666666667,1.1247159,6.52000000000985e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
491,245.524,0.707958,1.151067,257.284,514.568,2011_nk_161,Nush,2011,0.708347350000001,1.1247783,6.2399999999796e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
492,246.048,0.708823,1.177483,257.808,515.616,2011_nk_161,Nush,2011,0.708337783333334,1.12478131666667,3.01666666668865e-6,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
493,246.524,0.708699,1.177936,258.332,516.664,2011_nk_161,Nush,2011,0.708324183333334,1.12465595,-1.2536666666651e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
494,247.048,0.70802,1.15707,258.856,517.712,2011_nk_161,Nush,2011,0.708323000000001,1.12429628333333,-3.5966666666675e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
495,247.524,0.708644,1.148936,259.38,518.76,2011_nk_161,Nush,2011,0.708345583333334,1.12415025,-1.460333333334e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
496,248.048,0.709471,1.145059,259.904,519.808,2011_nk_161,Nush,2011,0.708340433333334,1.12432978333333,1.7953333333342e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
497,248.524,0.707794,1.154121,260.428,520.856,2011_nk_161,Nush,2011,0.708338716666667,1.12438055,5.07666666667017e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
498,249.048,0.709122,1.151967,260.952,521.904,2011_nk_161,Nush,2011,0.708350450000001,1.1244673,8.67499999999133e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
499,249.524,0.709709,1.1413740000000001,261.476,522.952,2011_nk_161,Nush,2011,0.708370866666667,1.12437336666667,-9.39333333331849e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
500,250.048,0.707412,1.146993,262,524,2011_nk_161,Nush,2011,0.708370316666667,1.12439551666667,2.2149999999943e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
501,250.524,0.708267,1.149388,262.524,525.048,2011_nk_161,Nush,2011,0.708385316666667,1.12446043333333,6.49166666666368e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
502,251.048,0.708865,1.160201,263.048,526.096,2011_nk_161,Nush,2011,0.708365866666667,1.12457426666667,1.1383333333325e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
503,251.524,0.708096,1.140557,263.572,527.144,2011_nk_161,Nush,2011,0.708369983333334,1.12487251666667,2.9824999999994e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
