Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
827,433.348,0.704005,1.112144,433.348,866.696,2011_nk_67,Nush,2011,0.704647316666668,1.12017168333333,-0.00114976666666666,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
828,433.872,0.704517,1.097726,433.872,867.744,2011_nk_67,Nush,2011,0.704663666666668,1.11856596666667,-0.00160571666666676,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
829,434.396,0.704562,1.082786,434.396,868.792,2011_nk_67,Nush,2011,0.704657800000001,1.11734685,-0.00121911666666663,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
830,434.92,0.705329,1.078295,434.92,869.84,2011_nk_67,Nush,2011,0.704687500000001,1.11617881666667,-0.00116803333333348,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
831,435.444,0.704568,1.085074,435.444,870.888,2011_nk_67,Nush,2011,0.704686783333335,1.11544521666667,-7.3359999999977e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
832,435.968,0.704701,1.079755,435.968,871.936,2011_nk_67,Nush,2011,0.704670833333335,1.11469771666667,-7.4750000000012e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
833,436.492,0.703799,1.078845,436.492,872.984,2011_nk_67,Nush,2011,0.704675433333335,1.11350418333333,-0.00119353333333327,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
834,437.016,0.705722,1.072261,437.016,874.032,2011_nk_67,Nush,2011,0.704665783333335,1.11156415,-0.00194003333333326,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
835,437.54,0.703767,1.07282,437.54,875.08,2011_nk_67,Nush,2011,0.704669550000001,1.10905761666667,-0.00250653333333317,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
836,438.064,0.706221,1.081157,438.064,876.128,2011_nk_67,Nush,2011,0.704674466666668,1.10673465,-0.00232296666666665,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
837,438.588,0.704816,1.056876,438.588,877.176,2011_nk_67,Nush,2011,0.704681833333334,1.1048385,-0.0018961500000001,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
838,439.112,0.704261,1.07687,439.112,878.224,2011_nk_67,Nush,2011,0.704672633333335,1.10326608333333,-0.00157241666666663,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
839,439.636,0.704939,1.096447,439.636,879.272,2011_nk_67,Nush,2011,0.704649633333335,1.10163793333333,-0.00162815000000016,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
840,440.16,0.703919,1.1085,440.16,880.32,2011_nk_67,Nush,2011,0.704659183333335,1.09981936666667,-0.0018185666666668,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
841,440.684,0.704677,1.092459,440.684,881.368,2011_nk_67,Nush,2011,0.704678083333335,1.0980595,-0.00175986666666672,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
842,441.208,0.705984,1.08747,441.208,882.416,2011_nk_67,Nush,2011,0.704683983333335,1.09593606666667,-0.00212343333333309,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
843,441.732,0.704284,1.094572,441.732,883.464,2011_nk_67,Nush,2011,0.704683333333335,1.0938895,-0.00204656666666669,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
844,442.256,0.704165,1.083179,442.256,884.512,2011_nk_67,Nush,2011,0.704685750000001,1.09195435,-0.00193515,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
845,442.78,0.704837,1.103136,442.78,885.56,2011_nk_67,Nush,2011,0.704705666666668,1.09027893333333,-0.0016754166666666,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
846,443.304,0.705468,1.101713,443.304,886.608,2011_nk_67,Nush,2011,0.704706816666668,1.08877278333333,-0.00150614999999998,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
847,443.828,0.705064,1.09552,443.828,887.656,2011_nk_67,Nush,2011,0.704704133333335,1.08707325,-0.00169953333333339,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
848,444.352,0.704266,1.117381,444.352,888.704,2011_nk_67,Nush,2011,0.704697400000001,1.08517021666667,-0.00190303333333341,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
849,444.876,0.705024,1.108363,444.876,889.752,2011_nk_67,Nush,2011,0.704713100000001,1.08274015,-0.00243006666666656,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
850,445.4,0.704767,1.118034,445.4,890.8,2011_nk_67,Nush,2011,0.704704866666668,1.08088988333333,-0.00185026666666666,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
851,445.924,0.705615,1.104802,445.924,891.848,2011_nk_67,Nush,2011,0.704696416666668,1.07937828333333,-0.00151159999999995,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
852,446.448,0.705218,1.116858,446.448,892.896,2011_nk_67,Nush,2011,0.704721833333335,1.0780267,-0.00135158333333352,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
853,446.972,0.706082,1.098564,446.972,893.944,2011_nk_67,Nush,2011,0.704731716666668,1.07712886666667,-8.9783333333337e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
854,447.496,0.703911,1.079019,447.496,894.992,2011_nk_67,Nush,2011,0.704728666666668,1.07595156666667,-0.00117729999999994,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
855,448.02,0.704001,1.092036,448.02,896.04,2011_nk_67,Nush,2011,0.704717000000001,1.07455083333333,-0.00140073333333346,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
856,448.544,0.703957,1.096517,448.544,897.088,2011_nk_67,Nush,2011,0.704716733333335,1.07298843333333,-0.00156240000000007,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
857,449.068,0.706142,1.092571,449.068,898.136,2011_nk_67,Nush,2011,0.704732950000001,1.0716966,-0.00129183333333338,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
858,449.592,0.705408,1.074601,449.592,899.184,2011_nk_67,Nush,2011,0.704746200000001,1.07052831666667,-0.0011682833333333,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
859,450.116,0.70438,1.081184,450.116,900.232,2011_nk_67,Nush,2011,0.704742266666668,1.06985185,-6.7646666666676e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
860,450.64,0.706135,1.083655,450.64,901.28,2011_nk_67,Nush,2011,0.704711733333335,1.06911388333333,-7.379666666667e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
861,451.164,0.703496,1.101693,451.164,902.328,2011_nk_67,Nush,2011,0.704699400000001,1.06823653333333,-8.7734999999988e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
862,451.688,0.703913,1.100132,451.688,903.376,2011_nk_67,Nush,2011,0.704703450000001,1.06754905,-6.8748333333323e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
863,452.212,0.705311,1.089552,452.212,904.424,2011_nk_67,Nush,2011,0.704707883333335,1.06680365,-7.454e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
864,452.736,0.704328,1.054386,452.736,905.472,2011_nk_67,Nush,2011,0.704698333333335,1.06593763333333,-8.6601666666674e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
865,453.26,0.704606,1.020948,453.26,906.52,2011_nk_67,Nush,2011,0.704688650000001,1.06507961666667,-8.5801666666673e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
866,453.784,0.70498,1.010998,453.784,907.568,2011_nk_67,Nush,2011,0.704670666666668,1.0640723,-0.00100731666666665,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
867,454.308,0.705002,1.034687,454.308,908.616,2011_nk_67,Nush,2011,0.704666400000001,1.0637287,-3.4359999999988e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
868,454.832,0.704222,1.046257,454.832,909.664,2011_nk_67,Nush,2011,0.704667583333335,1.06299083333333,-7.3786666666664e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
869,455.356,0.704149,1.05106,455.356,910.712,2011_nk_67,Nush,2011,0.704642483333335,1.0618466,-0.00114423333333336,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
870,455.88,0.705226,1.054091,455.88,911.76,2011_nk_67,Nush,2011,0.704649150000002,1.06076205,-0.00108455000000007,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
871,456.404,0.705096,1.047228,456.404,912.808,2011_nk_67,Nush,2011,0.704637683333335,1.05998333333333,-7.7871666666662e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
872,456.928,0.704083,1.037281,456.928,913.856,2011_nk_67,Nush,2011,0.704630183333335,1.05916733333333,-8.1600000000015e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
873,457.452,0.703906,1.047866,457.452,914.904,2011_nk_67,Nush,2011,0.704640883333335,1.05795678333333,-0.00121054999999992,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
874,457.976,0.70462,1.046905,457.976,915.952,2011_nk_67,Nush,2011,0.704644733333335,1.05709603333333,-8.6074999999996e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
875,458.5,0.705045,1.047302,458.5,917,2011_nk_67,Nush,2011,0.704646333333335,1.05618645,-9.0958333333346e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
876,459.024,0.704031,1.061817,459.024,918.048,2011_nk_67,Nush,2011,0.704635916666668,1.05513188333333,-0.00105456666666659,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
877,459.548,0.704482,1.045819,459.548,919.096,2011_nk_67,Nush,2011,0.704646783333335,1.05375915,-0.00137273333333332,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
878,460.072,0.704271,1.051655,460.072,920.144,2011_nk_67,Nush,2011,0.704644783333335,1.05188946666667,-0.00186968333333337,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
879,460.596,0.704803,1.027719,460.596,921.192,2011_nk_67,Nush,2011,0.704649950000002,1.05003783333333,-0.00185163333333316,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
880,461.12,0.704172,1.031806,461.12,922.24,2011_nk_67,Nush,2011,0.704655800000001,1.04779578333333,-0.00224205000000022,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
881,461.644,0.704452,1.048319,461.644,923.288,2011_nk_67,Nush,2011,0.704636433333335,1.04590476666667,-0.00189101666666658,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
882,462.168,0.704927,1.045521,462.168,924.336,2011_nk_67,Nush,2011,0.704641766666668,1.04368966666667,-0.00221509999999991,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
883,462.692,0.705531,1.06199,462.692,925.384,2011_nk_67,Nush,2011,0.704618000000002,1.04162288333333,-0.00206678333333343,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
884,463.216,0.705208,1.051607,463.216,926.432,2011_nk_67,Nush,2011,0.704641050000001,1.0400683,-0.00155458333333325,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
885,463.74,0.703975,1.03219,463.74,927.48,2011_nk_67,Nush,2011,0.704639700000001,1.03798913333333,-0.00207916666666663,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
886,464.264,0.704658,1.029287,464.264,928.528,2011_nk_67,Nush,2011,0.704643066666668,1.0358473,-0.0021418333333334,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
887,464.788,0.704978,1.034634,464.788,929.576,2011_nk_67,Nush,2011,0.704593900000001,1.03401608333333,-0.00183121666666652,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
888,465.312,0.705312,1.027629,465.312,930.624,2011_nk_67,Nush,2011,0.704595883333335,1.03259891666667,-0.00141716666666691,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
889,465.836,0.704326,1.042198,465.836,931.672,2011_nk_67,Nush,2011,0.704618116666668,1.030899,-0.00169991666666669,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
890,466.36,0.703497,1.034017,466.36,932.72,2011_nk_67,Nush,2011,0.704605900000001,1.02923538333333,-0.00166361666666659,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
891,466.884,0.703828,1.032433,466.884,933.768,2011_nk_67,Nush,2011,0.704626433333335,1.02726816666667,-0.00196721666666666,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
892,467.408,0.704944,1.038506,467.408,934.816,2011_nk_67,Nush,2011,0.704647050000002,1.02539365,-0.00187451666666671,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
893,467.932,0.704065,1.034121,467.932,935.864,2011_nk_67,Nush,2011,0.704632983333335,1.0236676,-0.00172605000000003,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
894,468.456,0.705149,1.0203,468.456,936.912,2011_nk_67,Nush,2011,0.704646766666668,1.02243135,-0.00123624999999983,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
895,468.98,0.703186,1.021339,468.98,937.96,2011_nk_67,Nush,2011,0.704617200000002,1.02177543333333,-6.5591666666664e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
896,469.504,0.705142,1.020718,469.504,939.008,2011_nk_67,Nush,2011,0.704605966666668,1.02126156666667,-5.1386666666664e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
897,470.028,0.70456,1.03626,470.028,940.056,2011_nk_67,Nush,2011,0.704602533333335,1.01994925,-0.00131231666666665,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
898,470.552,0.704332,1.032598,470.552,941.104,2011_nk_67,Nush,2011,0.704604083333335,1.01878416666667,-0.00116508333333343,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
899,471.076,0.703433,1.027793,471.076,942.152,2011_nk_67,Nush,2011,0.704625033333335,1.0173407,-0.0014434666666665,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
900,471.6,0.704319,1.043427,471.6,943.2,2011_nk_67,Nush,2011,0.704614700000002,1.01585398333333,-0.00148671666666655,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
901,472.124,0.703989,1.045736,472.124,944.248,2011_nk_67,Nush,2011,0.704606483333335,1.01431501666667,-0.00153896666666675,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
902,472.648,0.705534,1.03851,472.648,945.296,2011_nk_67,Nush,2011,0.704596750000002,1.0128879,-0.00142711666666662,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
903,473.172,0.704926,1.021939,473.172,946.344,2011_nk_67,Nush,2011,0.704607366666668,1.01083866666667,-0.00204923333333351,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
904,473.696,0.704396,1.031534,473.696,947.392,2011_nk_67,Nush,2011,0.704621400000002,1.00929386666667,-0.00154480000000001,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
905,474.22,0.704933,1.048561,474.22,948.44,2011_nk_67,Nush,2011,0.704600050000002,1.00770563333333,-0.00158823333333324,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
906,474.744,0.704843,1.038439,474.744,949.488,2011_nk_67,Nush,2011,0.704613500000002,1.005916,-0.00178963333333337,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
907,475.268,0.705716,1.013156,475.268,950.536,2011_nk_67,Nush,2011,0.704626583333335,1.00464583333333,-0.00127016666666679,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
908,475.792,0.704146,1.0052,475.792,951.584,2011_nk_67,Nush,2011,0.704642800000002,1.00312263333333,-0.00152319999999984,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
909,476.316,0.705334,0.997265,476.316,952.632,2011_nk_67,Nush,2011,0.704630366666668,1.0016031,-0.00151953333333332,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
910,476.84,0.705118,0.983511,476.84,953.68,2011_nk_67,Nush,2011,0.704634200000002,1.00001383333333,-0.00158926666666681,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
911,477.364,0.704453,0.991341,477.364,954.728,2011_nk_67,Nush,2011,0.704657616666668,0.998277183333333,-0.00173665000000001,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
912,477.888,0.705538,0.983952,477.888,955.776,2011_nk_67,Nush,2011,0.704661483333335,0.996775833333333,-0.00150134999999996,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
913,478.412,0.704656,0.974557,478.412,956.824,2011_nk_67,Nush,2011,0.704636333333335,0.995093266666666,-0.00168256666666666,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
914,478.936,0.705294,0.985744,478.936,957.872,2011_nk_67,Nush,2011,0.704634383333335,0.993732,-0.00136126666666669,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
915,479.46,0.70392,0.967286,479.46,958.92,2011_nk_67,Nush,2011,0.704637883333335,0.992722483333333,-0.00100951666666671,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
916,479.984,0.704159,0.968007,479.984,959.968,2011_nk_67,Nush,2011,0.704643816666669,0.9914201,-0.00130238333333332,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
917,480.508,0.703192,0.982698,480.508,961.016,2011_nk_67,Nush,2011,0.704636583333335,0.990167916666666,-0.00125218333333332,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
918,481.032,0.705527,0.989571,481.032,962.064,2011_nk_67,Nush,2011,0.704629766666669,0.988998933333333,-0.00116898333333326,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
919,481.556,0.705714,0.979189,481.556,963.112,2011_nk_67,Nush,2011,0.704627283333335,0.987637316666666,-0.00136161666666668,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
920,482.08,0.705402,0.983838,482.08,964.16,2011_nk_67,Nush,2011,0.704615866666669,0.9867189,-9.1841666666658e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
921,482.604,0.704728,0.98366,482.604,965.208,2011_nk_67,Nush,2011,0.704618700000002,0.986017083333333,-7.0181666666657e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
922,483.128,0.70515,0.987661,483.128,966.256,2011_nk_67,Nush,2011,0.704593033333335,0.98508495,-9.3213333333341e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
923,483.652,0.704467,0.985989,483.652,967.304,2011_nk_67,Nush,2011,0.704602600000002,0.98424805,-8.3689999999991e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
924,484.176,0.705155,0.980211,484.176,968.352,2011_nk_67,Nush,2011,0.704590100000002,0.983622666666666,-6.2538333333328e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
925,484.7,0.702832,0.981593,484.7,969.4,2011_nk_67,Nush,2011,0.704613066666669,0.9830433,-5.7936666666669e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
926,485.224,0.704306,0.980166,485.224,970.448,2011_nk_67,Nush,2011,0.704607166666669,0.982565816666666,-4.7748333333341e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
927,485.748,0.704796,0.955948,485.748,971.496,2011_nk_67,Nush,2011,0.704609200000002,0.981781416666666,-7.843999999999e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
928,486.272,0.704315,0.976352,486.272,972.544,2011_nk_67,Nush,2011,0.704620000000002,0.98109035,-6.9106666666662e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
929,486.796,0.705406,0.964452,486.796,973.592,2011_nk_67,Nush,2011,0.704640816666669,0.980503766666666,-5.8658333333339e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
930,487.32,0.704606,0.964888,487.32,974.64,2011_nk_67,Nush,2011,0.704651633333335,0.979078966666666,-0.0014248,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
931,487.844,0.704603,0.95489,487.844,975.688,2011_nk_67,Nush,2011,0.704690050000002,0.9774383,-0.00164066666666662,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
932,488.368,0.703499,0.951654,488.368,976.736,2011_nk_67,Nush,2011,0.704672433333335,0.97579605,-0.00164224999999996,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
933,488.892,0.704543,0.924912,488.892,977.784,2011_nk_67,Nush,2011,0.704667950000002,0.97473675,-0.00105929999999999,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
934,489.416,0.705462,0.954217,489.416,978.832,2011_nk_67,Nush,2011,0.704688483333335,0.973333033333333,-0.00140371666666672,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
935,489.94,0.703764,0.952008,489.94,979.88,2011_nk_67,Nush,2011,0.704697933333335,0.9716648,-0.00166823333333332,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
936,490.464,0.704838,0.954439,490.464,980.928,2011_nk_67,Nush,2011,0.704692116666669,0.970214216666667,-0.00145058333333326,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
937,490.988,0.705267,0.969609,490.988,981.976,2011_nk_67,Nush,2011,0.704694433333335,0.969077816666666,-0.00113640000000004,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
938,491.512,0.705244,0.960263,491.512,983.024,2011_nk_67,Nush,2011,0.704693100000002,0.96788635,-0.0011914666666667,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
939,492.036,0.704057,0.936547,492.036,984.072,2011_nk_67,Nush,2011,0.704682150000002,0.96685755,-0.00102880000000005,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
940,492.56,0.704402,0.93645,492.56,985.12,2011_nk_67,Nush,2011,0.704685400000002,0.966127283333333,-7.3026666666664e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
941,493.084,0.705857,0.94412,493.084,986.168,2011_nk_67,Nush,2011,0.704678866666669,0.965308166666666,-8.1911666666667e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
942,493.608,0.705159,0.95544,493.608,987.216,2011_nk_67,Nush,2011,0.704666300000002,0.9644981,-8.100666666666e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
943,494.132,0.704022,0.961036,494.132,988.264,2011_nk_67,Nush,2011,0.704658883333335,0.964055633333333,-4.4246666666669e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
944,494.656,0.705091,0.969931,494.656,989.312,2011_nk_67,Nush,2011,0.704644816666669,0.963359316666667,-6.9631666666658e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
945,495.18,0.704185,0.971619,495.18,990.36,2011_nk_67,Nush,2011,0.704653783333335,0.963170266666667,-1.8904999999991e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
946,495.704,0.705014,0.951144,495.704,991.408,2011_nk_67,Nush,2011,0.704643733333335,0.96310075,-6.9516666666658e-5,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
947,496.228,0.704544,0.959503,496.228,992.456,2011_nk_67,Nush,2011,0.704687566666669,0.962931416666667,-1.6933333333335e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
948,496.752,0.704903,0.95749,496.752,993.504,2011_nk_67,Nush,2011,0.704662033333335,0.962459183333333,-4.7223333333335e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
949,497.276,0.704177,0.960501,497.276,994.552,2011_nk_67,Nush,2011,0.704656383333335,0.961954283333333,-5.0489999999991e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
950,497.8,0.702812,0.978912,497.8,995.6,2011_nk_67,Nush,2011,0.704610816666669,0.961624633333333,-3.2965000000007e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
951,498.324,0.703998,0.990324,498.324,996.648,2011_nk_67,Nush,2011,0.704617716666669,0.961385183333333,-2.3945000000003e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
952,498.848,0.703404,0.982578,498.848,997.696,2011_nk_67,Nush,2011,0.704604416666669,0.9612939,-9.1283333333303e-5,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
953,499.372,0.704639,0.983907,499.372,998.744,2011_nk_67,Nush,2011,0.704614966666669,0.9613523,5.8400000000014e-5,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
954,499.896,0.704399,0.982777,499.896,999.792,2011_nk_67,Nush,2011,0.704598150000002,0.9613708,1.84999999999214e-5,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
955,500.42,0.704564,0.986577,500.42,1000.84,2011_nk_67,Nush,2011,0.704642766666669,0.961108,-2.628e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
956,500.944,0.704788,0.992069,500.944,1001.888,2011_nk_67,Nush,2011,0.704660433333335,0.960938366666667,-1.696333333333e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
957,501.468,0.704682,0.989196,501.468,1002.936,2011_nk_67,Nush,2011,0.704629966666669,0.961330816666667,3.9244999999998e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
958,501.992,0.70498,0.991134,501.992,1003.984,2011_nk_67,Nush,2011,0.704641533333335,0.961362616666667,3.18000000000263e-5,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
959,502.516,0.704682,0.992598,502.516,1005.032,2011_nk_67,Nush,2011,0.704618533333335,0.961445433333333,8.28166666666519e-5,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
960,503.04,0.704968,0.957939,503.04,1006.08,2011_nk_67,Nush,2011,0.704590333333335,0.96196575,5.2031666666663e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
961,503.564,0.706294,0.947296,503.564,1007.128,2011_nk_67,Nush,2011,0.704626216666669,0.962688616666666,7.2286666666665e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
962,504.088,0.704477,0.939975,504.088,1008.176,2011_nk_67,Nush,2011,0.704661066666669,0.9634173,7.2868333333331e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
963,504.612,0.704657,0.958381,504.612,1009.224,2011_nk_67,Nush,2011,0.704660733333335,0.964335966666667,9.1866666666673e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
964,505.136,0.705628,0.947311,505.136,1010.272,2011_nk_67,Nush,2011,0.704649800000002,0.96488275,5.4678333333324e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
965,505.66,0.7055,0.948467,505.66,1011.32,2011_nk_67,Nush,2011,0.704652916666669,0.96517765,2.9489999999998e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
