Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
927,485.748,0.70923,0.737464,485.748,971.496,2011_nk_40,Nush,2011,0.709136216666668,0.721605250000005,-0.00131818333333333,1268.38901810062,665.459846067135,1848.672,NA,NA
928,486.272,0.709134,0.750556,486.272,972.544,2011_nk_40,Nush,2011,0.709133616666668,0.720249166666672,-0.00135608333333326,1268.38901810062,665.459846067135,1848.672,NA,NA
929,486.796,0.708438,0.729861,486.796,973.592,2011_nk_40,Nush,2011,0.709149550000002,0.718784400000005,-0.00146476666666662,1268.38901810062,665.459846067135,1848.672,NA,NA
930,487.32,0.71042,0.735521,487.32,974.64,2011_nk_40,Nush,2011,0.709146500000002,0.717591633333339,-0.00119276666666668,1268.38901810062,665.459846067135,1848.672,NA,NA
931,487.844,0.708054,0.730901,487.844,975.688,2011_nk_40,Nush,2011,0.709106816666668,0.716386550000005,-0.00120508333333336,1268.38901810062,665.459846067135,1848.672,NA,NA
932,488.368,0.709506,0.726605,488.368,976.736,2011_nk_40,Nush,2011,0.709130066666668,0.715321550000006,-0.00106499999999987,1268.38901810062,665.459846067135,1848.672,NA,NA
933,488.892,0.709357,0.727139,488.892,977.784,2011_nk_40,Nush,2011,0.709109483333335,0.714280616666672,-0.00104093333333333,1268.38901810062,665.459846067135,1848.672,NA,NA
934,489.416,0.711251,0.725136,489.416,978.832,2011_nk_40,Nush,2011,0.709118366666668,0.713105200000005,-0.00117541666666676,1268.38901810062,665.459846067135,1848.672,NA,NA
935,489.94,0.710559,0.714229,489.94,979.88,2011_nk_40,Nush,2011,0.709119183333335,0.711520283333339,-0.0015849166666666,1268.38901810062,665.459846067135,1848.672,NA,NA
936,490.464,0.709928,0.71883300000000006,490.464,980.928,2011_nk_40,Nush,2011,0.709137433333335,0.709892950000006,-0.00162733333333331,1268.38901810062,665.459846067135,1848.672,NA,NA
937,490.988,0.709602,0.70592,490.988,981.976,2011_nk_40,Nush,2011,0.709154316666668,0.708189633333339,-0.00170331666666668,1268.38901810062,665.459846067135,1848.672,NA,NA
938,491.512,0.708614,0.705917,491.512,983.024,2011_nk_40,Nush,2011,0.709161933333335,0.706702783333339,-0.00148684999999993,1268.38901810062,665.459846067135,1848.672,NA,NA
939,492.036,0.709373,0.687908,492.036,984.072,2011_nk_40,Nush,2011,0.709148000000001,0.705090300000005,-0.00161248333333341,1268.38901810062,665.459846067135,1848.672,NA,NA
940,492.56,0.709199,0.674339,492.56,985.12,2011_nk_40,Nush,2011,0.709180616666668,0.703582633333339,-0.00150766666666668,1268.38901810062,665.459846067135,1848.672,NA,NA
941,493.084,0.707712,0.677705,493.084,986.168,2011_nk_40,Nush,2011,0.709187833333335,0.701795150000005,-0.00178748333333334,1268.38901810062,665.459846067135,1848.672,NA,NA
942,493.608,0.707875,0.67299,493.608,987.216,2011_nk_40,Nush,2011,0.709233183333335,0.700063866666672,-0.00173128333333328,1268.38901810062,665.459846067135,1848.672,NA,NA
943,494.132,0.708744,0.690759,494.132,988.264,2011_nk_40,Nush,2011,0.709223766666668,0.698096116666672,-0.00196775000000005,1268.38901810062,665.459846067135,1848.672,NA,NA
944,494.656,0.707845,0.68414,494.656,989.312,2011_nk_40,Nush,2011,0.709211183333335,0.695661600000005,-0.00243451666666672,1268.38901810062,665.459846067135,1848.672,NA,NA
945,495.18,0.709135,0.681212,495.18,990.36,2011_nk_40,Nush,2011,0.709210066666668,0.693147700000005,-0.00251389999999996,1268.38901810062,665.459846067135,1848.672,NA,NA
946,495.704,0.710811,0.681183,495.704,991.408,2011_nk_40,Nush,2011,0.709153316666668,0.690887783333339,-0.00225991666666669,1268.38901810062,665.459846067135,1848.672,NA,NA
947,496.228,0.709308,0.687386,496.228,992.456,2011_nk_40,Nush,2011,0.709155550000002,0.688790550000005,-0.00209723333333334,1268.38901810062,665.459846067135,1848.672,NA,NA
948,496.752,0.710155,0.676859,496.752,993.504,2011_nk_40,Nush,2011,0.709140850000001,0.686896566666672,-0.00189398333333335,1268.38901810062,665.459846067135,1848.672,NA,NA
949,497.276,0.709017,0.68467,497.276,994.552,2011_nk_40,Nush,2011,0.709136366666668,0.685530150000005,-0.0013664166666667,1268.38901810062,665.459846067135,1848.672,NA,NA
950,497.8,0.707058,0.700478,497.8,995.6,2011_nk_40,Nush,2011,0.709112650000001,0.683936316666672,-0.00159383333333329,1268.38901810062,665.459846067135,1848.672,NA,NA
951,498.324,0.709642,0.704277,498.324,996.648,2011_nk_40,Nush,2011,0.709129816666668,0.682830833333339,-0.00110548333333338,1268.38901810062,665.459846067135,1848.672,NA,NA
952,498.848,0.70755,0.701212,498.848,997.696,2011_nk_40,Nush,2011,0.709136683333335,0.681867983333339,-9.6285000000007e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
953,499.372,0.710676,0.713467,499.372,998.744,2011_nk_40,Nush,2011,0.709113600000001,0.680980750000005,-8.872333333334e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
954,499.896,0.708904,0.702457,499.896,999.792,2011_nk_40,Nush,2011,0.709099166666668,0.679471283333339,-0.00150946666666663,1268.38901810062,665.459846067135,1848.672,NA,NA
955,500.42,0.707116,0.687876,500.42,1000.84,2011_nk_40,Nush,2011,0.709119116666668,0.678178300000005,-0.00129298333333328,1268.38901810062,665.459846067135,1848.672,NA,NA
956,500.944,0.710578,0.686032,500.944,1001.888,2011_nk_40,Nush,2011,0.709090750000001,0.676768150000005,-0.00141015000000011,1268.38901810062,665.459846067135,1848.672,NA,NA
957,501.468,0.709444,0.679964,501.468,1002.936,2011_nk_40,Nush,2011,0.709081933333335,0.675283216666672,-0.00148493333333322,1268.38901810062,665.459846067135,1848.672,NA,NA
958,501.992,0.707555,0.672202,501.992,1003.984,2011_nk_40,Nush,2011,0.709062666666668,0.673536183333339,-0.00174703333333337,1268.38901810062,665.459846067135,1848.672,NA,NA
959,502.516,0.710298,0.662322,502.516,1005.032,2011_nk_40,Nush,2011,0.709076100000001,0.672128750000005,-0.00140743333333326,1268.38901810062,665.459846067135,1848.672,NA,NA
960,503.04,0.70877,0.663017,503.04,1006.08,2011_nk_40,Nush,2011,0.709067183333335,0.670273333333339,-0.00185541666666666,1268.38901810062,665.459846067135,1848.672,NA,NA
961,503.564,0.706962,0.660988,503.564,1007.128,2011_nk_40,Nush,2011,0.709082616666668,0.668483933333339,-0.0017894000000000499,1268.38901810062,665.459846067135,1848.672,NA,NA
962,504.088,0.709503,0.657046,504.088,1008.176,2011_nk_40,Nush,2011,0.709072383333335,0.666628133333339,-0.00185579999999996,1268.38901810062,665.459846067135,1848.672,NA,NA
963,504.612,0.707998,0.655619,504.612,1009.224,2011_nk_40,Nush,2011,0.709089083333335,0.664671250000005,-0.00195688333333333,1268.38901810062,665.459846067135,1848.672,NA,NA
964,505.136,0.710034,0.65675,505.136,1010.272,2011_nk_40,Nush,2011,0.709023083333335,0.662642366666672,-0.00202888333333329,1268.38901810062,665.459846067135,1848.672,NA,NA
965,505.66,0.708726,0.649489,505.66,1011.32,2011_nk_40,Nush,2011,0.709021900000001,0.660785116666672,-0.00185725000000003,1268.38901810062,665.459846067135,1848.672,NA,NA
966,506.184,0.710072,0.657366,506.184,1012.368,2011_nk_40,Nush,2011,0.709002066666668,0.658745083333339,-0.00204003333333336,1268.38901810062,665.459846067135,1848.672,NA,NA
967,506.708,0.708647,0.655275,506.708,1013.416,2011_nk_40,Nush,2011,0.709011266666668,0.656995066666672,-0.00175001666666663,1268.38901810062,665.459846067135,1848.672,NA,NA
968,507.232,0.7092,0.668584,507.232,1014.464,2011_nk_40,Nush,2011,0.709032200000001,0.655338083333339,-0.00165698333333331,1268.38901810062,665.459846067135,1848.672,NA,NA
969,507.756,0.708128,0.66959,507.756,1015.512,2011_nk_40,Nush,2011,0.709024366666668,0.654054150000005,-0.00128393333333332,1268.38901810062,665.459846067135,1848.672,NA,NA
970,508.28,0.710824,0.675646,508.28,1016.56,2011_nk_40,Nush,2011,0.709044666666668,0.653209800000006,-8.4434999999993e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
971,508.804,0.708027,0.665027,508.804,1017.608,2011_nk_40,Nush,2011,0.709045266666668,0.652359416666672,-8.5038333333342e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
972,509.328,0.712309,0.660079,509.328,1018.656,2011_nk_40,Nush,2011,0.709077000000001,0.651567350000005,-7.9206666666664e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
973,509.852,0.7081,0.642403,509.852,1019.704,2011_nk_40,Nush,2011,0.709111650000001,0.650408550000005,-0.00115880000000002,1268.38901810062,665.459846067135,1848.672,NA,NA
974,510.376,0.709029,0.624932,510.376,1020.752,2011_nk_40,Nush,2011,0.709130966666668,0.649607466666672,-8.0108333333328e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
975,510.9,0.708866,0.621444,510.9,1021.8,2011_nk_40,Nush,2011,0.709163916666668,0.648817166666672,-7.9030000000002e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
976,511.424,0.707251,0.621344,511.424,1022.848,2011_nk_40,Nush,2011,0.709127733333335,0.647951833333339,-8.6533333333338e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
977,511.948,0.708741,0.62106,511.948,1023.896,2011_nk_40,Nush,2011,0.709142183333335,0.64683603333333906,-0.00111580000000011,1268.38901810062,665.459846067135,1848.672,NA,NA
978,512.472,0.709653,0.622531,512.472,1024.944,2011_nk_40,Nush,2011,0.709126000000001,0.646012083333339,-8.239499999999e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
979,512.996,0.70943,0.630738,512.996,1025.992,2011_nk_40,Nush,2011,0.709135100000001,0.644871966666672,-0.00114011666666669,1268.38901810062,665.459846067135,1848.672,NA,NA
980,513.52,0.708396,0.632319,513.52,1027.04,2011_nk_40,Nush,2011,0.709187000000001,0.643288350000005,-0.00158361666666662,1268.38901810062,665.459846067135,1848.672,NA,NA
981,514.044,0.710446,0.643678,514.044,1028.088,2011_nk_40,Nush,2011,0.709187783333335,0.641307066666672,-0.00198128333333336,1268.38901810062,665.459846067135,1848.672,NA,NA
982,514.568,0.708367,0.653737,514.568,1029.136,2011_nk_40,Nush,2011,0.709190250000001,0.639369816666672,-0.00193725,1268.38901810062,665.459846067135,1848.672,NA,NA
983,515.092,0.708294,0.657527,515.092,1030.184,2011_nk_40,Nush,2011,0.709177633333335,0.637130666666672,-0.00223915000000008,1268.38901810062,665.459846067135,1848.672,NA,NA
984,515.616,0.708813,0.637995,515.616,1031.232,2011_nk_40,Nush,2011,0.709183766666668,0.635335833333339,-0.0017948333333333,1268.38901810062,665.459846067135,1848.672,NA,NA
985,516.14,0.710148,0.6392,516.14,1032.28,2011_nk_40,Nush,2011,0.709209016666668,0.633821433333339,-0.00151440000000003,1268.38901810062,665.459846067135,1848.672,NA,NA
986,516.664,0.708623,0.645185,516.664,1033.328,2011_nk_40,Nush,2011,0.709196916666668,0.632381400000005,-0.00144003333333331,1268.38901810062,665.459846067135,1848.672,NA,NA
987,517.188,0.708701,0.64836800000000006,517.188,1034.376,2011_nk_40,Nush,2011,0.709142383333335,0.631170150000005,-0.00121124999999989,1268.38901810062,665.459846067135,1848.672,NA,NA
988,517.712,0.707978,0.645734,517.712,1035.424,2011_nk_40,Nush,2011,0.709177533333335,0.630220616666672,-9.4953333333336e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
989,518.236,0.709244,0.645415,518.236,1036.472,2011_nk_40,Nush,2011,0.709152050000001,0.629381433333339,-8.3918333333332e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
990,518.76,0.709885,0.624196,518.76,1037.52,2011_nk_40,Nush,2011,0.709138950000001,0.628510400000005,-8.7103333333338e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
991,519.284,0.70898,0.623537,519.284,1038.568,2011_nk_40,Nush,2011,0.709187133333335,0.627740366666672,-7.7003333333336e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
992,519.808,0.708892,0.615257,519.808,1039.616,2011_nk_40,Nush,2011,0.709171583333335,0.626945333333339,-7.950333333333e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
993,520.332,0.710359,0.609726,520.332,1040.664,2011_nk_40,Nush,2011,0.709184350000001,0.626223866666672,-7.2146666666661e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
994,520.856,0.707291,0.603403,520.856,1041.712,2011_nk_40,Nush,2011,0.709139833333335,0.625340716666672,-8.8314999999994e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
995,521.38,0.710488,0.602794,521.38,1042.76,2011_nk_40,Nush,2011,0.709146233333335,0.624369050000005,-9.716666666667e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
996,521.904,0.708738,0.596431,521.904,1043.808,2011_nk_40,Nush,2011,0.709131033333335,0.623074383333339,-0.00129466666666667,1268.38901810062,665.459846067135,1848.672,NA,NA
997,522.428,0.710154,0.600919,522.428,1044.856,2011_nk_40,Nush,2011,0.709146633333335,0.621922716666672,-0.00115166666666666,1268.38901810062,665.459846067135,1848.672,NA,NA
998,522.952,0.70987,0.606498,522.952,1045.904,2011_nk_40,Nush,2011,0.709142066666668,0.620564783333339,-0.00135793333333334,1268.38901810062,665.459846067135,1848.672,NA,NA
999,523.476,0.708903,0.610872,523.476,1046.952,2011_nk_40,Nush,2011,0.709204783333335,0.619405233333339,-0.00115955000000001,1268.38901810062,665.459846067135,1848.672,NA,NA
1000,524,0.710417,0.623678,524,1048,2011_nk_40,Nush,2011,0.709157600000001,0.618187233333339,-0.00121799999999994,1268.38901810062,665.459846067135,1848.672,NA,NA
1001,524.524,0.707748,0.626682,524.524,1049.048,2011_nk_40,Nush,2011,0.709163000000001,0.617338516666672,-8.4871666666663e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1002,525.048,0.709779,0.625466,525.048,1050.096,2011_nk_40,Nush,2011,0.709100666666668,0.616448350000006,-8.9016666666663e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1003,525.572,0.710823,0.621231,525.572,1051.144,2011_nk_40,Nush,2011,0.709140683333335,0.615872900000005,-5.7545000000003e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1004,526.096,0.709004,0.636075,526.096,1052.192,2011_nk_40,Nush,2011,0.709145666666668,0.615519183333339,-3.5371666666661e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1005,526.62,0.711112,0.633794,526.62,1053.24,2011_nk_40,Nush,2011,0.709132983333335,0.615226483333339,-2.9269999999992e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1006,527.144,0.70864,0.629263,527.144,1054.288,2011_nk_40,Nush,2011,0.709167833333335,0.615038933333339,-1.8755000000003e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1007,527.668,0.710175,0.620438,527.668,1055.336,2011_nk_40,Nush,2011,0.709177783333335,0.614959916666672,-7.90166666667647e-5,1268.38901810062,665.459846067135,1848.672,NA,NA
1008,528.192,0.709184,0.627422,528.192,1056.384,2011_nk_40,Nush,2011,0.709174900000001,0.614764850000005,-1.9506666666668e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1009,528.716,0.709563,0.616263,528.716,1057.432,2011_nk_40,Nush,2011,0.709165683333335,0.614267883333339,-4.9696666666665e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1010,529.24,0.710172,0.605461,529.24,1058.48,2011_nk_40,Nush,2011,0.709178050000002,0.613750250000005,-5.1763333333332e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1011,529.764,0.709689,0.5854,529.764,1059.528,2011_nk_40,Nush,2011,0.709143750000002,0.612898233333339,-8.5201666666678e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1012,530.288,0.707698,0.584977,530.288,1060.576,2011_nk_40,Nush,2011,0.709192033333335,0.611846066666672,-0.00105216666666663,1268.38901810062,665.459846067135,1848.672,NA,NA
1013,530.812,0.709919,0.579118,530.812,1061.624,2011_nk_40,Nush,2011,0.709195866666668,0.610679200000005,-0.00116686666666665,1268.38901810062,665.459846067135,1848.672,NA,NA
1014,531.336,0.709272,0.594767,531.336,1062.672,2011_nk_40,Nush,2011,0.709229433333335,0.609982350000005,-6.9685000000008e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1015,531.86,0.708631,0.597012,531.86,1063.72,2011_nk_40,Nush,2011,0.709240016666668,0.609228916666672,-7.5343333333333e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1016,532.384,0.709852,0.59963,532.384,1064.768,2011_nk_40,Nush,2011,0.709233283333335,0.608508950000005,-7.1996666666651e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1017,532.908,0.706172,0.607289,532.908,1065.816,2011_nk_40,Nush,2011,0.709248216666668,0.607705950000005,-8.030000000001e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1018,533.432,0.709664,0.61523,533.432,1066.864,2011_nk_40,Nush,2011,0.709274933333335,0.607052433333339,-6.5351666666668e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1019,533.956,0.708769,0.611971,533.956,1067.912,2011_nk_40,Nush,2011,0.709265516666668,0.606267383333339,-7.8504999999995e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1020,534.48,0.707984,0.610755,534.48,1068.96,2011_nk_40,Nush,2011,0.709283650000002,0.605945916666672,-3.2146666666677e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1021,535.004,0.709853,0.614786,535.004,1070.008,2011_nk_40,Nush,2011,0.709292833333335,0.605488666666672,-4.5724999999996e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1022,535.528,0.70857,0.609344,535.528,1071.056,2011_nk_40,Nush,2011,0.709310833333335,0.605270366666672,-2.183e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1023,536.052,0.708764,0.612331,536.052,1072.104,2011_nk_40,Nush,2011,0.709286950000002,0.605069116666672,-2.0125000000004e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1024,536.576,0.707363,0.603761,536.576,1073.152,2011_nk_40,Nush,2011,0.709362233333335,0.605034266666672,-3.48499999999197e-5,1268.38901810062,665.459846067135,1848.672,NA,NA
1025,537.1,0.70911,0.591189,537.1,1074.2,2011_nk_40,Nush,2011,0.709347566666668,0.604868400000005,-1.6586666666662e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1026,537.624,0.70916,0.579686,537.624,1075.248,2011_nk_40,Nush,2011,0.709344333333335,0.605037916666672,1.6951666666664e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1027,538.148,0.709583,0.586175,538.148,1076.296,2011_nk_40,Nush,2011,0.709330516666668,0.605040033333339,2.11666666660726e-6,1268.38901810062,665.459846067135,1848.672,NA,NA
1028,538.672,0.708926,0.587108,538.672,1077.344,2011_nk_40,Nush,2011,0.709298433333335,0.604997216666672,-4.28166666667229e-5,1268.38901810062,665.459846067135,1848.672,NA,NA
1029,539.196,0.711891,0.600017,539.196,1078.392,2011_nk_40,Nush,2011,0.709324583333335,0.604846866666672,-1.5034999999985e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1030,539.72,0.707993,0.602566,539.72,1079.44,2011_nk_40,Nush,2011,0.709305533333335,0.604498750000005,-3.4811666666678e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1031,540.244,0.708351,0.614104,540.244,1080.488,2011_nk_40,Nush,2011,0.709309000000002,0.603954233333339,-5.4451666666666e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1032,540.768,0.708569,0.606669,540.768,1081.536,2011_nk_40,Nush,2011,0.709291516666668,0.603429816666672,-5.2441666666658e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1033,541.292,0.710501,0.607876,541.292,1082.584,2011_nk_40,Nush,2011,0.709260416666668,0.603021850000005,-4.0796666666675e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1034,541.816,0.709328,0.603709,541.816,1083.632,2011_nk_40,Nush,2011,0.709274250000002,0.602439433333339,-5.8241666666658e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1035,542.34,0.708105,0.603882,542.34,1084.68,2011_nk_40,Nush,2011,0.709235366666668,0.602128816666672,-3.1061666666665e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1036,542.864,0.709342,0.610091,542.864,1085.728,2011_nk_40,Nush,2011,0.709253866666668,0.601947783333339,-1.8103333333341e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1037,543.388,0.709338,0.616319,543.388,1086.776,2011_nk_40,Nush,2011,0.709275216666668,0.601925300000005,-2.2483333333323e-5,1268.38901810062,665.459846067135,1848.672,NA,NA
1038,543.912,0.70948,0.610827,543.912,1087.824,2011_nk_40,Nush,2011,0.709267250000002,0.601685533333339,-0.00023976666666668999,1268.38901810062,665.459846067135,1848.672,NA,NA
1039,544.436,0.708877,0.60092,544.436,1088.872,2011_nk_40,Nush,2011,0.709243516666668,0.601735966666672,5.04333333333218e-5,1268.38901810062,665.459846067135,1848.672,NA,NA
1040,544.96,0.709138,0.601261,544.96,1089.92,2011_nk_40,Nush,2011,0.709224300000001,0.601832750000005,9.67833333332946e-5,1268.38901810062,665.459846067135,1848.672,NA,NA
1041,545.484,0.708388,0.592557,545.484,1090.968,2011_nk_40,Nush,2011,0.709185616666668,0.602321633333339,4.8888333333341e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1042,546.008,0.711264,0.590607,546.008,1092.016,2011_nk_40,Nush,2011,0.709187450000001,0.602769183333339,4.4754999999996e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1043,546.532,0.708524,0.587515,546.532,1093.064,2011_nk_40,Nush,2011,0.709175950000002,0.603462850000005,6.936666666667e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1044,547.056,0.710827,0.596184,547.056,1094.112,2011_nk_40,Nush,2011,0.709158233333335,0.603789950000005,3.2710000000002e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1045,547.58,0.710783,0.593994,547.58,1095.16,2011_nk_40,Nush,2011,0.709167866666668,0.604122900000005,3.3294999999999e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1046,548.104,0.708219,0.601987,548.104,1096.208,2011_nk_40,Nush,2011,0.709158216666668,0.604255800000005,1.3289999999999e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1047,548.628,0.709597,0.600188,548.628,1097.256,2011_nk_40,Nush,2011,0.709211433333335,0.604157583333339,-9.82166666667617e-5,1268.38901810062,665.459846067135,1848.672,NA,NA
1048,549.152,0.709581,0.606523,549.152,1098.304,2011_nk_40,Nush,2011,0.709225316666668,0.603906200000005,-2.5138333333318e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1049,549.676,0.708679,0.598312,549.676,1099.352,2011_nk_40,Nush,2011,0.709246833333335,0.603856550000005,-4.96500000001232e-5,1268.38901810062,665.459846067135,1848.672,NA,NA
1050,550.2,0.710973,0.604908,550.2,1100.4,2011_nk_40,Nush,2011,0.709252416666668,0.603900083333339,4.35333333332899e-5,1268.38901810062,665.459846067135,1848.672,NA,NA
1051,550.724,0.709531,0.596102,550.724,1101.448,2011_nk_40,Nush,2011,0.709218250000001,0.603914633333339,1.45500000000576e-5,1268.38901810062,665.459846067135,1848.672,NA,NA
1052,551.248,0.709972,0.602159,551.248,1102.496,2011_nk_40,Nush,2011,0.709233083333335,0.603900916666672,-1.37166666666078e-5,1268.38901810062,665.459846067135,1848.672,NA,NA
1053,551.772,0.708926,0.597651,551.772,1103.544,2011_nk_40,Nush,2011,0.709244450000001,0.603783950000005,-1.1696666666671e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1054,552.296,0.711808,0.601312,552.296,1104.592,2011_nk_40,Nush,2011,0.709270500000001,0.603718416666672,-6.55333333333674e-5,1268.38901810062,665.459846067135,1848.672,NA,NA
1055,552.82,0.709608,0.592842,552.82,1105.64,2011_nk_40,Nush,2011,0.709300900000001,0.604096183333339,3.7776666666666e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1056,553.344,0.708544,0.606602,553.344,1106.688,2011_nk_40,Nush,2011,0.709272283333335,0.605024800000005,9.2861666666677e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1057,553.868,0.709325,0.601046,553.868,1107.736,2011_nk_40,Nush,2011,0.709259300000001,0.605802450000005,7.7764999999996e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1058,554.392,0.707945,0.603929,554.392,1108.784,2011_nk_40,Nush,2011,0.709267316666668,0.606575466666672,7.7301666666662e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1059,554.916,0.710472,0.601851,554.916,1109.832,2011_nk_40,Nush,2011,0.709250316666668,0.607211083333339,6.3561666666656e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1060,555.44,0.709274,0.602791,555.44,1110.88,2011_nk_40,Nush,2011,0.709265566666668,0.607882316666672,6.7123333333329e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1061,555.964,0.707956,0.594011,555.964,1111.928,2011_nk_40,Nush,2011,0.709264000000001,0.608115083333339,2.3276666666671e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1062,556.488,0.70873,0.594001,556.488,1112.976,2011_nk_40,Nush,2011,0.709275066666668,0.608496700000005,3.8161666666669e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1063,557.012,0.708957,0.596753,557.012,1114.024,2011_nk_40,Nush,2011,0.709257083333335,0.608498833333339,2.13333333332066e-6,1268.38901810062,665.459846067135,1848.672,NA,NA
1064,557.536,0.709834,0.60113,557.536,1115.072,2011_nk_40,Nush,2011,0.709224933333335,0.608674916666672,1.7608333333329e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1065,558.06,0.708779,0.615157,558.06,1116.12,2011_nk_40,Nush,2011,0.709281000000001,0.608746783333338,7.18666666665868e-5,1268.38901810062,665.459846067135,1848.672,NA,NA
1066,558.584,0.70975,0.618401,558.584,1117.168,2011_nk_40,Nush,2011,0.709271300000001,0.608763333333339,1.65500000001151e-5,1268.38901810062,665.459846067135,1848.672,NA,NA
1067,559.108,0.711456,0.619089,559.108,1118.216,2011_nk_40,Nush,2011,0.709240850000002,0.608666783333339,-9.6549999999973e-5,1268.38901810062,665.459846067135,1848.672,NA,NA
1068,559.632,0.708706,0.613036,559.632,1119.264,2011_nk_40,Nush,2011,0.709232933333335,0.608873883333338,2.070999999999e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1069,560.156,0.708139,0.619289,560.156,1120.312,2011_nk_40,Nush,2011,0.709242116666668,0.609169033333338,2.9515000000002e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1070,560.68,0.709019,0.611268,560.68,1121.36,2011_nk_40,Nush,2011,0.709239666666668,0.609462600000005,2.9356666666668e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1071,561.204,0.707368,0.614733,561.204,1122.408,2011_nk_40,Nush,2011,0.709247550000002,0.609956633333338,4.9403333333331e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1072,561.728,0.707808,0.61183,561.728,1123.456,2011_nk_40,Nush,2011,0.709196616666668,0.610725566666672,7.6893333333327e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1073,562.252,0.709229,0.620738,562.252,1124.504,2011_nk_40,Nush,2011,0.709225233333335,0.611278233333339,5.5266666666675e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1074,562.776,0.708209,0.614393,562.776,1125.552,2011_nk_40,Nush,2011,0.709192750000001,0.611854450000005,5.7621666666662e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1075,563.3,0.709209,0.616989,563.3,1126.6,2011_nk_40,Nush,2011,0.709160750000002,0.612402550000005,5.4810000000005e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
