Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
385,201.74,0.708968,0.555967,201.74,403.48,2011_nk_20,Nush,2011,0.705493733333332,0.560875233333333,-1.5695000000004e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
386,202.264,0.704459,0.550333,202.264,404.528,2011_nk_20,Nush,2011,0.705489716666666,0.560573033333333,-3.0220000000003e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
387,202.788,0.705412,0.541082,202.788,405.576,2011_nk_20,Nush,2011,0.705515716666666,0.56002465,-5.4838333333329e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
388,203.312,0.707616,0.542856,203.312,406.624,2011_nk_20,Nush,2011,0.705491349999999,0.559559233333333,-4.6541666666666e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
389,203.836,0.705327,0.536767,203.836,407.672,2011_nk_20,Nush,2011,0.705526633333332,0.55919315,-3.6608333333343e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
390,204.36,0.705355,0.547426,204.36,408.72,2011_nk_20,Nush,2011,0.705443649999999,0.558903133333333,-2.9001666666661e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
391,204.884,0.704785,0.539891,204.884,409.768,2011_nk_20,Nush,2011,0.705417199999999,0.558048566666666,-8.5456666666661e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
392,205.408,0.704286,0.544735,205.408,410.816,2011_nk_20,Nush,2011,0.705434716666666,0.557583116666666,-4.6544999999997e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
393,205.932,0.704676,0.548137,205.932,411.864,2011_nk_20,Nush,2011,0.705406599999999,0.5572824,-3.0071666666664e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
394,206.456,0.705837,0.540732,206.456,412.912,2011_nk_20,Nush,2011,0.705385983333332,0.557066316666666,-2.1608333333333e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
395,206.98,0.702381,0.544161,206.98,413.96,2011_nk_20,Nush,2011,0.705394249999999,0.556951366666666,-1.1495000000005e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
396,207.504,0.705199,0.535718,207.504,415.008,2011_nk_20,Nush,2011,0.705355333333332,0.557342866666666,3.9149999999998e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
397,208.028,0.708586,0.53653,208.028,416.056,2011_nk_20,Nush,2011,0.705375749999999,0.5581402,7.9733333333342e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
398,208.552,0.704971,0.540839,208.552,417.104,2011_nk_20,Nush,2011,0.705361283333332,0.558907833333333,7.6763333333329e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
399,209.076,0.706935,0.544465,209.076,418.152,2011_nk_20,Nush,2011,0.705390233333332,0.559999333333333,0.00109150000000002,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
400,209.6,0.705594,0.545918,209.6,419.2,2011_nk_20,Nush,2011,0.705348433333332,0.561078816666666,0.0010794833333333,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
401,210.124,0.704409,0.546515,210.124,420.248,2011_nk_20,Nush,2011,0.705376449999999,0.561910866666666,8.3204999999997e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
402,210.648,0.706064,0.555523,210.648,421.296,2011_nk_20,Nush,2011,0.705358149999999,0.5634444,0.00153353333333328,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
403,211.172,0.70318,0.554087,211.172,422.344,2011_nk_20,Nush,2011,0.705352033333332,0.56549835,0.00205395000000008,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
404,211.696,0.705557,0.576759,211.696,423.392,2011_nk_20,Nush,2011,0.705303516666666,0.56775855,0.00226019999999993,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
405,212.22,0.705013,0.575142,212.22,424.44,2011_nk_20,Nush,2011,0.705333616666666,0.5699877,0.00222915000000012,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
406,212.744,0.704795,0.555431,212.744,425.488,2011_nk_20,Nush,2011,0.705347599999999,0.572693883333333,0.00270618333333328,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
407,213.268,0.706193,0.544622,213.268,426.536,2011_nk_20,Nush,2011,0.705337283333332,0.575289533333333,0.00259564999999995,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
408,213.792,0.705281,0.540781,213.792,427.584,2011_nk_20,Nush,2011,0.705364283333332,0.577907133333333,0.0026176,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
409,214.316,0.704429,0.538527,214.316,428.632,2011_nk_20,Nush,2011,0.705353299999999,0.580896583333333,0.00298944999999995,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
410,214.84,0.707669,0.535133,214.84,429.68,2011_nk_20,Nush,2011,0.705326616666666,0.584052633333333,0.00315604999999997,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
411,215.364,0.705597,0.540107,215.364,430.728,2011_nk_20,Nush,2011,0.705319183333332,0.587471533333333,0.0034189,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
412,215.888,0.705462,0.54709,215.888,431.776,2011_nk_20,Nush,2011,0.705377333333332,0.5908529,0.00338136666666677,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
413,216.412,0.704373,0.548691,216.412,432.824,2011_nk_20,Nush,2011,0.705399316666666,0.5943532,0.0035002999999999,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
414,216.936,0.707294,0.545539,216.936,433.872,2011_nk_20,Nush,2011,0.705376549999999,0.598032116666666,0.00367891666666664,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
415,217.46,0.706328,0.555804,217.46,434.92,2011_nk_20,Nush,2011,0.705323033333332,0.601721366666666,0.00368925000000009,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
416,217.984,0.705626,0.558465,217.984,435.968,2011_nk_20,Nush,2011,0.705323533333333,0.60547615,0.00375478333333334,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
417,218.508,0.705957,0.551987,218.508,437.016,2011_nk_20,Nush,2011,0.705333016666666,0.609293733333333,0.00381758333333337,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
418,219.032,0.704698,0.558926,219.032,438.064,2011_nk_20,Nush,2011,0.705287816666666,0.6128871,0.00359336666666665,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
419,219.556,0.706278,0.583176,219.556,439.112,2011_nk_20,Nush,2011,0.705269049999999,0.61670315,0.00381604999999996,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
420,220.08,0.702993,0.590303,220.08,440.16,2011_nk_20,Nush,2011,0.705273799999999,0.62074315,0.00404000000000004,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
421,220.604,0.703926,0.578486,220.604,441.208,2011_nk_20,Nush,2011,0.705279749999999,0.62508845,0.0043453,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
422,221.128,0.704889,0.584592,221.128,442.256,2011_nk_20,Nush,2011,0.705292866666666,0.628898266666666,0.00380981666666669,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
423,221.652,0.703973,0.585288,221.652,443.304,2011_nk_20,Nush,2011,0.705323483333333,0.6330178,0.00411953333333326,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
424,222.176,0.702969,0.595633,222.176,444.352,2011_nk_20,Nush,2011,0.705312933333332,0.637123483333333,0.00410568333333339,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
425,222.7,0.704652,0.603875,222.7,445.4,2011_nk_20,Nush,2011,0.705344583333332,0.641333033333333,0.0042095499999999,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
426,223.224,0.705565,0.608225,223.224,446.448,2011_nk_20,Nush,2011,0.705337149999999,0.645899866666666,0.0045668333333333,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
427,223.748,0.705104,0.609419,223.748,447.496,2011_nk_20,Nush,2011,0.705281016666666,0.649995749999999,0.00409588333333333,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
428,224.272,0.706629,0.612006,224.272,448.544,2011_nk_20,Nush,2011,0.705283016666666,0.654184433333333,0.00418868333333333,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
429,224.796,0.705795,0.615999,224.796,449.592,2011_nk_20,Nush,2011,0.705237983333333,0.658499383333333,0.00431494999999993,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
430,225.32,0.704427,0.620991,225.32,450.64,2011_nk_20,Nush,2011,0.705226966666666,0.663132599999999,0.00463321666666672,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
431,225.844,0.705732,0.61713,225.844,451.688,2011_nk_20,Nush,2011,0.705243133333333,0.66771985,0.00458725000000004,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
432,226.368,0.705255,0.639956,226.368,452.736,2011_nk_20,Nush,2011,0.705230666666666,0.672329683333333,0.00460983333333331,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
433,226.892,0.705198,0.670371,226.892,453.784,2011_nk_20,Nush,2011,0.705289933333333,0.67711815,0.00478846666666677,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
434,227.416,0.704836,0.676477,227.416,454.832,2011_nk_20,Nush,2011,0.705305916666666,0.6815157,0.00439754999999997,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
435,227.94,0.70747,0.682683,227.94,455.88,2011_nk_20,Nush,2011,0.705307533333333,0.685975383333333,0.00445968333333324,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
436,228.464,0.705073,0.730485,228.464,456.928,2011_nk_20,Nush,2011,0.705289583333333,0.690957133333333,0.00498175000000001,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
437,228.988,0.705973,0.725048,228.988,457.976,2011_nk_20,Nush,2011,0.705255249999999,0.696657549999999,0.00570041666666665,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
438,229.512,0.706557,0.734649,229.512,459.024,2011_nk_20,Nush,2011,0.705252483333333,0.702587199999999,0.00592965000000001,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
439,230.036,0.704711,0.746098,230.036,460.072,2011_nk_20,Nush,2011,0.705276966666666,0.708795316666666,0.00620811666666665,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
440,230.56,0.706199,0.750811,230.56,461.12,2011_nk_20,Nush,2011,0.705243966666666,0.715682683333333,0.00688736666666656,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
441,231.084,0.705697,0.765536,231.084,462.168,2011_nk_20,Nush,2011,0.705245816666666,0.722419316666666,0.00673663333333341,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
442,231.608,0.705878,0.767143,231.608,463.216,2011_nk_20,Nush,2011,0.705247849999999,0.729066133333333,0.00664681666666667,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
443,232.132,0.705029,0.778052,232.132,464.264,2011_nk_20,Nush,2011,0.705248616666666,0.735329183333333,0.00626304999999994,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
444,232.656,0.703473,0.784809,232.656,465.312,2011_nk_20,Nush,2011,0.705218683333332,0.741528433333333,0.00619924999999999,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
445,233.18,0.705757,0.777322,233.18,466.36,2011_nk_20,Nush,2011,0.705187199999999,0.747959133333333,0.0064306999999999,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
446,233.704,0.704489,0.77562,233.704,467.408,2011_nk_20,Nush,2011,0.705189566666666,0.754364533333333,0.0064054,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
447,234.228,0.705981,0.770137,234.228,468.456,2011_nk_20,Nush,2011,0.705203949999999,0.761070716666666,0.00670618333333339,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
448,234.752,0.704904,0.758458,234.752,469.504,2011_nk_20,Nush,2011,0.705188349999999,0.768062033333333,0.00699131666666675,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
449,235.276,0.704201,0.76573,235.276,470.552,2011_nk_20,Nush,2011,0.705167866666666,0.775675099999999,0.00761306666666661,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
450,235.8,0.70564,0.789826,235.8,471.6,2011_nk_20,Nush,2011,0.705212266666666,0.782589233333333,0.00691413333333335,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
451,236.324,0.705142,0.800609,236.324,472.648,2011_nk_20,Nush,2011,0.705208266666666,0.787494399999999,0.00490516666666674,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
452,236.848,0.705073,0.773324,236.848,473.696,2011_nk_20,Nush,2011,0.705185966666666,0.791174483333333,0.00368008333333325,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
453,237.372,0.706513,0.795309,237.372,474.744,2011_nk_20,Nush,2011,0.705224849999999,0.795063766666666,0.00388928333333327,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
454,237.896,0.705204,0.787073,237.896,475.792,2011_nk_20,Nush,2011,0.705282383333332,0.799264066666666,0.00420030000000005,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
455,238.42,0.70428,0.796734,238.42,476.84,2011_nk_20,Nush,2011,0.705304849999999,0.803332149999999,0.00406808333333331,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
456,238.944,0.704753,0.809728,238.944,477.888,2011_nk_20,Nush,2011,0.705295216666666,0.806957866666666,0.00362571666666667,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
457,239.468,0.705218,0.782283,239.468,478.936,2011_nk_20,Nush,2011,0.705313999999999,0.810678683333333,0.00372081666666668,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
458,239.992,0.705091,0.79216,239.992,479.984,2011_nk_20,Nush,2011,0.705271166666666,0.814446133333333,0.00376745000000001,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
459,240.516,0.704233,0.803362,240.516,481.032,2011_nk_20,Nush,2011,0.705272716666666,0.818173699999999,0.00372756666666674,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
460,241.04,0.704933,0.823911,241.04,482.08,2011_nk_20,Nush,2011,0.705282749999999,0.821994166666666,0.00382046666666669,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
461,241.564,0.705379,0.82175,241.564,483.128,2011_nk_20,Nush,2011,0.705285999999999,0.825946499999999,0.00395233333333322,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
462,242.088,0.705316,0.832113,242.088,484.176,2011_nk_20,Nush,2011,0.705276699999999,0.829485549999999,0.00353904999999999,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
463,242.612,0.706736,0.841395,242.612,485.224,2011_nk_20,Nush,2011,0.705265733333333,0.832646249999999,0.00316070000000002,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
464,243.136,0.706516,0.840612,243.136,486.272,2011_nk_20,Nush,2011,0.705254016666666,0.835916599999999,0.00327034999999998,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
465,243.66,0.70511,0.842723,243.66,487.32,2011_nk_20,Nush,2011,0.705215866666666,0.839033149999999,0.00311655,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
466,244.184,0.703718,0.854336,244.184,488.368,2011_nk_20,Nush,2011,0.705192483333333,0.841356049999999,0.00232290000000002,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
467,244.708,0.704133,0.886647,244.708,489.416,2011_nk_20,Nush,2011,0.705176966666666,0.844130766666666,0.00277471666666662,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
468,245.232,0.705115,0.89656,245.232,490.464,2011_nk_20,Nush,2011,0.705133799999999,0.846870516666666,0.00273975000000004,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
469,245.756,0.705898,0.911014,245.756,491.512,2011_nk_20,Nush,2011,0.705149766666666,0.849330766666666,0.00246025000000005,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
470,246.28,0.705689,0.948375,246.28,492.56,2011_nk_20,Nush,2011,0.705130833333332,0.851505216666666,0.00217445000000005,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
471,246.804,0.705708,0.944305,246.804,493.608,2011_nk_20,Nush,2011,0.705127833333332,0.853514216666666,0.00200899999999993,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
472,247.328,0.705584,0.945899,247.328,494.656,2011_nk_20,Nush,2011,0.705100283333332,0.855477016666666,0.00196280000000004,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
473,247.852,0.704419,0.924474,247.852,495.704,2011_nk_20,Nush,2011,0.705093716666666,0.857246633333333,0.00176961666666664,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
474,248.376,0.705498,0.917494,248.376,496.752,2011_nk_20,Nush,2011,0.705128999999999,0.859073699999999,0.00182706666666665,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
475,248.9,0.704439,0.941646,248.9,497.8,2011_nk_20,Nush,2011,0.705097516666666,0.861030916666666,0.00195721666666659,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
476,249.424,0.705768,0.942789,249.424,498.848,2011_nk_20,Nush,2011,0.705115633333332,0.862928466666666,0.00189755000000003,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
477,249.948,0.70682,0.954358,249.948,499.896,2011_nk_20,Nush,2011,0.705114949999999,0.864899883333333,0.00197141666666667,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
478,250.472,0.703762,0.978405,250.472,500.944,2011_nk_20,Nush,2011,0.705097199999999,0.867193649999999,0.00229376666666659,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
479,250.996,0.705049,1.03996,250.996,501.992,2011_nk_20,Nush,2011,0.705122833333332,0.869353299999999,0.00215964999999996,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
480,251.52,0.705657,1.005151,251.52,503.04,2011_nk_20,Nush,2011,0.705117033333332,0.871067733333332,0.00171443333333332,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
481,252.044,0.703686,0.872796,252.044,504.088,2011_nk_20,Nush,2011,0.705119849999999,0.872735299999999,0.00166756666666668,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
482,252.568,0.703551,0.805397,252.568,505.136,2011_nk_20,Nush,2011,0.705113883333332,0.874804216666666,0.00206891666666675,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
483,253.092,0.706306,0.818645,253.092,506.184,2011_nk_20,Nush,2011,0.705095416666666,0.876594283333333,0.0017900666666667,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
484,253.616,0.706421,0.847651,253.616,507.232,2011_nk_20,Nush,2011,0.705115183333332,0.878291099999999,0.00169681666666666,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
485,254.14,0.706,0.84796,254.14,508.28,2011_nk_20,Nush,2011,0.705115249999999,0.879787283333333,0.00149618333333335,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
486,254.664,0.704987,0.825768,254.664,509.328,2011_nk_20,Nush,2011,0.705119966666666,0.881171533333333,0.00138425000000009,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
487,255.188,0.706231,0.832668,255.188,510.376,2011_nk_20,Nush,2011,0.705109366666666,0.883240383333333,0.0020688499999999,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
488,255.712,0.704059,0.838053,255.712,511.424,2011_nk_20,Nush,2011,0.705113499999999,0.885414233333333,0.00217385000000003,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
489,256.236,0.705888,0.839653,256.236,512.472,2011_nk_20,Nush,2011,0.705132483333332,0.887418633333333,0.00200440000000002,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
490,256.76,0.705029,0.850219,256.76,513.52,2011_nk_20,Nush,2011,0.705141599999999,0.888988633333333,0.00156999999999996,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
491,257.284,0.705927,0.85427,257.284,514.568,2011_nk_20,Nush,2011,0.705142416666666,0.890550466666666,0.00156183333333337,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
492,257.808,0.704697,0.852299,257.808,515.616,2011_nk_20,Nush,2011,0.705124849999999,0.891889533333333,0.00133906666666661,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
493,258.332,0.70454,0.860013,258.332,516.664,2011_nk_20,Nush,2011,0.705108099999999,0.893286883333333,0.00139735000000007,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
494,258.856,0.704133,0.872698,258.856,517.712,2011_nk_20,Nush,2011,0.705117716666666,0.894824199999999,0.00153731666666657,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
495,259.38,0.705181,0.869676,259.38,518.76,2011_nk_20,Nush,2011,0.705131716666666,0.896125566666666,0.00130136666666669,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
496,259.904,0.70367,0.869859,259.904,519.808,2011_nk_20,Nush,2011,0.705149033333332,0.897339583333333,0.00121401666666665,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
497,260.428,0.705042,0.891531,260.428,520.856,2011_nk_20,Nush,2011,0.705171666666666,0.898158766666666,8.1918333333341e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
498,260.952,0.703967,0.899034,260.952,521.904,2011_nk_20,Nush,2011,0.705155949999999,0.898894049999999,7.3528333333328e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
499,261.476,0.705669,0.893713,261.476,522.952,2011_nk_20,Nush,2011,0.705151499999999,0.899420766666666,5.2671666666659e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
500,262,0.705063,0.881278,262,524,2011_nk_20,Nush,2011,0.705139999999999,0.898715483333333,-7.052833333333e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
501,262.524,0.705517,0.886076,262.524,525.048,2011_nk_20,Nush,2011,0.705121099999999,0.898051299999999,-0.00066418333333328995,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
502,263.048,0.704225,0.884911,263.048,526.096,2011_nk_20,Nush,2011,0.705105583333332,0.897490649999999,-5.6064999999994e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
503,263.572,0.704635,0.884229,263.572,527.144,2011_nk_20,Nush,2011,0.705119233333332,0.897131583333333,-3.5906666666674e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
504,264.096,0.70559,0.894433,264.096,528.192,2011_nk_20,Nush,2011,0.705125233333332,0.896707833333333,-4.2374999999994e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
505,264.62,0.703868,0.894755,264.62,529.24,2011_nk_20,Nush,2011,0.705159816666665,0.896023399999999,-6.8443333333334e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
506,265.144,0.705576,0.889473,265.144,530.288,2011_nk_20,Nush,2011,0.705164949999999,0.895506683333333,-5.1671666666663e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
507,265.668,0.70594,0.888422,265.668,531.336,2011_nk_20,Nush,2011,0.705145949999999,0.894449816666666,-0.0010568666666666,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
508,266.192,0.703839,0.896084,266.192,532.384,2011_nk_20,Nush,2011,0.705187933333332,0.892909299999999,-0.00154051666666666,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
509,266.716,0.705739,0.895309,266.716,533.432,2011_nk_20,Nush,2011,0.705205199999999,0.890331366666666,-0.00257793333333334,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
510,267.24,0.705292,0.892692,267.24,534.48,2011_nk_20,Nush,2011,0.705176233333332,0.888497299999999,-0.00183406666666674,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
511,267.764,0.705311,0.900663,267.764,535.528,2011_nk_20,Nush,2011,0.705192816666665,0.888857233333333,3.5993333333339e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
512,268.288,0.704715,0.897459,268.288,536.576,2011_nk_20,Nush,2011,0.705233733333332,0.890565199999999,0.00170796666666662,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
513,268.812,0.705405,0.902713,268.812,537.624,2011_nk_20,Nush,2011,0.705214733333332,0.891884899999999,0.00131970000000003,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
514,269.336,0.70639,0.888882,269.336,538.672,2011_nk_20,Nush,2011,0.705169866666665,0.892526866666666,6.4196666666671e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
515,269.86,0.704284,0.886505,269.86,539.72,2011_nk_20,Nush,2011,0.705140166666665,0.893151066666666,6.2420000000007e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
516,270.384,0.705036,0.892783,270.384,540.768,2011_nk_20,Nush,2011,0.705136549999999,0.894508616666666,0.00135755000000004,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
517,270.908,0.704582,0.906414,270.908,541.816,2011_nk_20,Nush,2011,0.705139599999999,0.895728983333333,0.00122036666666669,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
518,271.432,0.705339,0.922591,271.432,542.864,2011_nk_20,Nush,2011,0.705157516666665,0.896567283333333,8.3829999999995e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
519,271.956,0.705372,0.923626,271.956,543.912,2011_nk_20,Nush,2011,0.705154466666665,0.897169483333333,6.0219999999999e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
520,272.48,0.70548,0.918111,272.48,544.96,2011_nk_20,Nush,2011,0.70517573333333206,0.897674583333333,5.0510000000003e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
521,273.004,0.705428,0.91546,273.004,546.008,2011_nk_20,Nush,2011,0.705186833333332,0.8982112,5.3661666666682e-4,1140.13363250929,1212.67988630088,1602.392,0.705281571428571,937.5572462320182
