Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
247,129.428,0.708811,1.290568,129.428,258.856,2011_nk_31,Nush,2011,0.708650383333333,1.30467328333333,-9.76999999999784e-5,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
248,129.952,0.70837,1.278823,129.952,259.904,2011_nk_31,Nush,2011,0.708669933333333,1.30450126666666,-1.7201666666655e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
249,130.476,0.708949,1.283296,130.476,260.952,2011_nk_31,Nush,2011,0.7086891,1.30429071666666,-2.1055000000003e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
250,131,0.708695,1.292138,131,262,2011_nk_31,Nush,2011,0.708677366666666,1.30336906666666,-9.2164999999999e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
251,131.524,0.708605,1.25174,131.524,263.048,2011_nk_31,Nush,2011,0.7086777,1.30239001666666,-9.790500000002e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
252,132.048,0.708013,1.260249,132.048,264.096,2011_nk_31,Nush,2011,0.708673333333333,1.3009328,-0.00145721666666665,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
253,132.572,0.70924,1.241021,132.572,265.144,2011_nk_31,Nush,2011,0.708675483333333,1.29955016666666,-0.00138263333333355,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
254,133.096,0.707876,1.243061,133.096,266.192,2011_nk_31,Nush,2011,0.70868395,1.29805016666666,-0.00150000000000006,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
255,133.62,0.708507,1.268429,133.62,267.24,2011_nk_31,Nush,2011,0.70869095,1.29676526666666,-0.00128489999999992,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
256,134.144,0.70822,1.248948,134.144,268.288,2011_nk_31,Nush,2011,0.70868615,1.2951604,-0.00160486666666682,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
257,134.668,0.70847,1.253512,134.668,269.336,2011_nk_31,Nush,2011,0.708693416666666,1.2934423,-0.00171809999999994,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
258,135.192,0.708677,1.238081,135.192,270.384,2011_nk_31,Nush,2011,0.708677433333333,1.29202705,-0.00141524999999998,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
259,135.716,0.708361,1.205611,135.716,271.432,2011_nk_31,Nush,2011,0.708670766666666,1.29095341666666,-0.00107363333333343,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
260,136.24,0.708343,1.199574,136.24,272.48,2011_nk_31,Nush,2011,0.708681216666666,1.28998368333333,-9.6973333333338e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
261,136.764,0.709384,1.226836,136.764,273.528,2011_nk_31,Nush,2011,0.7086814,1.28958708333333,-3.9659999999996e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
262,137.288,0.709351,1.243217,137.288,274.576,2011_nk_31,Nush,2011,0.708672083333333,1.28946975,-1.173333333333e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
263,137.812,0.70889,1.235329,137.812,275.624,2011_nk_31,Nush,2011,0.708635333333333,1.28966993333333,2.0018333333315e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
264,138.336,0.709789,1.232908,138.336,276.672,2011_nk_31,Nush,2011,0.708662033333333,1.290006,3.3606666666674e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
265,138.86,0.708754,1.250506,138.86,277.72,2011_nk_31,Nush,2011,0.708670233333333,1.28969668333333,-3.0931666666678e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
266,139.384,0.708993,1.282248,139.384,278.768,2011_nk_31,Nush,2011,0.708676283333333,1.28819973333333,-0.00149694999999994,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
267,139.908,0.708484,1.296023,139.908,279.816,2011_nk_31,Nush,2011,0.708696883333333,1.2869024,-0.00129733333333304,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
268,140.432,0.708512,1.303474,140.432,280.864,2011_nk_31,Nush,2011,0.708695666666666,1.28595941666666,-9.4298333333342e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
269,140.956,0.708105,1.32565,140.956,281.912,2011_nk_31,Nush,2011,0.7086798,1.28474278333333,-0.00121663333333322,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
270,141.48,0.70829,1.358318,141.48,282.96,2011_nk_31,Nush,2011,0.708666733333333,1.28377233333333,-9.7045000000006e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
271,142.004,0.708853,1.371587,142.004,284.008,2011_nk_31,Nush,2011,0.708701883333333,1.28203035,-0.00174198333333342,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
272,142.528,0.709354,1.370502,142.528,285.056,2011_nk_31,Nush,2011,0.708690816666666,1.28001946666666,-0.00201088333333321,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
273,143.052,0.708688,1.359844,143.052,286.104,2011_nk_31,Nush,2011,0.708691233333333,1.27827766666666,-0.00174180000000002,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
274,143.576,0.708196,1.363436,143.576,287.152,2011_nk_31,Nush,2011,0.708676483333333,1.27666703333333,-0.00161063333333322,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
275,144.1,0.707349,1.371316,144.1,288.2,2011_nk_31,Nush,2011,0.708675533333333,1.27499546666666,-0.0016715666666669,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
276,144.624,0.709066,1.344617,144.624,289.248,2011_nk_31,Nush,2011,0.7086585,1.2734987,-0.00149676666666654,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
277,145.148,0.708952,1.370462,145.148,290.296,2011_nk_31,Nush,2011,0.7086675,1.27210695,-0.00139175000000002,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
278,145.672,0.709306,1.34906,145.672,291.344,2011_nk_31,Nush,2011,0.708669866666666,1.2705867,-0.00152025000000022,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
279,146.196,0.709005,1.350848,146.196,292.392,2011_nk_31,Nush,2011,0.708671066666666,1.2694718,-0.00111489999999992,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
280,146.72,0.707799,1.330153,146.72,293.44,2011_nk_31,Nush,2011,0.708675016666666,1.26806476666666,-0.00140703333333336,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
281,147.244,0.709584,1.310899,147.244,294.488,2011_nk_31,Nush,2011,0.708674616666666,1.26711008333333,-9.5468333333337e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
282,147.768,0.708485,1.295533,147.768,295.536,2011_nk_31,Nush,2011,0.708677383333333,1.26601585,-0.00109423333333325,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
283,148.292,0.70921,1.28762,148.292,296.584,2011_nk_31,Nush,2011,0.708675466666666,1.26512705,-8.8880000000002e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
284,148.816,0.709128,1.275409,148.816,297.632,2011_nk_31,Nush,2011,0.708698733333333,1.26398683333333,-0.00114021666666675,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
285,149.34,0.709441,1.279656,149.34,298.68,2011_nk_31,Nush,2011,0.70870855,1.26292131666666,-0.00106551666666665,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
286,149.864,0.708997,1.259479,149.864,299.728,2011_nk_31,Nush,2011,0.708732766666666,1.2624564,-4.6491666666659e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
287,150.388,0.707914,1.259402,150.388,300.776,2011_nk_31,Nush,2011,0.70870895,1.26208553333333,-3.7086666666663e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
288,150.912,0.708622,1.258905,150.912,301.824,2011_nk_31,Nush,2011,0.708717883333333,1.26183075,-2.5478333333328e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
289,151.436,0.708308,1.258319,151.436,302.872,2011_nk_31,Nush,2011,0.708731533333333,1.26170361666666,-1.2713333333325e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
290,151.96,0.70893,1.255927,151.96,303.92,2011_nk_31,Nush,2011,0.70874525,1.26147236666666,-2.3125000000012e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
291,152.484,0.708717,1.275402,152.484,304.968,2011_nk_31,Nush,2011,0.708740016666666,1.26055015,-9.2221666666669e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
292,153.008,0.709259,1.289881,153.008,306.016,2011_nk_31,Nush,2011,0.708723133333333,1.25967935,-8.7080000000017e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
293,153.532,0.707652,1.305031,153.532,307.064,2011_nk_31,Nush,2011,0.708723083333333,1.2587259,-9.5344999999991e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
294,154.056,0.709529,1.298211,154.056,308.112,2011_nk_31,Nush,2011,0.708695833333333,1.25819225,-5.3365000000016e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
295,154.58,0.708769,1.270028,154.58,309.16,2011_nk_31,Nush,2011,0.708686133333333,1.25740503333333,-7.872166666667e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
296,155.104,0.708449,1.22662,155.104,310.208,2011_nk_31,Nush,2011,0.708688533333333,1.25635851666666,-0.00104651666666689,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
297,155.628,0.709364,1.234617,155.628,311.256,2011_nk_31,Nush,2011,0.708696899999999,1.25494088333333,-0.00141763333333333,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
298,156.152,0.708618,1.23272,156.152,312.304,2011_nk_31,Nush,2011,0.708692066666666,1.25341841666666,-0.00152246666666667,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
299,156.676,0.708483,1.215691,156.676,313.352,2011_nk_31,Nush,2011,0.708702283333333,1.25144698333333,-0.00197143333333316,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
300,157.2,0.706977,1.225198,157.2,314.4,2011_nk_31,Nush,2011,0.708706316666666,1.249001,-0.00244598333333346,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
301,157.724,0.709647,1.213778,157.724,315.448,2011_nk_31,Nush,2011,0.708682816666666,1.24640348333333,-0.00259751666666652,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
302,158.248,0.707851,1.212144,158.248,316.496,2011_nk_31,Nush,2011,0.708665133333333,1.24401363333333,-0.00238984999999992,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
303,158.772,0.708501,1.195261,158.772,317.544,2011_nk_31,Nush,2011,0.708673749999999,1.24136965,-0.00264398333333338,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
304,159.296,0.707903,1.193715,159.296,318.592,2011_nk_31,Nush,2011,0.708669583333333,1.23861916666666,-0.00275048333333339,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
305,159.82,0.708978,1.185146,159.82,319.64,2011_nk_31,Nush,2011,0.708697733333333,1.23574038333333,-0.00287878333333325,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
306,160.344,0.707937,1.203945,160.344,320.688,2011_nk_31,Nush,2011,0.708684349999999,1.23317746666666,-0.00256291666666653,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
307,160.868,0.709351,1.207063,160.868,321.736,2011_nk_31,Nush,2011,0.708654849999999,1.23011933333333,-0.00305813333333327,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
308,161.392,0.708512,1.187608,161.392,322.784,2011_nk_31,Nush,2011,0.708654466666666,1.22714611666666,-0.00297321666666672,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
309,161.916,0.709021,1.216402,161.916,323.832,2011_nk_31,Nush,2011,0.708647083333333,1.22459226666666,-0.00255384999999997,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
310,162.44,0.708932,1.207716,162.44,324.88,2011_nk_31,Nush,2011,0.708645449999999,1.22236626666666,-0.00222600000000006,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
311,162.964,0.708581,1.194459,162.964,325.928,2011_nk_31,Nush,2011,0.708622183333333,1.21986755,-0.00249871666666679,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
312,163.488,0.708179,1.194595,163.488,326.976,2011_nk_31,Nush,2011,0.708611716666666,1.21774598333333,-0.00212156666666674,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
313,164.012,0.709125,1.187693,164.012,328.024,2011_nk_31,Nush,2011,0.708599249999999,1.21629518333333,-0.00145079999999997,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
314,164.536,0.709272,1.174648,164.536,329.072,2011_nk_31,Nush,2011,0.708594699999999,1.21479976666666,-0.00149541666666675,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
315,165.06,0.709096,1.204498,165.06,330.12,2011_nk_31,Nush,2011,0.708576749999999,1.21307851666666,-0.0017212499999999,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
316,165.584,0.709673,1.221053,165.584,331.168,2011_nk_31,Nush,2011,0.708564549999999,1.2119669,-0.0011116166666667,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
317,166.108,0.707041,1.23126,166.108,332.216,2011_nk_31,Nush,2011,0.708568916666666,1.21079225,-0.00117465000000005,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
318,166.632,0.709213,1.222794,166.632,333.264,2011_nk_31,Nush,2011,0.708543216666666,1.20939568333333,-0.00139656666666665,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
319,167.156,0.70918,1.197983,167.156,334.312,2011_nk_31,Nush,2011,0.708568049999999,1.20828765,-0.00110803333333331,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
320,167.68,0.709166,1.185699,167.68,335.36,2011_nk_31,Nush,2011,0.708554516666666,1.20685596666666,-0.00143168333333343,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
321,168.204,0.70907,1.171503,168.204,336.408,2011_nk_31,Nush,2011,0.708548733333333,1.20498205,-0.00187391666666659,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
322,168.728,0.708338,1.190969,168.728,337.456,2011_nk_31,Nush,2011,0.708538983333333,1.20274088333333,-0.00224116666666663,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
323,169.252,0.708887,1.178122,169.252,338.504,2011_nk_31,Nush,2011,0.708558199999999,1.2002504,-0.00249048333333324,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
324,169.776,0.708154,1.200889,169.776,339.552,2011_nk_31,Nush,2011,0.708546883333333,1.1981356,-0.00211479999999997,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
325,170.3,0.708172,1.203273,170.3,340.6,2011_nk_31,Nush,2011,0.708549433333333,1.19594285,-0.00219274999999985,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
326,170.824,0.709137,1.219457,170.824,341.648,2011_nk_31,Nush,2011,0.708550749999999,1.19466451666666,-0.00127833333333349,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
327,171.348,0.708986,1.210965,171.348,342.696,2011_nk_31,Nush,2011,0.708551966666666,1.1932168,-0.00144771666666643,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
328,171.872,0.708222,1.212126,171.872,343.744,2011_nk_31,Nush,2011,0.708546933333333,1.19206158333333,-0.00115521666666663,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
329,172.396,0.708718,1.207364,172.396,344.792,2011_nk_31,Nush,2011,0.708554083333333,1.19052308333333,-0.00153849999999989,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
330,172.92,0.708532,1.211559,172.92,345.84,2011_nk_31,Nush,2011,0.708575549999999,1.18871501666666,-0.00180806666666689,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
331,173.444,0.707443,1.215736,173.444,346.888,2011_nk_31,Nush,2011,0.708544983333333,1.18713061666666,-0.00158439999999982,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
332,173.968,0.708293,1.227111,173.968,347.936,2011_nk_31,Nush,2011,0.708550333333333,1.18511405,-0.00201656666666672,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
333,174.492,0.709205,1.201205,174.492,348.984,2011_nk_31,Nush,2011,0.708517933333333,1.18310845,-0.00200559999999972,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
334,175.016,0.707946,1.198407,175.016,350.032,2011_nk_31,Nush,2011,0.708523049999999,1.18126111666666,-0.00184733333333331,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
335,175.54,0.709038,1.198589,175.54,351.08,2011_nk_31,Nush,2011,0.708497066666666,1.17941305,-0.0018480666666667,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
336,176.064,0.708263,1.190842,176.064,352.128,2011_nk_31,Nush,2011,0.708505533333332,1.17756486666666,-0.00184818333333325,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
337,176.588,0.707182,1.186974,176.588,353.176,2011_nk_31,Nush,2011,0.708505149999999,1.1755272,-0.0020376666666666,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
338,177.112,0.709283,1.170667,177.112,354.224,2011_nk_31,Nush,2011,0.708510216666666,1.17361551666666,-0.00191168333333325,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
339,177.636,0.708562,1.197617,177.636,355.272,2011_nk_31,Nush,2011,0.708507633333333,1.17087753333333,-0.00273798333333319,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
340,178.16,0.707701,1.196593,178.16,356.32,2011_nk_31,Nush,2011,0.708490699999999,1.16828645,-0.00259108333333358,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
341,178.684,0.708188,1.160976,178.684,357.368,2011_nk_31,Nush,2011,0.708460649999999,1.1655282,-0.00275825000000007,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
342,179.208,0.707857,1.168239,179.208,358.416,2011_nk_31,Nush,2011,0.708471766666666,1.1633314,-0.00219680000000011,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
343,179.732,0.708462,1.200572,179.732,359.464,2011_nk_31,Nush,2011,0.708451266666666,1.16099911666666,-0.00233228333333346,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
344,180.256,0.708855,1.185684,180.256,360.512,2011_nk_31,Nush,2011,0.708425383333332,1.15866483333333,-0.0023342833333333,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
345,180.78,0.708364,1.176381,180.78,361.56,2011_nk_31,Nush,2011,0.708410049999999,1.15604738333333,-0.00261745000000002,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
346,181.304,0.708265,1.192782,181.304,362.608,2011_nk_31,Nush,2011,0.708386733333332,1.15327113333333,-0.00277624999999992,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
347,181.828,0.708176,1.188923,181.828,363.656,2011_nk_31,Nush,2011,0.708415549999999,1.15008756666666,-0.00318356666666664,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
348,182.352,0.70708,1.175111,182.352,364.704,2011_nk_31,Nush,2011,0.708406149999999,1.14683273333333,-0.00325483333333332,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
349,182.876,0.709798,1.191837,182.876,365.752,2011_nk_31,Nush,2011,0.708395283333332,1.14413851666666,-0.00269421666666658,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
350,183.4,0.708118,1.170026,183.4,366.8,2011_nk_31,Nush,2011,0.708375299999999,1.14159833333333,-0.00254018333333339,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
351,183.924,0.70837,1.162967,183.924,367.848,2011_nk_31,Nush,2011,0.708340133333332,1.13950918333333,-0.00208914999999998,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
352,184.448,0.708674,1.155411,184.448,368.896,2011_nk_31,Nush,2011,0.708334683333332,1.13719335,-0.00231583333333329,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
353,184.972,0.708805,1.155602,184.972,369.944,2011_nk_31,Nush,2011,0.708328549999999,1.13459775,-0.00259560000000003,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
354,185.496,0.70885,1.171323,185.496,370.992,2011_nk_31,Nush,2011,0.708327866666666,1.13134193333333,-0.00325581666666652,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
355,186.02,0.708922,1.138463,186.02,372.04,2011_nk_31,Nush,2011,0.708310699999999,1.12800041666666,-0.0033415166666666,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
356,186.544,0.708528,1.14992,186.544,373.088,2011_nk_31,Nush,2011,0.708274049999999,1.12479048333333,-0.0032099333333333,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
357,187.068,0.709437,1.147754,187.068,374.136,2011_nk_31,Nush,2011,0.708249016666666,1.12140496666666,-0.00338551666666675,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
358,187.592,0.708316,1.163407,187.592,375.184,2011_nk_31,Nush,2011,0.708254966666666,1.11761341666666,-0.00379154999999987,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
359,188.116,0.708912,1.123381,188.116,376.232,2011_nk_31,Nush,2011,0.708255499999999,1.11431661666666,-0.00329679999999999,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
360,188.64,0.708265,1.116714,188.64,377.28,2011_nk_31,Nush,2011,0.708235633333332,1.11099135,-0.00332526666666655,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
361,189.164,0.707813,1.118714,189.164,378.328,2011_nk_31,Nush,2011,0.708261616666666,1.10758235,-0.003409,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
362,189.688,0.708172,1.09115,189.688,379.376,2011_nk_31,Nush,2011,0.708268316666666,1.10375835,-0.00382399999999983,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
363,190.212,0.706557,1.074925,190.212,380.424,2011_nk_31,Nush,2011,0.708241416666666,1.09997966666666,-0.00377868333333331,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
364,190.736,0.70821,1.082875,190.736,381.472,2011_nk_31,Nush,2011,0.708237566666666,1.09634396666666,-0.00363570000000002,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
365,191.26,0.707419,1.074262,191.26,382.52,2011_nk_31,Nush,2011,0.708227966666666,1.09265928333333,-0.00368468333333327,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
366,191.784,0.708445,1.093054,191.784,383.568,2011_nk_31,Nush,2011,0.708221583333332,1.0895942,-0.00306508333333344,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
367,192.308,0.709328,1.084803,192.308,384.616,2011_nk_31,Nush,2011,0.708246116666666,1.08636313333333,-0.00323106666666662,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
368,192.832,0.708816,1.072907,192.832,385.664,2011_nk_31,Nush,2011,0.708243749999999,1.08270551666666,-0.00365761666666686,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
369,193.356,0.708866,1.052123,193.356,386.712,2011_nk_31,Nush,2011,0.708242833333332,1.07869003333333,-0.00401548333333324,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
370,193.88,0.707916,1.052251,193.88,387.76,2011_nk_31,Nush,2011,0.708260283333332,1.0752971,-0.00339293333333335,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
371,194.404,0.706778,1.028964,194.404,388.808,2011_nk_31,Nush,2011,0.708251366666666,1.07276736666666,-0.0025297333333334,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
372,194.928,0.708846,1.062787,194.928,389.856,2011_nk_31,Nush,2011,0.708260283333332,1.06952341666666,-0.00324394999999988,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
373,195.452,0.707895,1.047756,195.452,390.904,2011_nk_31,Nush,2011,0.708256149999999,1.06546255,-0.00406086666666661,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
374,195.976,0.707719,1.034591,195.976,391.952,2011_nk_31,Nush,2011,0.708222716666666,1.06164258333333,-0.00381996666666673,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
375,196.5,0.708176,1.047451,196.5,393,2011_nk_31,Nush,2011,0.708210616666666,1.0581991,-0.00344348333333322,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
376,197.024,0.708274,1.054478,197.024,394.048,2011_nk_31,Nush,2011,0.708189033333332,1.05463305,-0.0035660500000001,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
377,197.548,0.70877,1.040246,197.548,395.096,2011_nk_31,Nush,2011,0.708177099999999,1.05107656666666,-0.00355648333333325,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
378,198.072,0.708649,1.027504,198.072,396.144,2011_nk_31,Nush,2011,0.708186166666666,1.04741761666666,-0.00365895000000016,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
379,198.596,0.708528,1.03633,198.596,397.192,2011_nk_31,Nush,2011,0.708142299999999,1.04319698333333,-0.00422063333333322,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
380,199.12,0.707967,1.033288,199.12,398.24,2011_nk_31,Nush,2011,0.708134083333332,1.0394867833333299,-0.0037102,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
381,199.644,0.70696,1.046154,199.644,399.288,2011_nk_31,Nush,2011,0.708134333333332,1.03583405,-0.00365273333333338,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
382,200.168,0.708011,1.052019,200.168,400.336,2011_nk_31,Nush,2011,0.708119599999999,1.03222888333333,-0.00360516666666677,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
383,200.692,0.708519,1.022386,200.692,401.384,2011_nk_31,Nush,2011,0.708105216666666,1.02850535,-0.0037235333333332,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
384,201.216,0.708113,1.00554,201.216,402.432,2011_nk_31,Nush,2011,0.708093283333332,1.02465118333333,-0.00385416666666671,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
385,201.74,0.707142,1.002782,201.74,403.48,2011_nk_31,Nush,2011,0.70806689999999906,1.02145251666666,-0.00319866666666679,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
