Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
1018,0.730351243514865,0.707483392581456,533.432,1066.864,2015_nk_152_redo_1,Nush,2015,0.706038514527605,0.758050076762743,-4.6263709664295e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1019,0.687847533078957,0.706105860194353,533.956,1067.912,2015_nk_152_redo_1,Nush,2015,0.70604132128507,0.758846027293287,7.9595053054437e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1020,0.747839612677328,0.706137872714906,534.48,1068.96,2015_nk_152_redo_1,Nush,2015,0.706037851818774,0.759539920826345,6.9389353305771e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1021,0.765302377662657,0.706839866601031,535.004,1070.008,2015_nk_152_redo_1,Nush,2015,0.706045393518756,0.759580906083295,4.09852569493996e-5,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1022,0.727343824471994,0.706129593743074,535.528,1071.056,2015_nk_152_redo_1,Nush,2015,0.706069249723134,0.760258813305355,6.7790722206007e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1023,0.713760447937371,0.706093903948093,536.052,1072.104,2015_nk_152_redo_1,Nush,2015,0.706052119621325,0.7614263414141,0.00116752810874488,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1024,0.75122396942477,0.705324657109009,536.576,1073.152,2015_nk_152_redo_1,Nush,2015,0.706047486565169,0.761762178649497,3.3583723539742e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1025,0.757958513626846,0.705897346143392,537.1,1074.2,2015_nk_152_redo_1,Nush,2015,0.706049191019426,0.761863175908765,1.0099725926837e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1026,0.730203618624122,0.705805367403762,537.624,1075.248,2015_nk_152_redo_1,Nush,2015,0.706061129444281,0.763183281144807,0.00132010523604209,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1027,0.744025269723456,0.706210172457378,538.148,1076.296,2015_nk_152_redo_1,Nush,2015,0.706064492374347,0.764482774691063,0.00129949354625514,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1028,0.759146962169009,0.705578660085912,538.672,1077.344,2015_nk_152_redo_1,Nush,2015,0.706036358118322,0.764437235314075,-4.5539376987036e-5,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1029,0.735873955553541,0.705269100877512,539.196,1078.392,2015_nk_152_redo_1,Nush,2015,0.706052274467854,0.764186774563478,-2.5046075059787e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1030,0.71671914606697,0.705727625127391,539.72,1079.44,2015_nk_152_redo_1,Nush,2015,0.706064462824276,0.765488390844867,0.00130161628138936,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1031,0.732400545687217,0.707221015554446,540.244,1080.488,2015_nk_152_redo_1,Nush,2015,0.706081766006021,0.767341623722599,0.00185323287773198,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1032,0.749164541445915,0.706738193864865,540.768,1081.536,2015_nk_152_redo_1,Nush,2015,0.706084753020217,0.767526210124852,1.8458640225349e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1033,0.729699597076007,0.70616373021024,541.292,1082.584,2015_nk_152_redo_1,Nush,2015,0.706071381170726,0.768421155626152,8.9494550129942e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1034,0.711003630130632,0.705331113085241,541.816,1083.632,2015_nk_152_redo_1,Nush,2015,0.706094920787978,0.770378700281204,0.00195754465505193,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1035,0.75087339030818,0.706334954889916,542.34,1084.68,2015_nk_152_redo_1,Nush,2015,0.706110967765044,0.771549220689518,0.00117052040831389,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1036,0.766240146030699,0.704717316182256,542.864,1085.728,2015_nk_152_redo_1,Nush,2015,0.706101386825186,0.771910279951844,3.6105926232665e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1037,0.746793519423411,0.705287339559453,543.388,1086.776,2015_nk_152_redo_1,Nush,2015,0.706085758437645,0.77369330773309,0.00178302778124562,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1038,0.73918859261653,0.703919320320169,543.912,1087.824,2015_nk_152_redo_1,Nush,2015,0.706075804107866,0.775513510390034,0.00182020265694394,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1039,0.782529327502268,0.705157465041662,544.436,1088.872,2015_nk_152_redo_1,Nush,2015,0.706065408080026,0.776126334278129,6.1282388809524e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
